,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2251,TSLA,386.43,TSLA250417P00740000,2025-04-17,72,740.0,put,0,0,353.63,329.85,down,352.8,9,354.9,1,0.0,0.0,0.0,357.925003051758,0.0,0.0,0.7971,-1.0,0.0,-0.0465,0.0,0.0
2252,TSLA,386.43,TSLA250417C00750000,2025-04-17,72,750.0,call,3089,110,0.7892,0.78,up,0.76,109,0.8,64,0.83,0.83,0.77,0.9200000166893,-0.14,-0.152174,0.671,0.0214,0.0004,-0.0393,0.0883,0.0146
2253,TSLA,386.43,TSLA250417P00750000,2025-04-17,72,750.0,put,0,0,363.63,372.45,no_change,362.8,6,364.9,1,0.0,0.0,0.0,367.925003051758,0.0,0.0,0.8109,-1.0,0.0,-0.0465,0.0,0.0
2254,TSLA,386.43,TSLA250417C00760000,2025-04-17,72,760.0,call,6290,12,0.7275,0.76,down,0.7,87,0.73,29,0.93,0.93,0.76,0.849999994039536,-0.09,-0.105882,0.6744,0.0198,0.0004,-0.037,0.0826,0.0135
2255,TSLA,386.43,TSLA250417P00760000,2025-04-17,72,760.0,put,0,0,373.63,0.0,no_change,372.8,9,374.9,1,0.0,0.0,0.0,377.925003051758,0.0,0.0,0.8245,-1.0,0.0,-0.0465,0.0,0.0
2256,TSLA,386.43,TSLA250417C00770000,2025-04-17,72,770.0,call,4529,25,0.6741,0.66,no_change,0.65,84,0.68,58,0.72,0.84,0.65,0.78999999165535,-0.13,-0.164557,0.6784,0.0184,0.0004,-0.0349,0.0778,0.0126
2257,TSLA,386.43,TSLA250417P00770000,2025-04-17,72,770.0,put,0,0,383.63,327.65,down,382.8,6,384.9,1,0.0,0.0,0.0,387.925003051758,0.0,0.0,0.8379,-1.0,0.0,-0.0465,0.0,0.0
2258,TSLA,386.43,TSLA250417C00780000,2025-04-17,72,780.0,call,2661,4,0.6241,0.65,up,0.6,77,0.63,24,0.66,0.66,0.63,0.730000019073486,-0.08,-0.10958899999999999,0.6821,0.0171,0.0004,-0.033,0.0731,0.0117
2259,TSLA,386.43,TSLA250417P00780000,2025-04-17,72,780.0,put,0,0,393.63,385.2,down,392.8,6,394.9,1,0.0,0.0,0.0,397.925003051758,0.0,0.0,0.8511,-1.0,0.0,-0.0465,0.0,0.0
2260,TSLA,386.43,TSLA250417C00790000,2025-04-17,72,790.0,call,3264,29,0.5775,0.56,down,0.56,92,0.58,14,0.68,0.68,0.56,0.680000007152557,-0.12,-0.176471,0.686,0.0159,0.0003,-0.0311,0.0687,0.0108
2261,TSLA,386.43,TSLA250417P00790000,2025-04-17,72,790.0,put,0,0,403.63,0.0,no_change,402.8,5,404.9,1,0.0,0.0,0.0,407.925003051758,0.0,0.0,0.8642,-1.0,0.0,-0.0465,0.0,0.0
2262,TSLA,386.43,TSLA250417C00800000,2025-04-17,72,800.0,call,6677,104,0.5361,0.53,up,0.52,41,0.54,44,0.65,0.65,0.51,0.644999980926514,-0.115,-0.17829499999999998,0.6899,0.0148,0.0003,-0.0294,0.0647,0.0101
2263,TSLA,386.43,TSLA250417P00800000,2025-04-17,72,800.0,put,0,0,413.63,386.95,up,412.8,9,414.9,1,0.0,0.0,0.0,417.925003051758,0.0,0.0,0.877,-1.0,0.0,-0.0465,0.0,0.0
2264,TSLA,386.43,TSLA250417C00810000,2025-04-17,72,810.0,call,3349,18,0.4992,0.49,down,0.48,171,0.51,126,0.6,0.62,0.49,0.590000003576279,-0.1,-0.169492,0.6937,0.0138,0.0003,-0.0278,0.061,0.0094
2265,TSLA,386.43,TSLA250417P00810000,2025-04-17,72,810.0,put,0,0,423.63,432.37,down,422.8,5,424.9,1,0.0,0.0,0.0,427.925003051758,0.0,0.0,0.8898,-1.0,0.0,-0.0465,0.0,0.0
2266,TSLA,386.43,TSLA250417C00820000,2025-04-17,72,820.0,call,706,3,0.4637,0.48,down,0.44,73,0.47,20,0.48,0.48,0.48,0.550000011920929,-0.07,-0.127273,0.6965,0.0129,0.0003,-0.0263,0.0573,0.0088
2267,TSLA,386.43,TSLA250417P00820000,2025-04-17,72,820.0,put,0,0,433.63,403.75,up,432.8,6,434.9,1,0.0,0.0,0.0,437.925003051758,0.0,0.0,0.9023,-1.0,0.0,-0.0465,0.0,0.0
2268,TSLA,386.43,TSLA250417C00830000,2025-04-17,72,830.0,call,1135,0,0.4329,0.53,up,0.41,54,0.44,18,0.0,0.0,0.0,0.514999985694885,0.0,0.0,0.7001,0.0121,0.0003,-0.0249,0.0542,0.0082
2269,TSLA,386.43,TSLA250417P00830000,2025-04-17,72,830.0,put,0,0,443.63,413.35,up,442.8,5,444.9,1,0.0,0.0,0.0,447.925003051758,0.0,0.0,0.9146,-1.0,0.0,-0.0465,0.0,0.0
2270,TSLA,386.43,TSLA250417C00840000,2025-04-17,72,840.0,call,197,17,0.4039,0.44,up,0.38,63,0.41,36,0.49,0.52,0.42,0.480000004172325,-0.04,-0.0833333,0.7033,0.0113,0.0002,-0.0236,0.0512,0.0077
2271,TSLA,386.43,TSLA250417P00840000,2025-04-17,72,840.0,put,0,0,453.63,411.1,up,452.8,10,454.9,1,0.0,0.0,0.0,457.925003051758,0.0,0.0,0.9269,-1.0,0.0,-0.0465,0.0,0.0
2272,TSLA,386.43,TSLA250417C00850000,2025-04-17,72,850.0,call,1831,37,0.3772,0.4,up,0.36,28,0.39,181,0.46,0.46,0.36,0.454999998211861,-0.055,-0.120879,0.7082,0.0106,0.0002,-0.0224,0.0484,0.0072
2273,TSLA,386.43,TSLA250417P00850000,2025-04-17,72,850.0,put,0,0,463.63,418.65,up,462.8,10,464.9,1,0.0,0.0,0.0,467.925003051758,0.0,0.0,0.9389,-1.0,0.0,-0.0465,0.0,0.0
2274,TSLA,386.43,TSLA250417C00860000,2025-04-17,72,860.0,call,291,0,0.352,0.46,down,0.33,175,0.36,24,0.0,0.0,0.0,0.420000001788139,0.0,0.0,0.7106,0.0099,0.0002,-0.0212,0.0457,0.0068
2275,TSLA,386.43,TSLA250417P00860000,2025-04-17,72,860.0,put,0,0,473.63,421.85,down,472.8,10,474.9,1,0.0,0.0,0.0,477.925003051758,0.0,0.0,0.9508,-1.0,0.0,-0.0465,0.0,0.0
2276,TSLA,386.43,TSLA250417C00870000,2025-04-17,72,870.0,call,853,0,0.3295,0.43,up,0.31,76,0.34,44,0.0,0.0,0.0,0.399999991059303,0.0,0.0,0.7146,0.0093,0.0002,-0.0202,0.0432,0.0063
2277,TSLA,386.43,TSLA250417P00870000,2025-04-17,72,870.0,put,0,0,483.63,453.02,up,482.8,9,484.9,1,0.0,0.0,0.0,487.925003051758,0.0,0.0,0.9626,-1.0,0.0,-0.0465,0.0,0.0
2278,TSLA,386.43,TSLA250417C00880000,2025-04-17,72,880.0,call,294,7,0.3088,0.33,down,0.28,62,0.33,17,0.38,0.4,0.33,0.375,-0.045,-0.12,0.7169,0.0088,0.0002,-0.0192,0.0409,0.0059
2279,TSLA,386.43,TSLA250417P00880000,2025-04-17,72,880.0,put,0,0,493.63,0.0,no_change,492.8,10,494.9,1,0.0,0.0,0.0,497.925003051758,0.0,0.0,0.9742,-1.0,0.0,-0.0465,0.0,0.0
2280,TSLA,386.43,TSLA250417C00890000,2025-04-17,72,890.0,call,199,1,0.2898,0.3,down,0.26,64,0.3,21,0.3,0.3,0.3,0.345000013709068,-0.045,-0.130435,0.7199,0.0082,0.0002,-0.0182,0.0387,0.0056
2281,TSLA,386.43,TSLA250417P00890000,2025-04-17,72,890.0,put,0,0,503.63,0.0,no_change,502.8,5,504.9,1,0.0,0.0,0.0,507.925003051758,0.0,0.0,0.9857,-1.0,0.0,-0.0465,0.0,0.0
2282,TSLA,386.43,TSLA250417C00900000,2025-04-17,72,900.0,call,791,11,0.2729,0.28,down,0.26,20,0.29,105,0.35,0.35,0.28,0.329999998211861,-0.05,-0.151515,0.7269,0.0078,0.0002,-0.0174,0.0367,0.0053
2283,TSLA,386.43,TSLA250417P00900000,2025-04-17,72,900.0,put,0,0,513.63,0.0,no_change,512.8,10,514.9,1,0.0,0.0,0.0,517.925018310547,0.0,0.0,0.997,-1.0,0.0,-0.0465,0.0,0.0
2284,TSLA,386.43,TSLA250417C00910000,2025-04-17,72,910.0,call,186,0,0.2564,0.47,no_change,0.22,68,0.27,17,0.0,0.0,0.0,0.299999997019768,0.0,0.0,0.7258,0.0073,0.0002,-0.0166,0.0349,0.005
2285,TSLA,386.43,TSLA250417P00910000,2025-04-17,72,910.0,put,0,0,523.63,478.0,down,522.8,5,524.9,1,0.0,0.0,0.0,527.925018310547,0.0,0.0,1.0082,-1.0,0.0,-0.0465,0.0,0.0
2286,TSLA,386.43,TSLA250417C00920000,2025-04-17,72,920.0,call,113,3,0.2414,0.26,down,0.21,376,0.26,253,0.29,0.29,0.26,0.290000006556511,-0.03,-0.103448,0.7306,0.0069,0.0001,-0.0158,0.0331,0.0047
2287,TSLA,386.43,TSLA250417P00920000,2025-04-17,72,920.0,put,0,0,533.63,0.0,no_change,532.8,5,534.9,1,0.0,0.0,0.0,537.925018310547,0.0,0.0,1.0193,-1.0,0.0,-0.0465,0.0,0.0
2288,TSLA,386.43,TSLA250417C00930000,2025-04-17,72,930.0,call,109,3,0.2275,0.25,no_change,0.19,56,0.24,17,0.25,0.25,0.25,0.269999995827675,-0.02,-0.07407409999999999,0.7318,0.0065,0.0001,-0.0151,0.0315,0.0044
2289,TSLA,386.43,TSLA250417P00930000,2025-04-17,72,930.0,put,0,0,543.63,0.0,no_change,542.8,8,544.9,1,0.0,0.0,0.0,547.925018310547,0.0,0.0,1.0303,-1.0,0.0,-0.0465,0.0,0.0
2290,TSLA,386.43,TSLA250417C00940000,2025-04-17,72,940.0,call,211,0,0.2145,0.26,down,0.19,39,0.23,49,0.0,0.0,0.0,0.265000000596046,0.0,0.0,0.7378,0.0062,0.0001,-0.0144,0.03,0.0042
2291,TSLA,386.43,TSLA250417P00940000,2025-04-17,72,940.0,put,0,0,553.63,0.0,no_change,552.8,7,554.9,1,0.0,0.0,0.0,557.925018310547,0.0,0.0,1.0411,-1.0,0.0,-0.0465,0.0,0.0
2292,TSLA,386.43,TSLA250417C00950000,2025-04-17,72,950.0,call,508,2,0.2026,0.21,down,0.19,17,0.22,48,0.24,0.24,0.21,0.249999992549419,-0.04,-0.16,0.7436,0.0058,0.0001,-0.0137,0.0285,0.0039
2293,TSLA,386.43,TSLA250417P00950000,2025-04-17,72,950.0,put,0,0,563.63,558.6,up,562.8,7,564.9,1,0.0,0.0,0.0,567.925018310547,0.0,0.0,1.0518,-1.0,0.0,-0.0465,0.0,0.0
2294,TSLA,386.43,TSLA250417C00960000,2025-04-17,72,960.0,call,4559,444,0.1918,0.2,up,0.19,7,0.2,15,0.22,0.24,0.19,0.229999996721745,-0.03,-0.130435,0.7476,0.0055,0.0001,-0.0132,0.0272,0.0037
2295,TSLA,386.43,TSLA250417P00960000,2025-04-17,72,960.0,put,0,0,573.63,511.0,down,572.8,7,574.9,1,0.0,0.0,0.0,577.925018310547,0.0,0.0,1.0624,-1.0,0.0,-0.0465,0.0,0.0
2296,TSLA,386.43,TSLA250516C00100000,2025-05-16,101,100.0,call,37,0,288.4657,281.65,down,287.4,1,289.15,10,0.0,0.0,0.0,284.149993896484,0.0,0.0,0.9844,0.9973,0.0,0.0,0.0239,0.2706
2297,TSLA,386.43,TSLA250516P00100000,2025-05-16,101,100.0,put,1995,6,0.3142,0.32,no_change,0.29,114,0.34,144,0.32,0.32,0.32,0.355000004172325,-0.035,-0.09859159999999999,1.095,-0.004,0.0,-0.0124,0.0239,-0.0049
2298,TSLA,386.43,TSLA250516C00105000,2025-05-16,101,105.0,call,30,0,283.5576,315.8,down,282.5,1,284.35,10,0.0,0.0,0.0,279.274993896484,0.0,0.0,1.0071,0.9969,0.0001,0.0,0.0262,0.2838
2299,TSLA,386.43,TSLA250516P00105000,2025-05-16,101,105.0,put,69,0,0.3423,0.39,no_change,0.32,150,0.38,253,0.0,0.0,0.0,0.394999995827675,0.0,0.0,1.0712,-0.0044,0.0001,-0.0133,0.0263,-0.0054
2300,TSLA,386.43,TSLA250516C00110000,2025-05-16,101,110.0,call,41,0,278.6512,314.35,up,277.6,1,279.35,5,0.0,0.0,0.0,274.350006103516,0.0,0.0,0.9652,0.9964,0.0001,0.0,0.0287,0.2971
2301,TSLA,386.43,TSLA250516P00110000,2025-05-16,101,110.0,put,149,0,0.3722,0.35,down,0.36,158,0.41,196,0.0,0.0,0.0,0.420000001788139,0.0,0.0,1.0472,-0.0049,0.0001,-0.0142,0.0288,-0.0059
2302,TSLA,386.43,TSLA250516C00115000,2025-05-16,101,115.0,call,11,0,273.7465,345.25,up,272.7,1,274.55,10,0.0,0.0,0.0,269.5,0.0,0.0,0.9735,0.996,0.0001,0.0,0.0313,0.3101
2303,TSLA,386.43,TSLA250516P00115000,2025-05-16,101,115.0,put,35,1,0.4038,0.43,down,0.39,74,0.43,69,0.43,0.43,0.43,0.450000002980232,-0.02,-0.0444445,1.0202,-0.0054,0.0001,-0.0152,0.0314,-0.0065
2304,TSLA,386.43,TSLA250516C00120000,2025-05-16,101,120.0,call,2,0,268.8435,262.3,up,267.8,1,269.55,6,0.0,0.0,0.0,264.574996948242,0.0,0.0,0.9244,0.9954,0.0001,0.0,0.0341,0.3233
2305,TSLA,386.43,TSLA250516P00120000,2025-05-16,101,120.0,put,79,0,0.4371,0.48,down,0.43,45,0.49,234,0.0,0.0,0.0,0.489999994635582,0.0,0.0,1.0015,-0.0059,0.0001,-0.0162,0.0342,-0.0071
2306,TSLA,386.43,TSLA250516C00125000,2025-05-16,101,125.0,call,5,0,263.9425,263.45,up,262.9,1,264.75,10,0.0,0.0,0.0,259.674987792969,0.0,0.0,0.9363,0.9948,0.0001,0.0,0.037,0.3364
2307,TSLA,386.43,TSLA250516P00125000,2025-05-16,101,125.0,put,61,2,0.4723,0.5,down,0.46,52,0.52,188,0.5,0.5,0.5,0.525000005960464,-0.025,-0.047619100000000004,0.9769,-0.0065,0.0001,-0.0172,0.0371,-0.0078
2308,TSLA,386.43,TSLA250516C00130000,2025-05-16,101,130.0,call,7,0,259.0435,252.15,down,258.0,8,259.75,5,0.0,0.0,0.0,254.75,0.0,0.0,0.9011,0.9942,0.0001,0.0,0.0402,0.3494
2309,TSLA,386.43,TSLA250516P00130000,2025-05-16,101,130.0,put,1154,2,0.5096,0.61,up,0.5,72,0.55,174,0.61,0.61,0.61,0.564999997615814,0.045,0.079646,0.954,-0.0071,0.0001,-0.0182,0.0403,-0.0085
2310,TSLA,386.43,TSLA250516C00135000,2025-05-16,101,135.0,call,54,0,254.1467,270.52,down,253.1,9,254.95,5,0.0,0.0,0.0,249.925003051758,0.0,0.0,0.8977,0.9935,0.0001,0.0,0.0436,0.3625
2311,TSLA,386.43,TSLA250516P00135000,2025-05-16,101,135.0,put,263,0,0.5491,0.61,up,0.54,61,0.58,67,0.0,0.0,0.0,0.604999989271164,0.0,0.0,0.9314,-0.0078,0.0001,-0.0193,0.0437,-0.0093
2312,TSLA,386.43,TSLA250516C00140000,2025-05-16,101,140.0,call,20,0,249.2523,278.45,up,248.2,8,249.95,10,0.0,0.0,0.0,244.974998474121,0.0,0.0,0.865,0.9928,0.0001,0.0,0.0471,0.3753
2313,TSLA,386.43,TSLA250516P00140000,2025-05-16,101,140.0,put,354,0,0.5909,0.63,down,0.59,27,0.62,65,0.0,0.0,0.0,0.650000005960464,0.0,0.0,0.9115,-0.0085,0.0001,-0.0204,0.0474,-0.0102
2314,TSLA,386.43,TSLA250516C00145000,2025-05-16,101,145.0,call,37,0,244.3606,274.0,up,243.3,9,245.15,5,0.0,0.0,0.0,240.150001525879,0.0,0.0,0.8589,0.992,0.0001,0.0,0.0509,0.3882
2315,TSLA,386.43,TSLA250516P00145000,2025-05-16,101,145.0,put,531,0,0.6358,0.69,down,0.63,35,0.67,93,0.0,0.0,0.0,0.694999992847443,0.0,0.0,0.8913,-0.0093,0.0001,-0.0216,0.0511,-0.0111
2316,TSLA,386.43,TSLA250516C00150000,2025-05-16,101,150.0,call,27,0,239.4718,233.65,down,238.45,9,240.2,5,0.0,0.0,0.0,235.325004577637,0.0,0.0,0.8396,0.9912,0.0001,0.0,0.0549,0.4009
2317,TSLA,386.43,TSLA250516P00150000,2025-05-16,101,150.0,put,457,1,0.6835,0.71,down,0.68,36,0.71,16,0.71,0.71,0.71,0.75,-0.04,-0.0533333,0.8713,-0.0101,0.0001,-0.0228,0.055,-0.012
2318,TSLA,386.43,TSLA250516C00155000,2025-05-16,101,155.0,call,6,0,234.5863,261.01,down,233.55,10,235.4,5,0.0,0.0,0.0,230.400001525879,0.0,0.0,0.8303,0.9903,0.0002,0.0,0.0591,0.4135
2319,TSLA,386.43,TSLA250516P00155000,2025-05-16,101,155.0,put,138,1,0.7344,0.72,down,0.73,27,0.77,77,0.72,0.72,0.72,0.800000011920929,-0.08,-0.1,0.8533,-0.011,0.0002,-0.0241,0.0593,-0.0131
2320,TSLA,386.43,TSLA250516C00160000,2025-05-16,101,160.0,call,15,0,229.7045,264.0,down,228.65,10,230.45,4,0.0,0.0,0.0,225.75,0.0,0.0,0.806,0.9893,0.0002,0.0,0.0636,0.4262
2321,TSLA,386.43,TSLA250516P00160000,2025-05-16,101,160.0,put,1770,0,0.7887,0.85,no_change,0.78,90,0.81,43,0.0,0.0,0.0,0.860000014305115,0.0,0.0,0.8338,-0.012,0.0002,-0.0254,0.0638,-0.0142
2322,TSLA,386.43,TSLA250516C00165000,2025-05-16,101,165.0,call,30,0,224.827,223.74,up,223.8,1,225.75,7,0.0,0.0,0.0,220.724998474121,0.0,0.0,0.7993,0.9883,0.0002,0.0,0.0685,0.4386
2323,TSLA,386.43,TSLA250516P00165000,2025-05-16,101,165.0,put,146,0,0.8479,0.93,up,0.84,12,0.88,303,0.0,0.0,0.0,0.930000007152557,0.0,0.0,0.817,-0.0131,0.0002,-0.0268,0.0688,-0.0154
2324,TSLA,386.43,TSLA250516C00170000,2025-05-16,101,170.0,call,44,0,219.9546,218.8,down,218.95,1,220.7,10,0.0,0.0,0.0,215.724998474121,0.0,0.0,0.7757,0.9871,0.0002,0.0,0.0738,0.451
2325,TSLA,386.43,TSLA250516P00170000,2025-05-16,101,170.0,put,335,1,0.9118,0.96,down,0.9,88,0.94,215,0.96,0.96,0.96,0.995000004768372,-0.035,-0.0351759,0.7996,-0.0142,0.0002,-0.0282,0.0742,-0.0168
2326,TSLA,386.43,TSLA250516C00175000,2025-05-16,101,175.0,call,85,0,215.0881,244.15,down,214.05,10,215.9,5,0.0,0.0,0.0,211.025001525879,0.0,0.0,0.7672,0.9858,0.0002,0.0,0.0795,0.4632
2327,TSLA,386.43,TSLA250516P00175000,2025-05-16,101,175.0,put,676,4,0.9821,0.97,down,0.97,59,1.02,547,1.01,1.01,0.97,1.0799999833107,-0.11,-0.101852,0.784,-0.0155,0.0002,-0.0298,0.0799,-0.0182
2328,TSLA,386.43,TSLA250516C00180000,2025-05-16,101,180.0,call,8,0,210.2285,224.53,up,209.2,10,210.95,4,0.0,0.0,0.0,206.225006103516,0.0,0.0,0.7476,0.9845,0.0003,0.0,0.0856,0.4754
2329,TSLA,386.43,TSLA250516P00180000,2025-05-16,101,180.0,put,1739,4,1.0587,1.08,down,1.05,76,1.09,185,1.09,1.09,1.08,1.16499996185303,-0.085,-0.07296129999999999,0.7683,-0.0169,0.0003,-0.0315,0.0859,-0.0198
2330,TSLA,386.43,TSLA250516C00185000,2025-05-16,101,185.0,call,80,0,205.3768,232.85,down,204.35,10,206.2,5,0.0,0.0,0.0,201.25,0.0,0.0,0.7404,0.9829,0.0003,-0.0008,0.0921,0.4872
2331,TSLA,386.43,TSLA250516P00185000,2025-05-16,101,185.0,put,1660,0,1.1436,1.24,down,1.13,76,1.18,220,0.0,0.0,0.0,1.26499998569489,0.0,0.0,0.7534,-0.0184,0.0003,-0.0333,0.0924,-0.0215
2332,TSLA,386.43,TSLA250516C00190000,2025-05-16,101,190.0,call,97,0,200.5345,229.55,no_change,199.5,10,201.25,5,0.0,0.0,0.0,196.375,0.0,0.0,0.7207,0.9812,0.0003,-0.0035,0.0993,0.4991
2333,TSLA,386.43,TSLA250516P00190000,2025-05-16,101,190.0,put,498,6,1.2377,1.26,no_change,1.23,78,1.28,346,1.26,1.26,1.26,1.375,-0.115,-0.0836364,0.7398,-0.0201,0.0003,-0.0352,0.0996,-0.0234
2334,TSLA,386.43,TSLA250516C00195000,2025-05-16,101,195.0,call,41,0,195.7029,226.5,up,194.7,4,196.65,13,0.0,0.0,0.0,191.599998474121,0.0,0.0,0.7143,0.9794,0.0004,-0.0064,0.1071,0.5106
2335,TSLA,386.43,TSLA250516P00195000,2025-05-16,101,195.0,put,636,3,1.3435,1.35,down,1.33,67,1.39,430,1.37,1.37,1.35,1.5,-0.15,-0.1,0.7259,-0.022,0.0004,-0.0373,0.1075,-0.0256
2336,TSLA,386.43,TSLA250516C00200000,2025-05-16,101,200.0,call,683,8,190.8838,193.0,up,190.0,17,191.4,6,191.5,193.0,191.5,186.875,6.125,0.0327759,0.6947,0.9773,0.0004,-0.0094,0.1157,0.5217
2337,TSLA,386.43,TSLA250516P00200000,2025-05-16,101,200.0,put,1711,68,1.4614,1.45,down,1.45,52,1.5,371,1.59,1.59,1.45,1.62999999523163,-0.18,-0.110429,0.7128,-0.0241,0.0004,-0.0396,0.1164,-0.028
2338,TSLA,386.43,TSLA250516C00205000,2025-05-16,101,205.0,call,445,2,186.0793,186.3,up,185.15,28,186.6,23,186.25,186.3,186.25,182.099998474121,4.2,0.023064300000000003,0.6821,0.975,0.0004,-0.0127,0.125,0.5327
2339,TSLA,386.43,TSLA250516P00205000,2025-05-16,101,205.0,put,204,0,1.593,1.75,down,1.58,75,1.64,299,0.0,0.0,0.0,1.77999997138977,0.0,0.0,0.701,-0.0264,0.0004,-0.0421,0.1254,-0.0307
2340,TSLA,386.43,TSLA250516C00210000,2025-05-16,101,210.0,call,68,0,181.2914,179.53,down,180.3,1,182.05,10,0.0,0.0,0.0,177.325004577637,0.0,0.0,0.6772,0.9724,0.0005,-0.0161,0.1349,0.5433
2341,TSLA,386.43,TSLA250516P00210000,2025-05-16,101,210.0,put,2091,23,1.7419,1.73,no_change,1.73,83,1.79,277,1.78,1.78,1.73,1.96000003814697,-0.23,-0.117347,0.6896,-0.029,0.0005,-0.0448,0.1353,-0.0335
2342,TSLA,386.43,TSLA250516C00215000,2025-05-16,101,215.0,call,130,0,176.522,170.26,down,175.5,10,177.5,1,0.0,0.0,0.0,172.599998474121,0.0,0.0,0.6705,0.9696,0.0005,-0.0198,0.1458,0.5536
2343,TSLA,386.43,TSLA250516P00215000,2025-05-16,101,215.0,put,812,6,1.9094,1.92,down,1.89,71,1.97,345,1.98,1.98,1.92,2.15500009059906,-0.235,-0.109049,0.679,-0.0319,0.0005,-0.0477,0.1463,-0.0368
2344,TSLA,386.43,TSLA250516C00220000,2025-05-16,101,220.0,call,255,0,171.7738,160.1,down,170.85,10,172.45,16,0.0,0.0,0.0,167.875,0.0,0.0,0.6592,0.9664,0.0006,-0.0237,0.1578,0.5635
2345,TSLA,386.43,TSLA250516P00220000,2025-05-16,101,220.0,put,1407,18,2.0982,2.08,up,2.09,50,2.16,358,2.2,2.2,2.05,2.37000000476837,-0.29,-0.122363,0.6689,-0.035,0.0006,-0.0509,0.1585,-0.0404
2346,TSLA,386.43,TSLA250516C00225000,2025-05-16,101,225.0,call,441,1,167.0496,166.61,up,166.15,17,167.6,10,166.61,166.61,166.61,163.200004577637,3.41,0.0208946,0.6473,0.9629,0.0006,-0.0279,0.1708,0.573
2347,TSLA,386.43,TSLA250516P00225000,2025-05-16,101,225.0,put,791,5,2.3117,2.34,down,2.3,32,2.36,73,2.34,2.34,2.34,2.61500000953674,-0.275,-0.10516299999999999,0.6589,-0.0386,0.0006,-0.0543,0.1716,-0.0446
2348,TSLA,386.43,TSLA250516C00230000,2025-05-16,101,230.0,call,172,0,162.3526,163.5,up,161.45,10,163.05,10,0.0,0.0,0.0,158.449996948242,0.0,0.0,0.6435,0.959,0.0007,-0.0324,0.1847,0.5819
2349,TSLA,386.43,TSLA250516P00230000,2025-05-16,101,230.0,put,519,3,2.5522,2.53,down,2.54,63,2.6,73,2.64,2.64,2.53,2.88999998569488,-0.36,-0.124567,0.65,-0.0425,0.0007,-0.058,0.1853,-0.0489
2350,TSLA,386.43,TSLA250516C00235000,2025-05-16,101,235.0,call,161,0,157.6854,185.9,down,156.75,10,158.35,10,0.0,0.0,0.0,153.824996948242,0.0,0.0,0.6341,0.9547,0.0008,-0.0371,0.1996,0.5903
2351,TSLA,386.43,TSLA250516P00235000,2025-05-16,101,235.0,put,1120,8,2.8252,2.76,down,2.8,51,2.88,225,2.93,2.93,2.76,3.20000004768372,-0.44,-0.1375,0.6418,-0.0469,0.0008,-0.0621,0.2004,-0.0539
2352,TSLA,386.43,TSLA250516C00240000,2025-05-16,101,240.0,call,266,45,153.0513,153.3,up,152.2,186,153.7,200,152.59,155.65,151.0,149.324996948242,3.975,0.0266198,0.6287,0.9499,0.0008,-0.0422,0.2157,0.5982
2353,TSLA,386.43,TSLA250516P00240000,2025-05-16,101,240.0,put,683,17,3.1259,3.06,down,3.1,108,3.2,125,3.45,3.5,3.05,3.54999995231628,-0.49,-0.13802799999999998,0.6348,-0.0517,0.0008,-0.0663,0.2165,-0.0593
2354,TSLA,386.43,TSLA250516C00245000,2025-05-16,101,245.0,call,159,3,148.4542,148.7,up,147.55,157,149.1,150,145.45,148.7,145.45,144.699996948242,4.0,0.0276434,0.6209,0.9447,0.0009,-0.0475,0.2332,0.6053
2355,TSLA,386.43,TSLA250516P00245000,2025-05-16,101,245.0,put,532,8,3.4675,3.56,up,3.45,106,3.55,290,3.45,3.56,3.45,3.95000004768372,-0.39,-0.0987342,0.628,-0.057,0.0009,-0.0709,0.2342,-0.0655
2356,TSLA,386.43,TSLA250516C00250000,2025-05-16,101,250.0,call,324,7,143.8982,143.7,up,143.0,92,144.55,109,143.0,143.7,140.94,140.375,3.325,0.023686600000000002,0.6151,0.9389,0.001,-0.0531,0.2514,0.6118
2357,TSLA,386.43,TSLA250516P00250000,2025-05-16,101,250.0,put,3951,1616,3.8547,3.8,no_change,3.8,124,3.95,540,4.1,4.1,3.73,4.39999985694885,-0.6,-0.136364,0.6209,-0.0629,0.001,-0.0759,0.2526,-0.072
2358,TSLA,386.43,TSLA250516C00255000,2025-05-16,101,255.0,call,285,0,139.3865,135.8,down,138.5,93,140.05,94,0.0,0.0,0.0,135.949996948242,0.0,0.0,0.61,0.9326,0.0011,-0.059,0.2706,0.6176
2359,TSLA,386.43,TSLA250516P00255000,2025-05-16,101,255.0,put,519,0,4.2767,4.69,down,4.25,89,4.35,208,0.0,0.0,0.0,4.875,0.0,0.0,0.6152,-0.0691,0.0011,-0.081,0.2717,-0.0791
2360,TSLA,386.43,TSLA250516C00260000,2025-05-16,101,260.0,call,326,43,134.9232,135.1,no_change,134.1,95,135.45,93,133.5,135.1,131.91,131.5,3.6,0.0273764,0.6036,0.9257,0.0012,-0.0652,0.2912,0.6228
2361,TSLA,386.43,TSLA250516P00260000,2025-05-16,101,260.0,put,1271,25,4.7523,4.7,down,4.7,254,4.85,251,4.9,5.0,4.7,5.42499995231628,-0.725,-0.133641,0.6096,-0.0761,0.0012,-0.0865,0.2928,-0.087
