,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1363,TSLA,405.47,TSLA250228P00660000,2025-02-28,33,660.0,put,0,0,253.5387,0.0,no_change,252.2,8,255.9,180,0.0,0.0,0.0,249.824996948242,0.0,0.0,0.0,-0.9889,0.0006,-0.0666,0.0311,-0.0469
1364,TSLA,405.47,TSLA250228C00670000,2025-02-28,33,670.0,call,58,12,0.7507,0.88,no_change,0.71,57,0.78,69,1.0,1.0,0.88,1.06499999761581,-0.185,-0.173709,0.7564,0.0237,0.0006,-0.0722,0.0705,0.0082
1365,TSLA,405.47,TSLA250228P00670000,2025-02-28,33,670.0,put,0,0,263.5051,0.0,no_change,262.2,8,265.35,168,0.0,0.0,0.0,259.899993896484,0.0,0.0,0.0,-0.991,0.0005,-0.0556,0.0254,-0.04
1366,TSLA,405.47,TSLA250228C00680000,2025-02-28,33,680.0,call,29,14,0.6722,0.67,down,0.63,58,0.69,81,0.97,0.97,0.67,0.96000000834465,-0.29,-0.302083,0.7626,0.0214,0.0005,-0.0666,0.0646,0.0074
1367,TSLA,405.47,TSLA250228P00680000,2025-02-28,33,680.0,put,0,0,273.4757,0.0,no_change,272.15,8,275.55,180,0.0,0.0,0.0,269.775009155273,0.0,0.0,0.0,-0.9929,0.0004,-0.0457,0.0233,-0.0397
1368,TSLA,405.47,TSLA250228C00690000,2025-02-28,33,690.0,call,17,0,0.6029,0.9,up,0.55,7,0.63,72,0.0,0.0,0.0,0.864999979734421,0.0,0.0,0.7696,0.0193,0.0005,-0.0614,0.0591,0.0067
1369,TSLA,405.47,TSLA250228P00690000,2025-02-28,33,690.0,put,0,0,283.4548,0.0,no_change,282.2,8,285.25,163,0.0,0.0,0.0,279.75,0.0,0.0,0.0,-0.9944,0.0003,-0.0366,0.0161,-0.0212
1370,TSLA,405.47,TSLA250228C00700000,2025-02-28,33,700.0,call,227,67,0.543,0.54,down,0.51,48,0.57,56,0.76,0.76,0.54,0.775000005960464,-0.235,-0.303226,0.7756,0.0174,0.0004,-0.0567,0.0543,0.006
1371,TSLA,405.47,TSLA250228P00700000,2025-02-28,33,700.0,put,0,0,293.441,0.0,no_change,292.15,8,295.75,180,0.0,0.0,0.0,289.75,0.0,0.0,0.0,-0.9956,0.0003,-0.0285,0.0116,-0.0178
1372,TSLA,405.47,TSLA250228C00710000,2025-02-28,33,710.0,call,17,4,0.4883,0.6,down,0.46,23,0.52,69,0.6,0.6,0.6,0.715000003576279,-0.115,-0.160839,0.7825,0.0158,0.0004,-0.0523,0.0498,0.0055
1373,TSLA,405.47,TSLA250228P00710000,2025-02-28,33,710.0,put,0,0,303.4302,0.0,no_change,302.15,8,305.65,180,0.0,0.0,0.0,299.75,0.0,0.0,0.0,-0.9966,0.0002,-0.022,0.0095,-0.0146
1374,TSLA,405.47,TSLA250228C00720000,2025-02-28,33,720.0,call,72,2,0.4396,0.47,down,0.4,37,0.47,52,0.58,0.58,0.47,0.645000010728836,-0.175,-0.271318,0.7882,0.0143,0.0004,-0.0482,0.0458,0.005
1375,TSLA,405.47,TSLA250228P00720000,2025-02-28,33,720.0,put,0,0,313.4212,0.0,no_change,312.15,8,315.35,173,0.0,0.0,0.0,309.75,0.0,0.0,0.0,-0.9974,0.0002,-0.0164,0.0082,-0.0145
1376,TSLA,405.47,TSLA250228C00730000,2025-02-28,33,730.0,call,19,22,0.3964,0.45,down,0.4,10,0.43,17,0.6,0.6,0.45,0.58500000834465,-0.135,-0.23076899999999997,0.7984,0.013,0.0003,-0.0445,0.042,0.0045
1377,TSLA,405.47,TSLA250228P00730000,2025-02-28,33,730.0,put,0,0,323.4131,0.0,no_change,322.15,8,325.25,165,0.0,0.0,0.0,319.75,0.0,0.0,0.0,-0.9981,0.0001,-0.0114,0.0075,-0.0101
1378,TSLA,405.47,TSLA250228C00740000,2025-02-28,33,740.0,call,356,70,0.3578,0.38,down,0.35,1,0.38,25,0.54,0.54,0.38,0.534999996423721,-0.155,-0.28972000000000003,0.8015,0.0118,0.0003,-0.0411,0.0386,0.0041
1379,TSLA,405.47,TSLA250228P00740000,2025-02-28,33,740.0,put,0,0,333.4095,0.0,no_change,332.15,8,335.65,180,0.0,0.0,0.0,329.75,0.0,0.0,0.0,-0.9985,0.0001,-0.0084,0.0033,-0.0048
1380,TSLA,405.47,TSLA250228C00750000,2025-02-28,33,750.0,call,106,72,0.3234,0.33,no_change,0.3,27,0.35,31,0.48,0.48,0.33,0.489999994635582,-0.16,-0.326531,0.8056,0.0107,0.0003,-0.038,0.0355,0.0037
1381,TSLA,405.47,TSLA250228P00750000,2025-02-28,33,750.0,put,0,0,343.4069,0.0,no_change,342.15,8,345.65,180,0.0,0.0,0.0,339.775009155273,0.0,0.0,0.0,-0.9989,0.0001,-0.0062,0.0026,-0.0042
1382,TSLA,405.47,TSLA250228C00760000,2025-02-28,33,760.0,call,112,0,0.2925,0.68,down,0.27,35,0.33,36,0.0,0.0,0.0,0.444999992847443,0.0,0.0,0.8128,0.0097,0.0002,-0.0351,0.0327,0.0034
1383,TSLA,405.47,TSLA250228P00760000,2025-02-28,33,760.0,put,0,0,353.4048,0.0,no_change,352.15,8,355.6,180,0.0,0.0,0.0,349.775009155273,0.0,0.0,0.0,-0.9991,0.0001,-0.0043,0.0021,-0.0032
1384,TSLA,405.47,TSLA250228C00770000,2025-02-28,33,770.0,call,12,30,0.2649,0.31,no_change,0.25,22,0.3,22,0.31,0.31,0.31,0.405000001192093,-0.095,-0.234568,0.8192,0.0088,0.0002,-0.0325,0.0301,0.0031
1385,TSLA,405.47,TSLA250228P00770000,2025-02-28,33,770.0,put,0,0,363.4032,0.0,no_change,362.15,8,365.6,180,0.0,0.0,0.0,359.775009155273,0.0,0.0,0.0,-0.9994,0.0,-0.0028,0.0018,-0.0034
1386,TSLA,405.47,TSLA250228C00780000,2025-02-28,33,780.0,call,11,0,0.2401,0.43,down,0.22,27,0.28,52,0.0,0.0,0.0,0.375,0.0,0.0,0.8264,0.008,0.0002,-0.03,0.0277,0.0028
1387,TSLA,405.47,TSLA250228P00780000,2025-02-28,33,780.0,put,0,0,373.4016,0.0,no_change,372.15,8,375.4,178,0.0,0.0,0.0,369.775009155273,0.0,0.0,0.0,-0.9996,0.0,-0.0014,0.0016,-0.003
1388,TSLA,405.47,TSLA250228C00790000,2025-02-28,33,790.0,call,8,0,0.2179,0.33,down,0.2,27,0.26,59,0.0,0.0,0.0,0.340000003576279,0.0,0.0,0.8328,0.0073,0.0002,-0.0278,0.0255,0.0025
1389,TSLA,405.47,TSLA250228P00790000,2025-02-28,33,790.0,put,0,0,383.4009,0.0,no_change,382.15,8,385.6,180,0.0,0.0,0.0,379.775009155273,0.0,0.0,0.0,-0.9997,0.0,-0.0008,0.0008,-0.0006
1390,TSLA,405.47,TSLA250228C00800000,2025-02-28,33,800.0,call,407,321,0.1979,0.2,no_change,0.19,51,0.24,53,0.34,0.34,0.2,0.315000012516975,-0.115,-0.365079,0.8383,0.0067,0.0002,-0.0257,0.0235,0.0023
1391,TSLA,405.47,TSLA250228P00800000,2025-02-28,33,800.0,put,0,0,393.4007,0.0,no_change,392.15,8,395.6,180,0.0,0.0,0.0,389.775009155273,0.0,0.0,0.0,-0.9998,0.0,-0.0006,0.0003,-0.0003
1392,TSLA,405.47,TSLA250307C00275000,2025-03-07,40,275.0,call,0,2,134.3068,137.2,up,132.5,105,136.35,139,137.2,137.2,137.2,0.0,137.2,0.0,0.6809,0.9681,0.0008,-0.0771,0.0996,0.2914
1393,TSLA,405.47,TSLA250307P00275000,2025-03-07,40,275.0,put,0,141,1.2219,1.23,up,1.17,25,1.25,20,0.91,1.23,0.91,0.0,1.23,0.0,0.6679,-0.032,0.0008,-0.0773,0.0998,-0.015
1394,TSLA,405.47,TSLA250307C00280000,2025-03-07,40,280.0,call,0,1,129.4854,135.44,up,127.7,96,131.7,149,135.44,135.44,135.44,0.0,135.44,0.0,0.6875,0.9641,0.0009,-0.0835,0.1095,0.295
1395,TSLA,405.47,TSLA250307P00280000,2025-03-07,40,280.0,put,0,8,1.3712,1.32,down,1.32,2,1.44,13,0.77,1.36,0.77,0.0,1.32,0.0,0.6579,-0.0359,0.0009,-0.0837,0.1097,-0.0168
1396,TSLA,405.47,TSLA250307C00285000,2025-03-07,40,285.0,call,0,5,124.6915,126.33,up,122.9,88,127.05,149,126.33,126.33,126.33,0.0,126.33,0.0,0.6703,0.9595,0.001,-0.0908,0.1208,0.2983
1397,TSLA,405.47,TSLA250307P00285000,2025-03-07,40,285.0,put,0,2,1.5507,1.23,up,1.5,2,1.62,2,1.23,1.23,1.23,0.0,1.23,0.0,0.6484,-0.0405,0.001,-0.091,0.121,-0.0188
1398,TSLA,405.47,TSLA250307C00290000,2025-03-07,40,290.0,call,0,0,119.9303,0.0,no_change,118.3,80,122.05,160,0.0,0.0,0.0,0.0,0.0,0.0,0.6561,0.9543,0.0011,-0.0989,0.1335,0.3012
1399,TSLA,405.47,TSLA250307P00290000,2025-03-07,40,290.0,put,0,67,1.7626,1.81,up,1.71,1,1.84,1,1.35,1.81,1.35,0.0,1.81,0.0,0.6391,-0.0458,0.0011,-0.0992,0.1336,-0.0213
1400,TSLA,405.47,TSLA250307C00295000,2025-03-07,40,295.0,call,0,12,115.2067,117.31,down,113.55,81,117.35,131,118.71,118.71,117.31,0.0,117.31,0.0,0.6459,0.9482,0.0012,-0.108,0.1472,0.3037
1401,TSLA,405.47,TSLA250307P00295000,2025-03-07,40,295.0,put,0,59,2.012,1.99,up,1.95,1,2.09,1,1.61,1.99,1.61,0.0,1.99,0.0,0.6302,-0.0518,0.0012,-0.1082,0.1472,-0.0242
1402,TSLA,405.47,TSLA250307C00300000,2025-03-07,40,300.0,call,0,0,110.5261,0.0,no_change,108.35,98,112.8,113,0.0,0.0,0.0,0.0,0.0,0.0,0.6459,0.9413,0.0014,-0.1179,0.1626,0.3059
1403,TSLA,405.47,TSLA250307P00300000,2025-03-07,40,300.0,put,0,27,2.3106,2.34,down,2.24,1,2.37,2,1.84,2.35,1.84,0.0,2.34,0.0,0.6212,-0.0589,0.0014,-0.1184,0.163,-0.0273
1404,TSLA,405.47,TSLA250307C00305000,2025-03-07,40,305.0,call,0,0,105.8949,0.0,no_change,104.0,111,108.35,90,0.0,0.0,0.0,0.0,0.0,0.0,0.6306,0.9334,0.0015,-0.1288,0.1794,0.3075
1405,TSLA,405.47,TSLA250307P00305000,2025-03-07,40,305.0,put,0,1,2.6538,2.56,up,2.58,1,2.73,1,2.56,2.56,2.56,0.0,2.56,0.0,0.6151,-0.0669,0.0015,-0.1294,0.1798,-0.031
1406,TSLA,405.47,TSLA250307C00310000,2025-03-07,40,310.0,call,0,0,101.3197,0.0,no_change,99.5,89,103.8,86,0.0,0.0,0.0,0.0,0.0,0.0,0.6256,0.9245,0.0017,-0.1406,0.1973,0.3086
1407,TSLA,405.47,TSLA250307P00310000,2025-03-07,40,310.0,put,0,16,3.0528,3.11,up,2.97,1,3.15,45,2.38,3.11,2.38,0.0,3.11,0.0,0.6083,-0.0758,0.0017,-0.1413,0.1979,-0.0353
1408,TSLA,405.47,TSLA250307C00315000,2025-03-07,40,315.0,call,0,0,96.807,0.0,no_change,95.15,54,98.95,91,0.0,0.0,0.0,0.0,0.0,0.0,0.6148,0.9146,0.0019,-0.1533,0.2167,0.3091
1409,TSLA,405.47,TSLA250307P00315000,2025-03-07,40,315.0,put,0,16,3.5157,3.6,up,3.4,43,3.6,67,2.97,3.6,2.97,0.0,3.6,0.0,0.6029,-0.0858,0.0019,-0.1541,0.2173,-0.0397
1410,TSLA,405.47,TSLA250307C00320000,2025-03-07,40,320.0,call,0,0,92.3651,0.0,no_change,90.65,59,94.4,84,0.0,0.0,0.0,0.0,0.0,0.0,0.6057,0.9034,0.0021,-0.1668,0.2373,0.309
1411,TSLA,405.47,TSLA250307P00320000,2025-03-07,40,320.0,put,0,32,4.0488,4.05,up,3.95,24,4.15,42,3.19,4.05,3.19,0.0,4.05,0.0,0.599,-0.097,0.0021,-0.1677,0.2378,-0.0449
1412,TSLA,405.47,TSLA250307C00325000,2025-03-07,40,325.0,call,0,7,88.0009,89.4,no_change,85.95,100,90.3,75,94.6,94.6,89.0,0.0,89.4,0.0,0.5997,0.8911,0.0023,-0.1811,0.2586,0.3084
1413,TSLA,405.47,TSLA250307P00325000,2025-03-07,40,325.0,put,0,135,4.6601,4.72,down,4.55,12,4.8,1,3.7,4.75,3.7,0.0,4.72,0.0,0.5944,-0.1094,0.0023,-0.182,0.2598,-0.0503
1414,TSLA,405.47,TSLA250307C00330000,2025-03-07,40,330.0,call,0,1,83.7228,86.98,up,81.6,81,86.0,78,86.98,86.98,86.98,0.0,86.98,0.0,0.5941,0.8775,0.0025,-0.1959,0.2812,0.3069
1415,TSLA,405.47,TSLA250307P00330000,2025-03-07,40,330.0,put,0,143,5.3588,5.49,up,5.25,13,5.5,1,4.35,5.49,4.29,0.0,5.49,0.0,0.591,-0.123,0.0025,-0.197,0.2819,-0.0567
1416,TSLA,405.47,TSLA250307C00335000,2025-03-07,40,335.0,call,0,1,79.5397,79.5,up,77.35,98,81.85,81,79.5,79.5,79.5,0.0,79.5,0.0,0.5904,0.8627,0.0027,-0.2112,0.3042,0.3048
1417,TSLA,405.47,TSLA250307P00335000,2025-03-07,40,335.0,put,0,99,6.1516,6.19,down,6.0,3,6.3,9,5.1,6.21,5.1,0.0,6.19,0.0,0.5875,-0.1379,0.0027,-0.2124,0.3046,-0.0638
1418,TSLA,405.47,TSLA250307C00340000,2025-03-07,40,340.0,call,0,1,75.4583,78.55,up,73.7,79,77.45,88,78.55,78.55,78.55,0.0,78.55,0.0,0.5896,0.8466,0.0029,-0.2269,0.3275,0.3021
1419,TSLA,405.47,TSLA250307P00340000,2025-03-07,40,340.0,put,0,48,7.0484,7.04,down,6.9,1,7.2,13,6.13,7.13,5.77,0.0,7.04,0.0,0.586,-0.1541,0.0029,-0.2282,0.3285,-0.0707
1420,TSLA,405.47,TSLA250307C00345000,2025-03-07,40,345.0,call,0,0,71.4881,0.0,no_change,69.75,92,73.5,89,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.8293,0.0031,-0.2427,0.3512,0.2986
1421,TSLA,405.47,TSLA250307P00345000,2025-03-07,40,345.0,put,0,132,8.0559,8.16,no_change,7.95,10,8.2,94,6.78,8.25,6.78,0.0,8.16,0.0,0.5847,-0.1715,0.0032,-0.2442,0.352,-0.0787
1422,TSLA,405.47,TSLA250307C00350000,2025-03-07,40,350.0,call,3,9,67.636,75.16,up,66.0,94,69.65,94,74.67,75.16,74.67,71.4750022888184,3.685,0.0515565,0.5878,0.8108,0.0034,-0.2586,0.3743,0.2945
1423,TSLA,405.47,TSLA250307P00350000,2025-03-07,40,350.0,put,30,205,9.1814,9.1,down,9.05,3,9.35,3,9.88,10.1,7.75,7.54999995231628,1.55,0.205298,0.5832,-0.1902,0.0034,-0.2602,0.376,-0.0868
1424,TSLA,405.47,TSLA250307C00355000,2025-03-07,40,355.0,call,1,0,63.9082,68.0,up,62.2,90,65.85,81,0.0,0.0,0.0,67.2249984741211,0.0,0.0,0.5847,0.7912,0.0036,-0.2742,0.3973,0.2897
1425,TSLA,405.47,TSLA250307P00355000,2025-03-07,40,355.0,put,5,163,10.4344,10.53,no_change,10.3,2,10.6,60,9.24,10.53,8.59,8.77500009536743,1.755,0.2,0.5822,-0.2099,0.0036,-0.276,0.3982,-0.0957
1426,TSLA,405.47,TSLA250307C00360000,2025-03-07,40,360.0,call,0,0,60.3122,0.0,no_change,58.25,105,62.7,97,0.0,0.0,0.0,63.4249992370606,0.0,0.0,0.5852,0.7705,0.0038,-0.2894,0.4193,0.2842
1427,TSLA,405.47,TSLA250307P00360000,2025-03-07,40,360.0,put,12,81,11.8176,11.72,down,11.7,12,12.0,1,10.0,12.0,10.0,10.3499999046326,1.37,0.132367,0.5814,-0.2307,0.0038,-0.2915,0.42,-0.1056
1428,TSLA,405.47,TSLA250307C00365000,2025-03-07,40,365.0,call,1,0,56.8511,61.81,up,54.7,104,59.15,97,0.0,0.0,0.0,60.2999992370606,0.0,0.0,0.5828,0.749,0.004,-0.3041,0.4401,0.2783
1429,TSLA,405.47,TSLA250307P00365000,2025-03-07,40,365.0,put,4,33,13.3387,13.28,down,13.25,5,13.55,1,10.28,13.45,10.28,12.1999998092651,1.08,0.08852460000000001,0.582,-0.2525,0.004,-0.3064,0.4412,-0.1146
1430,TSLA,405.47,TSLA250307C00370000,2025-03-07,40,370.0,call,0,0,53.5297,0.0,no_change,52.9,80,55.9,106,0.0,0.0,0.0,56.2250003814697,0.0,0.0,0.6003,0.7266,0.0041,-0.3181,0.4598,0.2716
1431,TSLA,405.47,TSLA250307P00370000,2025-03-07,40,370.0,put,13,57,14.9994,15.0,up,14.9,3,15.2,17,13.05,15.0,12.65,13.0250000953674,1.975,0.151631,0.582,-0.275,0.0042,-0.3206,0.4608,-0.1246
1432,TSLA,405.47,TSLA250307C00375000,2025-03-07,40,375.0,call,1,0,50.3504,53.51,up,48.55,104,52.8,117,0.0,0.0,0.0,53.2250003814697,0.0,0.0,0.5888,0.7035,0.0043,-0.3311,0.4777,0.2647
1433,TSLA,405.47,TSLA250307P00375000,2025-03-07,40,375.0,put,5,44,16.8012,16.73,down,16.7,1,17.0,1,14.85,17.04,14.1,15.5249996185303,1.205,0.0776168,0.5825,-0.2983,0.0043,-0.3338,0.4789,-0.1348
1434,TSLA,405.47,TSLA250307C00380000,2025-03-07,40,380.0,call,1,2,47.3127,48.55,up,47.15,1,47.55,1,48.28,48.55,48.28,50.375,-1.825,-0.0362283,0.5837,0.6799,0.0044,-0.343,0.4939,0.2573
1435,TSLA,405.47,TSLA250307P00380000,2025-03-07,40,380.0,put,8,102,18.7503,19.1,no_change,18.65,1,19.0,1,17.56,19.1,15.8,17.75,1.35,0.0760563,0.5834,-0.3221,0.0045,-0.346,0.4948,-0.1442
1436,TSLA,405.47,TSLA250307C00385000,2025-03-07,40,385.0,call,0,5,44.4185,45.95,up,44.3,1,44.6,24,49.77,50.15,45.81,47.7250003814697,-1.775,-0.0371923,0.5851,0.656,0.0046,-0.3538,0.5083,0.2495
1437,TSLA,405.47,TSLA250307P00385000,2025-03-07,40,385.0,put,12,22,20.8406,20.93,down,20.75,1,21.05,47,18.63,21.18,18.22,18.6750001907349,2.255,0.12075,0.5847,-0.3462,0.0046,-0.3571,0.509,-0.1555
1438,TSLA,405.47,TSLA250307C00390000,2025-03-07,40,390.0,call,1,6,41.6646,42.94,down,41.5,1,41.85,26,50.3,50.3,42.94,45.4750003814697,-2.535,-0.0557449,0.5865,0.6317,0.0046,-0.3633,0.5204,0.2416
1439,TSLA,405.47,TSLA250307P00390000,2025-03-07,40,390.0,put,2,15,23.0729,22.95,down,22.95,1,23.3,1,20.1,23.17,20.1,22.5,0.45,0.02,0.5859,-0.3707,0.0047,-0.3668,0.5213,-0.1654
1440,TSLA,405.47,TSLA250307C00395000,2025-03-07,40,395.0,call,0,9,39.0488,39.95,down,38.9,4,39.25,1,45.5,45.5,39.95,44.125,-4.175,-0.0946176,0.5874,0.6074,0.0047,-0.3715,0.5307,0.2333
1441,TSLA,405.47,TSLA250307P00395000,2025-03-07,40,395.0,put,2,39,25.4461,25.2,down,25.35,5,25.7,2,22.77,25.74,22.77,25.6749992370605,-0.475,-0.0185005,0.5879,-0.3952,0.0048,-0.3752,0.5311,-0.1755
1442,TSLA,405.47,TSLA250307C00400000,2025-03-07,40,400.0,call,1,134,36.5695,36.65,up,36.4,2,36.75,2,43.9,43.9,36.55,40.875,-4.225,-0.103364,0.5886,0.5831,0.0048,-0.3782,0.5387,0.2249
1443,TSLA,405.47,TSLA250307P00400000,2025-03-07,40,400.0,put,22,51,27.9543,27.8,down,27.85,1,28.2,1,25.23,28.3,24.47,27.4499998092651,0.35,0.0127505,0.5894,-0.4198,0.0048,-0.3823,0.5389,-0.1864
1444,TSLA,405.47,TSLA250307C00405000,2025-03-07,40,405.0,call,10,126,34.2209,34.25,down,34.05,1,34.4,1,39.75,40.82,34.24,37.2000007629394,-2.95,-0.0793011,0.5908,0.5589,0.0048,-0.3836,0.5446,0.2165
1445,TSLA,405.47,TSLA250307P00405000,2025-03-07,40,405.0,put,15,34,30.5966,30.48,down,30.5,2,30.85,1,26.9,30.89,26.9,29.6499996185303,0.83,0.0279933,0.5908,-0.4443,0.0049,-0.3879,0.5446,-0.1956
1446,TSLA,405.47,TSLA250307C00410000,2025-03-07,40,410.0,call,71,105,31.9996,32.2,up,31.85,3,32.15,40,37.2,38.34,31.9,36.5250015258789,-4.325,-0.118412,0.5925,0.535,0.0048,-0.3875,0.5485,0.2079
1447,TSLA,405.47,TSLA250307P00410000,2025-03-07,40,410.0,put,8,73,33.3674,33.71,down,33.25,5,33.6,10,31.17,33.75,30.0,33.2250003814697,0.485,0.0145974,0.5926,-0.4685,0.0049,-0.3921,0.5482,-0.2049
1448,TSLA,405.47,TSLA250307C00415000,2025-03-07,40,415.0,call,9,64,29.9025,30.0,down,29.75,3,30.05,36,37.5,37.5,30.0,34.8999996185303,-4.9,-0.140401,0.5943,0.5113,0.0048,-0.39,0.5504,0.1994
1449,TSLA,405.47,TSLA250307P00415000,2025-03-07,40,415.0,put,5,33,36.2616,34.98,down,36.15,6,36.5,2,32.35,35.99,32.35,37.3500003814697,-2.37,-0.06345379999999999,0.5941,-0.4924,0.0049,-0.3949,0.5498,-0.2151
1450,TSLA,405.47,TSLA250307C00420000,2025-03-07,40,420.0,call,25,47,27.9229,27.75,no_change,27.75,1,28.05,33,34.55,34.55,27.75,32.2250003814697,-4.475,-0.138867,0.5958,0.4881,0.0048,-0.3911,0.5503,0.1911
1451,TSLA,405.47,TSLA250307P00420000,2025-03-07,40,420.0,put,4,19,39.2771,39.6,up,39.15,3,39.5,1,37.0,39.6,36.41,40.3500003814697,-0.75,-0.0185874,0.5966,-0.516,0.0049,-0.3964,0.5492,-0.2232
1452,TSLA,405.47,TSLA250307C00425000,2025-03-07,40,425.0,call,20,39,26.0573,26.9,down,25.9,1,26.2,1,32.35,32.75,26.9,30.8500003814697,-3.95,-0.12803900000000001,0.5975,0.4653,0.0048,-0.391,0.5484,0.1826
1453,TSLA,405.47,TSLA250307P00425000,2025-03-07,40,425.0,put,0,13,42.4077,41.15,down,42.3,3,42.7,1,38.3,41.25,38.3,42.8500003814697,-1.7,-0.0396733,0.598,-0.539,0.0049,-0.3965,0.547,-0.2309
1454,TSLA,405.47,TSLA250307C00430000,2025-03-07,40,430.0,call,5,28,24.3024,24.43,down,24.15,1,24.45,1,30.0,30.0,24.43,28.6000003814697,-4.17,-0.145804,0.6,0.443,0.0048,-0.3896,0.5449,0.1744
1455,TSLA,405.47,TSLA250307P00430000,2025-03-07,40,430.0,put,1,2,45.6484,43.2,down,45.5,1,45.95,2,43.2,43.2,43.2,46.375,-3.175,-0.0684636,0.6001,-0.5616,0.0048,-0.3955,0.5431,-0.2395
1456,TSLA,405.47,TSLA250307C00435000,2025-03-07,40,435.0,call,5,72,22.6519,22.65,down,22.5,5,22.75,49,27.9,27.97,22.65,26.3249998092651,-3.675,-0.139601,0.601,0.4213,0.0047,-0.3871,0.5399,0.1664
1457,TSLA,405.47,TSLA250307P00435000,2025-03-07,40,435.0,put,4,0,48.9963,49.06,up,48.85,1,49.3,1,0.0,0.0,0.0,49.1000003814697,0.0,0.0,0.602,-0.5836,0.0048,-0.3932,0.5369,-0.2463
1458,TSLA,405.47,TSLA250307C00440000,2025-03-07,40,440.0,call,1,7,21.1018,21.4,down,20.95,1,21.2,3,25.65,25.65,21.4,25.3500003814697,-3.95,-0.15581899999999999,0.6029,0.4003,0.0046,-0.3834,0.5333,0.1584
1459,TSLA,405.47,TSLA250307P00440000,2025-03-07,40,440.0,put,0,0,52.4471,0.0,no_change,52.3,1,52.75,1,0.0,0.0,0.0,52.3999996185303,0.0,0.0,0.6044,-0.605,0.0047,-0.3899,0.5298,-0.2515
1460,TSLA,405.47,TSLA250307C00445000,2025-03-07,40,445.0,call,3,20,19.6492,20.05,no_change,19.5,3,19.75,41,23.22,23.22,19.99,23.375,-3.325,-0.142246,0.6049,0.3799,0.0045,-0.3789,0.5254,0.1506
1461,TSLA,405.47,TSLA250307P00445000,2025-03-07,40,445.0,put,1,0,55.9951,54.43,up,55.85,1,56.3,1,0.0,0.0,0.0,55.7999992370606,0.0,0.0,0.6064,-0.6258,0.0046,-0.3857,0.5218,-0.2594
1462,TSLA,405.47,TSLA250307C00450000,2025-03-07,40,450.0,call,14,51,18.2887,18.46,down,18.1,1,18.4,77,21.75,22.19,18.46,20.9250001907349,-2.465,-0.117802,0.607,0.3602,0.0044,-0.3734,0.5165,0.1432
1463,TSLA,405.47,TSLA250307P00450000,2025-03-07,40,450.0,put,1,5,59.6345,59.65,up,59.55,6,59.95,1,53.83,59.65,53.83,59.2999992370606,0.35,0.00590221,0.6086,-0.6458,0.0045,-0.3805,0.5118,-0.2636
1464,TSLA,405.47,TSLA250307C00455000,2025-03-07,40,455.0,call,0,4,17.0154,17.2,down,16.85,8,17.1,48,19.92,19.92,17.2,20.3500003814697,-3.15,-0.154791,0.609,0.3412,0.0043,-0.3671,0.5065,0.136
1465,TSLA,405.47,TSLA250307P00455000,2025-03-07,40,455.0,put,0,0,63.3676,0.0,no_change,63.25,6,63.7,3,0.0,0.0,0.0,62.8750019073486,0.0,0.0,0.6104,-0.6652,0.0044,-0.3746,0.5015,-0.2686
1466,TSLA,405.47,TSLA250307C00460000,2025-03-07,40,460.0,call,3,17,15.8267,15.81,down,15.65,11,15.9,5,19.63,20.28,15.81,18.125,-2.315,-0.127724,0.6107,0.3229,0.0042,-0.3602,0.4954,0.1288
1467,TSLA,405.47,TSLA250307P00460000,2025-03-07,40,460.0,put,1,3,67.1852,65.42,down,67.05,1,67.55,1,62.3,65.94,62.3,66.6000003814697,-1.18,-0.0177177,0.6121,-0.6838,0.0043,-0.368,0.4893,-0.2738
1468,TSLA,405.47,TSLA250307C00465000,2025-03-07,40,465.0,call,1,4,14.7183,14.95,up,14.55,7,14.85,3,18.23,18.23,14.85,17.4500002861023,-2.5,-0.143266,0.6129,0.3054,0.0041,-0.3526,0.4837,0.1221
1469,TSLA,405.47,TSLA250307P00465000,2025-03-07,40,465.0,put,1,0,71.0819,69.23,up,69.25,98,73.2,116,0.0,0.0,0.0,70.3250007629394,0.0,0.0,0.6163,-0.7017,0.0042,-0.3607,0.4775,-0.2792
1470,TSLA,405.47,TSLA250307C00470000,2025-03-07,40,470.0,call,3,8,13.6849,14.55,up,13.55,1,13.8,89,16.4,16.5,14.35,16.4499998092651,-1.9,-0.11550200000000001,0.6152,0.2886,0.004,-0.3446,0.4716,0.1156
1471,TSLA,405.47,TSLA250307P00470000,2025-03-07,40,470.0,put,0,2,75.0575,75.1,up,73.2,108,77.05,102,73.82,75.1,73.82,74.125,0.975,0.0131535,0.6168,-0.7189,0.0041,-0.353,0.463,-0.2809
1472,TSLA,405.47,TSLA250307C00475000,2025-03-07,40,475.0,call,4,90,12.723,12.86,down,12.55,1,12.85,89,16.3,16.3,12.86,15.625,-2.765,-0.17696,0.6176,0.2726,0.0039,-0.3361,0.4587,0.1093
1473,TSLA,405.47,TSLA250307P00475000,2025-03-07,40,475.0,put,0,0,79.1061,0.0,no_change,77.15,100,81.2,86,0.0,0.0,0.0,78.0750007629394,0.0,0.0,0.619,-0.7353,0.004,-0.3449,0.449,-0.2802
