,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1419,TSLA,396.33,TSLA250228P00505000,2025-02-28,31,505.0,put,0,0,111.3269,0.0,no_change,110.0,52,113.1,57,0.0,0.0,0.0,114.849998474121,0.0,0.0,0.6762,-0.8706,0.0029,-0.2646,0.2458,-0.2282
1420,TSLA,396.33,TSLA250228C00510000,2025-02-28,31,510.0,call,246,48,4.6077,4.49,up,4.5,5,4.7,76,5.11,5.97,4.3,4.35000014305115,-1.785,-0.284462,0.6698,0.1295,0.0027,-0.2558,0.2487,0.043
1421,TSLA,396.33,TSLA250228P00510000,2025-02-28,31,510.0,put,1,0,115.9498,87.45,down,114.65,40,117.4,30,0.0,0.0,0.0,119.5,0.0,0.0,0.6734,-0.8803,0.0028,-0.2524,0.2337,-0.2258
1422,TSLA,396.33,TSLA250228C00515000,2025-02-28,31,515.0,call,60,13,4.2474,3.9,down,4.15,1,4.3,30,4.52,5.22,3.9,4.02499997615814,-1.925,-0.330472,0.6723,0.1207,0.0025,-0.2444,0.2367,0.0401
1423,TSLA,396.33,TSLA250228P00515000,2025-02-28,31,515.0,put,2,0,120.6089,105.22,up,119.4,12,123.15,59,0.0,0.0,0.0,124.099998474121,0.0,0.0,0.7027,-0.8894,0.0026,-0.2408,0.2201,-0.2206
1424,TSLA,396.33,TSLA250228C00520000,2025-02-28,31,520.0,call,309,140,3.919,3.81,up,3.8,75,4.0,120,3.75,5.0,3.47,3.70000004768372,-1.565,-0.291163,0.6756,0.1126,0.0024,-0.2333,0.2252,0.0374
1425,TSLA,396.33,TSLA250228P00520000,2025-02-28,31,520.0,put,1,1,125.3002,119.0,up,123.8,20,127.8,45,119.0,119.0,119.0,128.825004577637,1.525,0.0129815,0.7178,-0.8979,0.0025,-0.2297,0.2072,-0.2129
1426,TSLA,396.33,TSLA250228C00525000,2025-02-28,31,525.0,call,105,59,3.6191,3.5,down,3.5,10,3.7,144,4.05,4.5,3.5,3.45000004768372,-1.5,-0.3,0.68,0.105,0.0023,-0.2227,0.2144,0.0349
1427,TSLA,396.33,TSLA250228P00525000,2025-02-28,31,525.0,put,2,0,130.0241,117.9,no_change,128.45,1,132.55,54,0.0,0.0,0.0,133.575004577637,0.0,0.0,0.7085,-0.9058,0.0024,-0.2189,0.1935,-0.211
1428,TSLA,396.33,TSLA250228C00530000,2025-02-28,31,530.0,call,97,51,3.345,3.21,down,3.25,14,3.4,69,3.6,4.1,3.05,3.17500007152557,-1.415,-0.305946,0.6821,0.098,0.0021,-0.2126,0.204,0.0326
1429,TSLA,396.33,TSLA250228P00530000,2025-02-28,31,530.0,put,2,0,134.7711,115.95,up,133.7,12,137.3,53,0.0,0.0,0.0,138.325004577637,0.0,0.0,0.721,-0.9132,0.0023,-0.2086,0.1849,-0.2114
1430,TSLA,396.33,TSLA250228C00535000,2025-02-28,31,535.0,call,48,9,3.0946,3.1,down,3.0,1,3.15,25,3.42,3.51,3.1,2.94000005722046,-1.2,-0.27907,0.6855,0.0915,0.002,-0.2028,0.1938,0.0304
1431,TSLA,396.33,TSLA250228P00535000,2025-02-28,31,535.0,put,3,0,139.5417,120.49,up,137.95,1,142.05,66,0.0,0.0,0.0,143.125,0.0,0.0,0.7135,-0.92,0.0022,-0.1986,0.1737,-0.2019
1432,TSLA,396.33,TSLA250228C00540000,2025-02-28,31,540.0,call,1688,79,2.866,2.84,up,2.79,1,2.91,7,3.09,3.5,2.57,2.72500002384186,-1.16,-0.29,0.69,0.0855,0.0019,-0.1935,0.1841,0.0284
1433,TSLA,396.33,TSLA250228P00540000,2025-02-28,31,540.0,put,3,0,144.3362,135.05,down,142.8,27,146.95,62,0.0,0.0,0.0,147.949996948242,0.0,0.0,0.7204,-0.9264,0.002,-0.1892,0.1617,-0.1973
1434,TSLA,396.33,TSLA250228C00545000,2025-02-28,31,545.0,call,203,45,2.6568,2.77,down,2.58,1,2.7,43,3.3,3.32,2.77,2.52999997138977,-0.955,-0.256376,0.6932,0.0799,0.0018,-0.1846,0.175,0.0265
1435,TSLA,396.33,TSLA250228P00545000,2025-02-28,31,545.0,put,0,0,149.1513,134.7,up,147.6,28,151.7,63,0.0,0.0,0.0,152.724998474121,0.0,0.0,0.7251,-0.9323,0.0019,-0.1799,0.1506,-0.1874
1436,TSLA,396.33,TSLA250228C00550000,2025-02-28,31,550.0,call,350,169,2.4652,2.4,up,2.39,1,2.51,47,2.59,3.3,2.1,2.34499990940094,-1.05,-0.304348,0.6972,0.0747,0.0017,-0.176,0.1664,0.0248
1437,TSLA,396.33,TSLA250228P00550000,2025-02-28,31,550.0,put,1,0,153.9868,141.6,up,152.8,12,156.6,71,0.0,0.0,0.0,157.649993896484,0.0,0.0,0.7438,-0.9378,0.0018,-0.1713,0.1397,-0.1836
1438,TSLA,396.33,TSLA250228C00555000,2025-02-28,31,555.0,call,22,9,2.2894,2.23,up,2.22,1,2.35,66,2.57,2.86,2.2,2.1800000667572,-0.995,-0.308527,0.7008,0.0699,0.0016,-0.1679,0.1582,0.0232
1439,TSLA,396.33,TSLA250228P00555000,2025-02-28,31,555.0,put,4,0,158.8352,143.19,down,157.25,1,161.5,82,0.0,0.0,0.0,162.525001525879,0.0,0.0,0.7518,-0.943,0.0018,-0.1636,0.1329,-0.1817
1440,TSLA,396.33,TSLA250228C00560000,2025-02-28,31,560.0,call,63,15,2.1281,2.0,no_change,2.06,1,2.17,22,2.61,2.73,2.0,2.02499997615814,-1.005,-0.334443,0.7043,0.0654,0.0015,-0.1602,0.1503,0.0217
1441,TSLA,396.33,TSLA250228P00560000,2025-02-28,31,560.0,put,2,0,163.6978,149.2,up,162.05,41,166.3,79,0.0,0.0,0.0,167.350006103516,0.0,0.0,0.7527,-0.9478,0.0017,-0.1563,0.1244,-0.1784
1442,TSLA,396.33,TSLA250228C00565000,2025-02-28,31,565.0,call,19,10,1.9802,1.96,down,1.91,1,2.03,86,2.29,2.29,1.96,1.88499999046326,-0.84,-0.3,0.7081,0.0613,0.0014,-0.1528,0.1427,0.0204
1443,TSLA,396.33,TSLA250228P00565000,2025-02-28,31,565.0,put,4,0,168.5763,154.1,down,167.0,1,171.35,95,0.0,0.0,0.0,172.099998474121,0.0,0.0,0.7869,-0.9523,0.0016,-0.1484,0.1132,-0.1637
1444,TSLA,396.33,TSLA250228C00570000,2025-02-28,31,570.0,call,188,69,1.8442,1.79,down,1.78,1,1.89,80,2.07,2.52,1.79,1.75499999523163,-0.825,-0.315488,0.7115,0.0575,0.0014,-0.1458,0.1356,0.0191
1445,TSLA,396.33,TSLA250228P00570000,2025-02-28,31,570.0,put,10,0,173.4669,160.85,up,171.9,46,176.25,123,0.0,0.0,0.0,177.125,0.0,0.0,0.7664,-0.9565,0.0015,-0.1406,0.1054,-0.1557
1446,TSLA,396.33,TSLA250228C00575000,2025-02-28,31,575.0,call,19,3,1.7191,2.07,up,1.65,1,1.74,24,1.97,2.07,1.94,1.63499999046326,-0.37,-0.151639,0.7144,0.0539,0.0013,-0.1391,0.129,0.0179
1447,TSLA,396.33,TSLA250228P00575000,2025-02-28,31,575.0,put,3,0,178.3704,164.75,no_change,176.8,51,181.15,130,0.0,0.0,0.0,182.025001525879,0.0,0.0,0.8036,-0.9602,0.0014,-0.1328,0.0962,-0.1445
1448,TSLA,396.33,TSLA250228C00580000,2025-02-28,31,580.0,call,81,59,1.6036,1.58,no_change,1.54,1,1.65,87,1.98,1.98,1.55,1.52499997615814,-0.7,-0.307018,0.7194,0.0506,0.0012,-0.1327,0.1227,0.0168
1449,TSLA,396.33,TSLA250228P00580000,2025-02-28,31,580.0,put,11,0,183.2835,168.9,no_change,181.7,56,186.1,128,0.0,0.0,0.0,186.974998474121,0.0,0.0,0.7949,-0.9638,0.0014,-0.1253,0.0894,-0.1376
1450,TSLA,396.33,TSLA250228C00585000,2025-02-28,31,585.0,call,31,11,1.4971,1.85,up,1.43,1,1.53,40,1.69,1.86,1.69,1.42500001192093,-0.28,-0.131455,0.7224,0.0475,0.0012,-0.1267,0.1167,0.0158
1451,TSLA,396.33,TSLA250228P00585000,2025-02-28,31,585.0,put,8,0,188.2056,174.65,no_change,186.55,67,191.0,144,0.0,0.0,0.0,191.924995422363,0.0,0.0,0.82,-0.9673,0.0013,-0.1209,0.0822,-0.1346
1452,TSLA,396.33,TSLA250228C00590000,2025-02-28,31,590.0,call,106,20,1.3989,1.4,down,1.33,3,1.42,33,1.6,1.88,1.4,1.3299999833107,-0.59,-0.29648199999999997,0.7254,0.0446,0.0011,-0.1209,0.1109,0.0148
1453,TSLA,396.33,TSLA250228P00590000,2025-02-28,31,590.0,put,15,0,193.1344,178.2,no_change,191.55,1,195.7,159,0.0,0.0,0.0,196.825004577637,0.0,0.0,0.8031,-0.9707,0.0012,-0.1165,0.0773,-0.1262
1454,TSLA,396.33,TSLA250228C00600000,2025-02-28,31,600.0,call,1950,1286,1.2243,1.2,down,1.16,3,1.25,58,1.38,1.67,1.05,1.16499996185303,-0.545,-0.312321,0.7327,0.0394,0.001,-0.1102,0.1003,0.0131
1455,TSLA,396.33,TSLA250228P00600000,2025-02-28,31,600.0,put,1,5,203.0182,197.31,down,201.45,1,205.5,150,197.96,197.96,197.31,206.650001525879,3.185,0.016407,0.8148,-0.9767,0.0012,-0.1042,0.0631,-0.1134
1456,TSLA,396.33,TSLA250228C00610000,2025-02-28,31,610.0,call,565,13,1.0744,1.04,down,1.01,12,1.1,79,1.19,1.19,1.04,1.01999998092651,-0.495,-0.322476,0.7399,0.0349,0.0009,-0.1005,0.0909,0.0116
1457,TSLA,396.33,TSLA250228P00610000,2025-02-28,31,610.0,put,0,0,212.9269,0.0,no_change,211.25,2,215.45,186,0.0,0.0,0.0,216.599998474121,0.0,0.0,0.8542,-0.9816,0.0011,-0.0908,0.0511,-0.0995
1458,TSLA,396.33,TSLA250228C00620000,2025-02-28,31,620.0,call,48,22,0.9454,0.93,down,0.88,3,0.97,75,1.22,1.25,0.93,0.890000015497208,-0.425,-0.313653,0.7475,0.031,0.0008,-0.0918,0.0823,0.0103
1459,TSLA,396.33,TSLA250228P00620000,2025-02-28,31,620.0,put,0,0,222.862,0.0,no_change,221.25,113,225.6,150,0.0,0.0,0.0,226.525001525879,0.0,0.0,0.8842,-0.9858,0.0009,-0.0752,0.0366,-0.0552
1460,TSLA,396.33,TSLA250228C00630000,2025-02-28,31,630.0,call,109,80,0.8341,0.81,down,0.79,3,0.86,65,1.0,1.13,0.81,0.78999999165535,-0.385,-0.32217599999999996,0.7548,0.0276,0.0007,-0.0838,0.0746,0.0091
1461,TSLA,396.33,TSLA250228P00630000,2025-02-28,31,630.0,put,0,0,232.8229,0.0,no_change,231.1,1,235.4,151,0.0,0.0,0.0,236.449996948242,0.0,0.0,0.8958,-0.9897,0.0008,-0.0711,0.0239,-0.0469
1462,TSLA,396.33,TSLA250228C00640000,2025-02-28,31,640.0,call,74,32,0.7376,0.71,up,0.68,3,0.75,42,1.0,1.0,0.69,0.699999988079071,-0.355,-0.333333,0.7604,0.0246,0.0006,-0.0766,0.0678,0.0081
1463,TSLA,396.33,TSLA250228P00640000,2025-02-28,31,640.0,put,1,1,242.7918,236.91,up,241.05,1,245.25,186,236.91,236.91,236.91,246.400001525879,3.335,0.0142781,0.9104,-0.9928,0.0006,-0.0663,0.0205,-0.0418
1464,TSLA,396.33,TSLA250228C00650000,2025-02-28,31,650.0,call,150,14,0.6536,0.59,down,0.6,3,0.66,55,0.89,0.89,0.59,0.620000004768372,-0.365,-0.382199,0.767,0.0219,0.0006,-0.07,0.0616,0.0072
1465,TSLA,396.33,TSLA250228P00650000,2025-02-28,31,650.0,put,2,0,252.7686,235.0,up,251.0,138,255.45,150,0.0,0.0,0.0,256.199996948242,0.0,0.0,0.9094,-0.9953,0.0005,-0.0586,0.0156,-0.0283
1466,TSLA,396.33,TSLA250228C00660000,2025-02-28,31,660.0,call,71,48,0.5804,0.52,no_change,0.53,3,0.59,55,0.73,0.73,0.52,0.550000011920929,-0.325,-0.384615,0.7741,0.0196,0.0005,-0.0641,0.056,0.0065
1467,TSLA,396.33,TSLA250228P00660000,2025-02-28,31,660.0,put,0,0,262.7593,0.0,no_change,261.2,112,265.4,150,0.0,0.0,0.0,266.175003051758,0.0,0.0,0.9168,-0.9969,0.0004,-0.0496,0.0048,0.0001
1468,TSLA,396.33,TSLA250228C00670000,2025-02-28,31,670.0,call,63,7,0.5164,0.66,down,0.46,2,0.52,48,0.58,0.73,0.58,0.484999999403954,-0.1,-0.131579,0.7793,0.0175,0.0005,-0.0587,0.0509,0.0058
1469,TSLA,396.33,TSLA250228P00670000,2025-02-28,31,670.0,put,0,0,272.7593,0.0,no_change,271.25,115,275.3,151,0.0,0.0,0.0,276.175003051758,0.0,0.0,0.9358,-0.998,0.0002,-0.0496,0.0,0.0001
1470,TSLA,396.33,TSLA250228C00680000,2025-02-28,31,680.0,call,39,9,0.4603,0.46,up,0.41,3,0.47,68,0.58,0.61,0.45,0.434999987483025,-0.22,-0.32352899999999996,0.7868,0.0157,0.0004,-0.0538,0.0464,0.0052
1471,TSLA,396.33,TSLA250228P00680000,2025-02-28,31,680.0,put,0,0,282.7593,0.0,no_change,281.1,111,285.15,151,0.0,0.0,0.0,286.175003051758,0.0,0.0,0.9352,-0.9989,0.0001,-0.0496,0.0,0.0001
1472,TSLA,396.33,TSLA250228C00690000,2025-02-28,31,690.0,call,17,1,0.4109,0.55,down,0.36,3,0.43,98,0.55,0.55,0.55,0.385000005364418,-0.06,-0.09836059999999999,0.7941,0.0141,0.0004,-0.0493,0.0423,0.0047
1473,TSLA,396.33,TSLA250228P00690000,2025-02-28,31,690.0,put,0,0,292.7593,0.0,no_change,291.0,138,295.4,150,0.0,0.0,0.0,296.175003051758,0.0,0.0,0.9645,-0.9996,0.0,-0.0496,0.0,0.0001
1474,TSLA,396.33,TSLA250228C00700000,2025-02-28,31,700.0,call,224,64,0.3673,0.34,down,0.33,25,0.38,45,0.53,0.53,0.34,0.350000008940697,-0.21,-0.38181800000000005,0.7997,0.0127,0.0003,-0.0452,0.0386,0.0042
1475,TSLA,396.33,TSLA250228P00700000,2025-02-28,31,700.0,put,0,0,302.7593,0.0,no_change,301.1,111,305.15,151,0.0,0.0,0.0,306.175003051758,0.0,0.0,0.9772,-1.0,0.0,-0.0496,0.0,0.0001
1476,TSLA,396.33,TSLA250228C00710000,2025-02-28,31,710.0,call,22,12,0.3289,0.34,no_change,0.29,3,0.34,52,0.46,0.46,0.34,0.315000012516975,-0.155,-0.313131,0.8066,0.0114,0.0003,-0.0415,0.0352,0.0038
1477,TSLA,396.33,TSLA250228P00710000,2025-02-28,31,710.0,put,0,0,312.7593,0.0,no_change,311.3,111,315.3,151,0.0,0.0,0.0,316.175003051758,0.0,0.0,1.0247,-1.0,0.0,-0.0496,0.0,0.0001
1478,TSLA,396.33,TSLA250228C00720000,2025-02-28,31,720.0,call,73,11,0.2949,0.34,down,0.25,3,0.31,46,0.34,0.34,0.34,0.285000011324882,-0.11,-0.24444400000000002,0.8121,0.0103,0.0003,-0.0381,0.0321,0.0034
1479,TSLA,396.33,TSLA250228P00720000,2025-02-28,31,720.0,put,0,0,322.7593,0.0,no_change,321.3,111,325.15,150,0.0,0.0,0.0,326.175003051758,0.0,0.0,1.0343,-1.0,0.0,-0.0496,0.0,0.0001
1480,TSLA,396.33,TSLA250228C00730000,2025-02-28,31,730.0,call,35,1,0.2647,0.31,down,0.23,3,0.29,68,0.31,0.31,0.31,0.255000002682209,-0.1,-0.243902,0.8213,0.0093,0.0003,-0.035,0.0294,0.0031
1481,TSLA,396.33,TSLA250228P00730000,2025-02-28,31,730.0,put,0,0,332.7593,0.0,no_change,331.3,111,335.3,151,0.0,0.0,0.0,336.175003051758,0.0,0.0,1.0653,-1.0,0.0,-0.0496,0.0,0.0001
1482,TSLA,396.33,TSLA250228C00740000,2025-02-28,31,740.0,call,419,13,0.2378,0.23,down,0.22,23,0.27,88,0.32,0.32,0.23,0.234999999403954,-0.135,-0.369863,0.8297,0.0084,0.0002,-0.0321,0.0269,0.0028
1483,TSLA,396.33,TSLA250228P00740000,2025-02-28,31,740.0,put,0,0,342.7593,0.0,no_change,341.25,115,345.3,151,0.0,0.0,0.0,346.175003051758,0.0,0.0,1.0816,-1.0,0.0,-0.0496,0.0,0.0001
1484,TSLA,396.33,TSLA250228C00750000,2025-02-28,31,750.0,call,107,1,0.2139,0.22,down,0.18,3,0.24,54,0.22,0.22,0.22,0.21000000089407,-0.115,-0.34328400000000003,0.833,0.0076,0.0002,-0.0295,0.0246,0.0025
1485,TSLA,396.33,TSLA250228P00750000,2025-02-28,31,750.0,put,0,0,352.7593,0.0,no_change,351.25,114,355.3,151,0.0,0.0,0.0,356.175003051758,0.0,0.0,1.1011,-1.0,0.0,-0.0496,0.0,0.0001
1486,TSLA,396.33,TSLA250228C00760000,2025-02-28,31,760.0,call,132,21,0.1926,0.21,down,0.17,52,0.22,52,0.35,0.35,0.21,0.195000000298023,-0.095,-0.311475,0.8391,0.0069,0.0002,-0.0271,0.0225,0.0022
1487,TSLA,396.33,TSLA250228P00760000,2025-02-28,31,760.0,put,0,0,362.7593,0.0,no_change,361.25,114,365.3,151,0.0,0.0,0.0,366.175003051758,0.0,0.0,1.1203,-1.0,0.0,-0.0496,0.0,0.0001
1488,TSLA,396.33,TSLA250228C00770000,2025-02-28,31,770.0,call,47,11,0.1736,0.19,no_change,0.14,3,0.2,56,0.18,0.2,0.18,0.174999997019768,-0.09,-0.32142899999999996,0.844,0.0062,0.0002,-0.025,0.0206,0.002
1489,TSLA,396.33,TSLA250228P00770000,2025-02-28,31,770.0,put,0,0,372.7593,0.0,no_change,371.25,114,375.3,151,0.0,0.0,0.0,376.175003051758,0.0,0.0,1.1392,-1.0,0.0,-0.0496,0.0,0.0001
1490,TSLA,396.33,TSLA250228C00780000,2025-02-28,31,780.0,call,13,2,0.1566,0.18,down,0.13,4,0.18,63,0.18,0.18,0.18,0.155000001192093,-0.075,-0.294118,0.8504,0.0056,0.0002,-0.023,0.0189,0.0018
1491,TSLA,396.33,TSLA250228P00780000,2025-02-28,31,780.0,put,0,0,382.7593,0.0,no_change,381.25,115,385.2,150,0.0,0.0,0.0,386.175003051758,0.0,0.0,1.1496,-1.0,0.0,-0.0496,0.0,0.0001
1492,TSLA,396.33,TSLA250228C00790000,2025-02-28,31,790.0,call,14,9,0.1414,0.16,down,0.11,3,0.17,67,0.2,0.23,0.16,0.144999995827675,-0.07,-0.304348,0.8558,0.0051,0.0001,-0.0211,0.0173,0.0017
1493,TSLA,396.33,TSLA250228P00790000,2025-02-28,31,790.0,put,0,0,392.7593,0.0,no_change,391.25,115,395.3,151,0.0,0.0,0.0,396.175003051758,0.0,0.0,1.176,-1.0,0.0,-0.0496,0.0,0.0001
1494,TSLA,396.33,TSLA250228C00800000,2025-02-28,31,800.0,call,796,224,0.1278,0.14,down,0.12,63,0.16,65,0.15,0.22,0.14,0.135000001639128,-0.075,-0.34883699999999995,0.8664,0.0046,0.0001,-0.0194,0.0158,0.0015
1495,TSLA,396.33,TSLA250228P00800000,2025-02-28,31,800.0,put,0,0,402.7593,0.0,no_change,401.25,114,405.3,151,0.0,0.0,0.0,406.175003051758,0.0,0.0,1.194,-1.0,0.0,-0.0496,0.0,0.0001
1496,TSLA,396.33,TSLA250307C00100000,2025-03-07,38,100.0,call,0,0,297.888,0.0,no_change,295.55,150,298.75,5,0.0,0.0,0.0,294.350006103516,0.0,0.0,0.0,0.9987,0.0,0.0,0.006,0.1082
1497,TSLA,396.33,TSLA250307P00100000,2025-03-07,38,100.0,put,2,2,0.0897,0.03,no_change,0.01,29,0.61,72,0.03,0.03,0.03,0.274999985471368,0.03,0.0,1.7766,-0.0014,0.0,-0.0111,0.006,-0.0007
1498,TSLA,396.33,TSLA250307C00110000,2025-03-07,38,110.0,call,0,0,287.9541,0.0,no_change,285.85,150,289.3,5,0.0,0.0,0.0,284.5,0.0,0.0,0.0,0.9984,0.0,0.0,0.0072,0.1191
1499,TSLA,396.33,TSLA250307P00110000,2025-03-07,38,110.0,put,1,1,0.1052,0.03,up,0.03,7,0.32,40,0.03,0.03,0.03,0.175000000745058,0.03,0.0,1.5515,-0.0018,0.0,-0.0127,0.0072,-0.0008
1500,TSLA,396.33,TSLA250307C00120000,2025-03-07,38,120.0,call,0,0,278.0223,0.0,no_change,275.6,151,279.5,117,0.0,0.0,0.0,274.550003051758,0.0,0.0,0.0,0.998,0.0,0.0,0.0086,0.1296
1501,TSLA,396.33,TSLA250307P00120000,2025-03-07,38,120.0,put,2,2,0.1228,0.05,down,0.04,48,0.26,68,0.06,0.06,0.05,0.154999999329448,0.05,0.0,1.4262,-0.0021,0.0,-0.0145,0.0086,-0.001
1502,TSLA,396.33,TSLA250307C00130000,2025-03-07,38,130.0,call,0,0,268.0929,0.0,no_change,265.45,149,269.95,145,0.0,0.0,0.0,264.625,0.0,0.0,0.0,0.9976,0.0,0.0,0.0102,0.1403
1503,TSLA,396.33,TSLA250307P00130000,2025-03-07,38,130.0,put,1,1,0.1428,0.06,up,0.06,42,0.47,58,0.06,0.06,0.06,0.259999997913837,0.06,0.0,1.4243,-0.0026,0.0,-0.0164,0.0102,-0.0012
1504,TSLA,396.33,TSLA250307C00140000,2025-03-07,38,140.0,call,0,0,258.1661,0.0,no_change,255.85,150,259.4,6,0.0,0.0,0.0,254.650001525879,0.0,0.0,0.0,0.997,0.0001,0.0,0.0121,0.151
1505,TSLA,396.33,TSLA250307P00140000,2025-03-07,38,140.0,put,3,3,0.1655,0.17,up,0.06,8,0.23,37,0.09,0.17,0.07,0.185000006109476,0.17,0.0,1.2461,-0.0031,0.0001,-0.0184,0.0121,-0.0014
1506,TSLA,396.33,TSLA250307C00150000,2025-03-07,38,150.0,call,0,0,248.2425,0.0,no_change,245.55,150,249.1,6,0.0,0.0,0.0,244.849998474121,0.0,0.0,0.0,0.9964,0.0001,0.0,0.0143,0.1617
1507,TSLA,396.33,TSLA250307P00150000,2025-03-07,38,150.0,put,1,1,0.1913,0.1,up,0.07,12,0.34,15,0.1,0.1,0.1,0.219999995082617,0.1,0.0,1.2142,-0.0037,0.0001,-0.0207,0.0143,-0.0017
1508,TSLA,396.33,TSLA250307C00160000,2025-03-07,38,160.0,call,0,0,238.3226,0.0,no_change,236.0,151,239.6,6,0.0,0.0,0.0,234.625,0.0,0.0,0.0,0.9957,0.0001,0.0,0.0167,0.1722
1509,TSLA,396.33,TSLA250307P00160000,2025-03-07,38,160.0,put,0,0,0.2207,0.0,no_change,0.09,6,0.37,30,0.0,0.0,0.0,0.25500001013279,0.0,0.0,1.1599,-0.0044,0.0001,-0.0232,0.0168,-0.002
1510,TSLA,396.33,TSLA250307C00170000,2025-03-07,38,170.0,call,0,0,228.4066,0.0,no_change,225.85,151,230.1,1,0.0,0.0,0.0,224.974998474121,0.0,0.0,0.0,0.9949,0.0001,-0.0025,0.0196,0.1828
1511,TSLA,396.33,TSLA250307P00170000,2025-03-07,38,170.0,put,1,1,0.2543,0.44,up,0.13,26,0.42,45,0.44,0.44,0.44,0.28999999910593,0.44,0.0,1.106,-0.0053,0.0001,-0.026,0.0196,-0.0024
1512,TSLA,396.33,TSLA250307C00180000,2025-03-07,38,180.0,call,0,0,218.4956,0.0,no_change,216.2,150,219.75,2,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.9939,0.0001,-0.0065,0.0229,0.1931
1513,TSLA,396.33,TSLA250307P00180000,2025-03-07,38,180.0,put,1,1,0.2927,0.25,up,0.16,12,0.33,1,0.25,0.25,0.25,0.28999999910593,0.25,0.0,1.0223,-0.0063,0.0001,-0.029,0.0229,-0.0029
1514,TSLA,396.33,TSLA250307C00190000,2025-03-07,38,190.0,call,0,0,208.5903,0.0,no_change,206.3,130,210.4,107,0.0,0.0,0.0,205.099998474121,0.0,0.0,0.8619,0.9927,0.0002,-0.0108,0.0267,0.2035
1515,TSLA,396.33,TSLA250307P00190000,2025-03-07,38,190.0,put,0,0,0.3369,0.0,no_change,0.15,22,0.54,41,0.0,0.0,0.0,0.384999983012676,0.0,0.0,1.0001,-0.0074,0.0002,-0.0323,0.0267,-0.0034
1516,TSLA,396.33,TSLA250307C00200000,2025-03-07,38,200.0,call,2,2,198.6918,195.12,no_change,196.3,142,200.5,109,195.12,195.12,195.12,195.274993896484,195.12,0.0,0.8056,0.9913,0.0002,-0.0155,0.031,0.2138
1517,TSLA,396.33,TSLA250307P00200000,2025-03-07,38,200.0,put,11,11,0.3878,0.42,down,0.22,54,0.6,50,0.44,0.44,0.42,0.420000001788139,0.42,0.0,0.9583,-0.0088,0.0002,-0.0359,0.0311,-0.004
1518,TSLA,396.33,TSLA250307C00210000,2025-03-07,38,210.0,call,2,2,188.8017,193.26,down,186.25,145,190.5,94,194.42,194.42,193.26,185.449996948242,193.26,0.0,0.6496,0.9896,0.0002,-0.0206,0.0362,0.2238
1519,TSLA,396.33,TSLA250307P00210000,2025-03-07,38,210.0,put,0,0,0.4473,0.0,no_change,0.26,50,0.72,18,0.0,0.0,0.0,0.490000009536743,0.0,0.0,0.9123,-0.0105,0.0002,-0.04,0.0362,-0.0048
1520,TSLA,396.33,TSLA250307C00220000,2025-03-07,38,220.0,call,0,0,178.9226,0.0,no_change,176.55,131,180.5,79,0.0,0.0,0.0,175.550003051758,0.0,0.0,0.719,0.9876,0.0003,-0.0261,0.0422,0.2339
1521,TSLA,396.33,TSLA250307P00220000,2025-03-07,38,220.0,put,0,0,0.5177,0.0,no_change,0.31,52,0.75,63,0.0,0.0,0.0,0.570000007748604,0.0,0.0,0.8685,-0.0125,0.0003,-0.0446,0.0422,-0.0057
1522,TSLA,396.33,TSLA250307C00230000,2025-03-07,38,230.0,call,0,0,169.0585,0.0,no_change,166.7,126,170.85,74,0.0,0.0,0.0,165.799995422363,0.0,0.0,0.7545,0.9852,0.0004,-0.0324,0.0492,0.2435
1523,TSLA,396.33,TSLA250307P00230000,2025-03-07,38,230.0,put,0,0,0.6032,0.0,no_change,0.39,63,0.84,73,0.0,0.0,0.0,0.654999986290932,0.0,0.0,0.8284,-0.015,0.0004,-0.0498,0.0494,-0.0068
1524,TSLA,396.33,TSLA250307C00240000,2025-03-07,38,240.0,call,0,0,159.2163,0.0,no_change,156.6,127,160.65,61,0.0,0.0,0.0,155.875,0.0,0.0,0.6211,0.9821,0.0004,-0.0397,0.058,0.2531
1525,TSLA,396.33,TSLA250307P00240000,2025-03-07,38,240.0,put,0,0,0.7107,0.0,no_change,0.48,63,0.96,79,0.0,0.0,0.0,0.774999976158142,0.0,0.0,0.7906,-0.0181,0.0004,-0.0561,0.058,-0.0081
1526,TSLA,396.33,TSLA250307C00250000,2025-03-07,38,250.0,call,0,0,149.407,0.0,no_change,147.05,111,151.25,72,0.0,0.0,0.0,145.975006103516,0.0,0.0,0.7124,0.9781,0.0005,-0.0483,0.0686,0.2621
1527,TSLA,396.33,TSLA250307P00250000,2025-03-07,38,250.0,put,3,3,0.8511,0.9,up,0.78,3,0.87,33,0.88,0.9,0.88,0.905000001192093,0.9,0.0,0.7526,-0.0221,0.0005,-0.0638,0.0687,-0.0099
1528,TSLA,396.33,TSLA250307C00260000,2025-03-07,38,260.0,call,2,2,139.6465,135.16,up,137.1,113,141.35,69,135.16,135.16,135.16,136.224998474121,135.16,0.0,0.6638,0.9728,0.0007,-0.0591,0.0821,0.2705
