,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
3847,TSLA,384.2801,TSLA251219P00380000,2025-12-19,317,380.0,put,1185,0,69.4618,68.4,down,69.4,55,69.8,27,0.0,0.0,0.0,66.7250022888184,0.0,0.0,0.5623,-0.37,0.002,-0.1173,1.3462,-1.3955
3848,TSLA,384.2801,TSLA251219C00390000,2025-12-19,317,390.0,call,6217,2,83.9545,83.45,down,83.75,7,84.2,2,83.45,83.45,83.45,89.6000022888184,-6.15,-0.0686384,0.5624,0.6267,0.0019,-0.1108,1.3644,1.3668
3849,TSLA,384.2801,TSLA251219P00390000,2025-12-19,317,390.0,put,942,1,75.2644,75.27,up,75.25,2,75.6,35,75.27,75.27,75.27,72.375,2.895,0.04,0.5631,-0.3896,0.002,-0.1193,1.3665,-1.4631
3850,TSLA,384.2801,TSLA251219C00400000,2025-12-19,317,400.0,call,12887,28,80.16,80.47,up,79.95,2,80.4,2,81.75,81.75,80.1,85.6499977111816,-5.18,-0.060478699999999996,0.5635,0.6085,0.0019,-0.1132,1.3835,1.338
3851,TSLA,384.2801,TSLA251219P00400000,2025-12-19,317,400.0,put,1466,1,81.268,81.2,up,81.25,2,81.6,22,81.2,81.2,81.2,78.2250022888184,2.975,0.0380313,0.5642,-0.409,0.002,-0.121,1.3827,-1.5244
3852,TSLA,384.2801,TSLA251219C00405000,2025-12-19,317,405.0,call,1093,0,78.3333,80.4,up,78.15,24,78.6,2,0.0,0.0,0.0,83.75,0.0,0.0,0.564,0.5994,0.0019,-0.1142,1.3917,1.323
3853,TSLA,384.2801,TSLA251219P00405000,2025-12-19,317,405.0,put,317,0,84.3469,88.4,up,84.3,2,84.7,54,0.0,0.0,0.0,81.2000007629394,0.0,0.0,0.5644,-0.4186,0.002,-0.1217,1.3896,-1.5512
3854,TSLA,384.2801,TSLA251219C00410000,2025-12-19,317,410.0,call,2266,1,76.5523,76.8,down,76.35,2,76.8,2,76.8,76.8,76.8,81.8999977111816,-5.1,-0.062271,0.5645,0.5905,0.0019,-0.1152,1.3992,1.3083
3855,TSLA,384.2801,TSLA251219P00410000,2025-12-19,317,410.0,put,685,0,87.4726,87.5,up,87.45,2,87.8,17,0.0,0.0,0.0,84.25,0.0,0.0,0.5651,-0.4281,0.002,-0.1223,1.3955,-1.5844
3856,TSLA,384.2801,TSLA251219C00420000,2025-12-19,317,420.0,call,2084,1,73.1211,74.5,down,72.9,2,73.4,13,74.5,74.5,74.5,78.3500022888184,-3.85,-0.0491385,0.5657,0.5729,0.0019,-0.117,1.4119,1.2793
3857,TSLA,384.2801,TSLA251219P00420000,2025-12-19,317,420.0,put,1198,0,93.8624,92.65,down,93.85,2,94.2,49,0.0,0.0,0.0,90.4750022888184,0.0,0.0,0.5659,-0.4469,0.0021,-0.1234,1.405,-1.6392
3858,TSLA,384.2801,TSLA251219C00425000,2025-12-19,317,425.0,call,1435,0,71.4683,75.0,up,71.25,9,71.75,9,0.0,0.0,0.0,76.6000022888184,0.0,0.0,0.5662,0.5642,0.0019,-0.1178,1.4171,1.2648
3859,TSLA,384.2801,TSLA251219P00425000,2025-12-19,317,425.0,put,240,0,97.1271,96.4,no_change,97.1,1,97.55,2,0.0,0.0,0.0,93.6499977111816,0.0,0.0,0.5665,-0.4562,0.0021,-0.1239,1.408,-1.6696
3860,TSLA,384.2801,TSLA251219C00430000,2025-12-19,317,430.0,call,2442,0,69.8562,74.42,up,69.7,2,70.1,12,0.0,0.0,0.0,74.9500007629394,0.0,0.0,0.5666,0.5557,0.0019,-0.1185,1.4216,1.2501
3861,TSLA,384.2801,TSLA251219P00430000,2025-12-19,317,430.0,put,1035,0,100.4301,98.55,down,100.4,2,100.75,137,0.0,0.0,0.0,96.875,0.0,0.0,0.5669,-0.4654,0.0021,-0.1243,1.412,-1.7044
3862,TSLA,384.2801,TSLA251219C00440000,2025-12-19,317,440.0,call,3317,0,66.7513,67.25,up,66.6,2,67.0,2,0.0,0.0,0.0,71.7000007629394,0.0,0.0,0.5676,0.5388,0.002,-0.1197,1.4283,1.2198
3863,TSLA,384.2801,TSLA251219P00440000,2025-12-19,317,440.0,put,687,0,107.1679,103.63,down,107.1,2,107.5,41,0.0,0.0,0.0,103.450000762939,0.0,0.0,0.5677,-0.4836,0.0021,-0.1249,1.4133,-1.7506
3864,TSLA,384.2801,TSLA251219C00450000,2025-12-19,317,450.0,call,2676,1,63.8009,64.0,down,63.65,2,64.05,2,64.0,64.0,64.0,68.6000022888184,-4.6,-0.0670554,0.5687,0.5223,0.002,-0.1207,1.4324,1.1892
3865,TSLA,384.2801,TSLA251219P00450000,2025-12-19,317,450.0,put,810,0,114.0745,111.35,no_change,114.0,2,114.4,21,0.0,0.0,0.0,110.174999237061,0.0,0.0,0.5689,-0.5015,0.0021,-0.1252,1.4126,-1.7961
3866,TSLA,384.2801,TSLA251219C00460000,2025-12-19,317,460.0,call,1357,0,60.9961,63.26,up,60.85,19,61.25,2,0.0,0.0,0.0,65.6499977111816,0.0,0.0,0.5697,0.5062,0.002,-0.1214,1.4343,1.1596
3867,TSLA,384.2801,TSLA251219P00460000,2025-12-19,317,460.0,put,309,0,121.1352,109.61,down,121.05,2,121.45,6,0.0,0.0,0.0,117.100002288818,0.0,0.0,0.5698,-0.519,0.0021,-0.1253,1.4104,-1.8478
3868,TSLA,384.2801,TSLA251219C00470000,2025-12-19,317,470.0,call,809,0,58.328,59.7,down,58.25,2,58.6,38,0.0,0.0,0.0,62.8250007629394,0.0,0.0,0.5707,0.4905,0.002,-0.1219,1.434,1.1307
3869,TSLA,384.2801,TSLA251219P00470000,2025-12-19,317,470.0,put,652,0,128.3466,129.0,up,128.25,2,128.65,7,0.0,0.0,0.0,124.174999237061,0.0,0.0,0.5708,-0.5361,0.0021,-0.1252,1.4048,-1.8903
3870,TSLA,384.2801,TSLA251219C00475000,2025-12-19,317,475.0,call,850,0,57.0432,57.75,up,56.9,4,57.3,5,0.0,0.0,0.0,61.5,0.0,0.0,0.5713,0.4828,0.0019,-0.1221,1.433,1.116
3871,TSLA,384.2801,TSLA251219P00475000,2025-12-19,317,475.0,put,260,0,132.0019,126.15,up,131.9,2,132.4,2,0.0,0.0,0.0,127.75,0.0,0.0,0.5713,-0.5445,0.0021,-0.125,1.4018,-1.917
3872,TSLA,384.2801,TSLA251219C00480000,2025-12-19,317,480.0,call,2317,0,55.7905,60.0,up,55.7,5,56.05,44,0.0,0.0,0.0,60.1749992370606,0.0,0.0,0.5715,0.4752,0.0019,-0.1222,1.4314,1.1012
3873,TSLA,384.2801,TSLA251219P00480000,2025-12-19,317,480.0,put,173,0,135.6927,137.22,down,135.55,2,136.0,2,0.0,0.0,0.0,131.350006103516,0.0,0.0,0.5717,-0.5528,0.0021,-0.1249,1.3973,-1.9306
3874,TSLA,384.2801,TSLA251219C00490000,2025-12-19,317,490.0,call,1374,1,53.3792,53.0,down,53.25,12,53.6,15,53.0,53.0,53.0,57.625,-4.625,-0.0802603,0.5727,0.4604,0.0019,-0.1223,1.4266,1.0714
3875,TSLA,384.2801,TSLA251219P00490000,2025-12-19,317,490.0,put,140,0,143.1834,144.67,down,143.0,2,143.45,5,0.0,0.0,0.0,138.699996948242,0.0,0.0,0.5725,-0.5692,0.0021,-0.1244,1.385,-1.9567
3876,TSLA,384.2801,TSLA251219C00500000,2025-12-19,317,500.0,call,8962,54,51.0879,50.91,down,50.95,46,51.35,74,52.88,52.88,50.91,55.2250003814697,-4.315,-0.0781349,0.5735,0.4459,0.0019,-0.1222,1.4202,1.0425
3877,TSLA,384.2801,TSLA251219P00500000,2025-12-19,317,500.0,put,1333,0,150.8031,152.45,down,150.65,2,151.15,5,0.0,0.0,0.0,146.149993896484,0.0,0.0,0.5734,-0.5852,0.0021,-0.1238,1.3731,-1.9903
3878,TSLA,384.2801,TSLA251219C00510000,2025-12-19,317,510.0,call,1194,0,48.9093,50.0,down,48.8,15,49.15,60,0.0,0.0,0.0,52.9249992370606,0.0,0.0,0.5748,0.4319,0.0019,-0.122,1.4125,1.0147
3879,TSLA,384.2801,TSLA251219P00510000,2025-12-19,317,510.0,put,113,0,158.5457,145.6,down,158.35,2,158.75,5,0.0,0.0,0.0,153.724998474121,0.0,0.0,0.5744,-0.6008,0.0021,-0.1229,1.3586,-2.0161
3880,TSLA,384.2801,TSLA251219C00520000,2025-12-19,317,520.0,call,1347,25,46.8368,46.6,down,46.7,26,47.05,2,46.6,46.6,46.6,50.6999988555908,-4.1,-0.08086779999999999,0.5758,0.4183,0.0019,-0.1216,1.4034,0.9876
3881,TSLA,384.2801,TSLA251219P00520000,2025-12-19,317,520.0,put,124,0,166.4074,145.39,down,166.2,2,166.6,6,0.0,0.0,0.0,161.449996948242,0.0,0.0,0.5752,-0.616,0.0021,-0.122,1.3423,-2.0448
3882,TSLA,384.2801,TSLA251219C00530000,2025-12-19,317,530.0,call,1673,3,44.8658,44.95,down,44.75,10,45.1,35,45.33,45.33,44.95,48.6000003814697,-3.65,-0.0751029,0.5769,0.4051,0.0019,-0.121,1.3927,0.9602
3883,TSLA,384.2801,TSLA251219P00530000,2025-12-19,317,530.0,put,159,0,174.3759,155.92,down,174.1,22,174.65,2,0.0,0.0,0.0,169.224998474121,0.0,0.0,0.5761,-0.6308,0.0021,-0.1209,1.3244,-2.0658
3884,TSLA,384.2801,TSLA251219C00540000,2025-12-19,317,540.0,call,1658,0,42.9926,43.81,up,42.85,26,43.2,2,0.0,0.0,0.0,46.6000003814697,0.0,0.0,0.578,0.3923,0.0018,-0.1204,1.3805,0.9329
3885,TSLA,384.2801,TSLA251219P00540000,2025-12-19,317,540.0,put,53,0,182.4595,163.65,down,182.15,1,182.7,4,0.0,0.0,0.0,177.199996948242,0.0,0.0,0.5771,-0.6452,0.0021,-0.1197,1.3016,-2.0755
3886,TSLA,384.2801,TSLA251219C00550000,2025-12-19,317,550.0,call,3997,6,41.2126,41.0,down,41.1,12,41.4,2,42.5,42.5,41.0,44.6999988555908,-3.7,-0.082774,0.5788,0.38,0.0018,-0.1196,1.3673,0.9065
3887,TSLA,384.2801,TSLA251219P00550000,2025-12-19,317,550.0,put,99,0,190.6465,191.24,no_change,190.35,1,190.8,5,0.0,0.0,0.0,185.224998474121,0.0,0.0,0.5779,-0.6592,0.0021,-0.1184,1.2798,-2.0956
3888,TSLA,384.2801,TSLA251219C00560000,2025-12-19,317,560.0,call,14681,1,39.52,39.8,down,39.4,14,39.7,2,39.8,39.8,39.8,42.8999996185303,-3.1,-0.07226110000000001,0.58,0.368,0.0018,-0.1187,1.3536,0.8813
3889,TSLA,384.2801,TSLA251219P00560000,2025-12-19,317,560.0,put,47,0,198.9281,174.55,no_change,198.6,1,199.1,3,0.0,0.0,0.0,193.325004577637,0.0,0.0,0.5788,-0.6729,0.0021,-0.1169,1.2586,-2.1087
3890,TSLA,384.2801,TSLA251219C00570000,2025-12-19,317,570.0,call,759,2,37.9095,37.8,down,37.8,7,38.1,2,37.8,37.8,37.8,41.1999988555908,-3.4,-0.0825242,0.581,0.3565,0.0018,-0.1178,1.3393,0.857
3891,TSLA,384.2801,TSLA251219P00570000,2025-12-19,317,570.0,put,53,1,207.3048,206.3,up,206.9,1,207.5,4,206.3,206.3,206.3,201.575004577637,4.725,0.0234404,0.5796,-0.6861,0.0021,-0.1154,1.2331,-2.0992
3892,TSLA,384.2801,TSLA251219C00580000,2025-12-19,317,580.0,call,8274,0,36.377,37.65,up,36.25,151,36.55,2,0.0,0.0,0.0,39.5500011444092,0.0,0.0,0.5824,0.3453,0.0018,-0.1167,1.324,0.833
3893,TSLA,384.2801,TSLA251219P00580000,2025-12-19,317,580.0,put,15,0,215.7677,217.18,up,214.2,165,218.05,643,0.0,0.0,0.0,209.900001525879,0.0,0.0,0.585,-0.6991,0.002,-0.114,1.2107,-2.1206
3894,TSLA,384.2801,TSLA251219C00590000,2025-12-19,317,590.0,call,8163,0,34.9195,35.75,no_change,34.8,215,35.1,2,0.0,0.0,0.0,38.0,0.0,0.0,0.5832,0.3345,0.0017,-0.1156,1.3078,0.809
3895,TSLA,384.2801,TSLA251219P00590000,2025-12-19,317,590.0,put,4,0,224.3154,196.93,down,222.7,684,227.15,649,0.0,0.0,0.0,218.300003051758,0.0,0.0,0.5883,-0.7117,0.002,-0.1124,1.1826,-2.1144
3896,TSLA,384.2801,TSLA251219C00600000,2025-12-19,317,600.0,call,9321,3,33.5339,33.91,up,33.4,318,33.7,2,33.25,33.91,33.25,36.5,-2.59,-0.07095889999999999,0.5846,0.3241,0.0017,-0.1144,1.2908,0.7856
3897,TSLA,384.2801,TSLA251219P00600000,2025-12-19,317,600.0,put,41,0,232.9482,240.0,up,231.3,551,235.75,546,0.0,0.0,0.0,227.900001525879,0.0,0.0,0.5893,-0.7239,0.002,-0.1106,1.1553,-2.0933
3898,TSLA,384.2801,TSLA251219C00610000,2025-12-19,317,610.0,call,412,0,32.2164,32.45,no_change,32.1,173,32.4,2,0.0,0.0,0.0,35.1000003814697,0.0,0.0,0.5855,0.314,0.0017,-0.1132,1.2736,0.763
3899,TSLA,384.2801,TSLA251219P00610000,2025-12-19,317,610.0,put,25,0,241.6596,241.5,up,239.95,506,244.3,511,0.0,0.0,0.0,235.674995422363,0.0,0.0,0.5896,-0.7358,0.002,-0.1088,1.1262,-2.0956
3900,TSLA,384.2801,TSLA251219C00620000,2025-12-19,317,620.0,call,514,0,30.9627,30.75,down,30.85,218,31.15,11,0.0,0.0,0.0,33.75,0.0,0.0,0.5867,0.3043,0.0016,-0.112,1.2563,0.7416
3901,TSLA,384.2801,TSLA251219P00620000,2025-12-19,317,620.0,put,118,0,250.4403,247.0,down,248.65,496,253.1,498,0.0,0.0,0.0,244.725006103516,0.0,0.0,0.5906,-0.7472,0.002,-0.107,1.1003,-2.0931
3902,TSLA,384.2801,TSLA251219C00630000,2025-12-19,317,630.0,call,427,0,29.769,32.47,up,29.65,183,29.95,21,0.0,0.0,0.0,32.5,0.0,0.0,0.5878,0.2949,0.0016,-0.1106,1.239,0.721
3903,TSLA,384.2801,TSLA251219P00630000,2025-12-19,317,630.0,put,20,0,259.291,237.1,up,257.45,83,262.0,78,0.0,0.0,0.0,253.950004577637,0.0,0.0,0.5918,-0.7584,0.002,-0.1051,1.0706,-2.0562
3904,TSLA,384.2801,TSLA251219C00640000,2025-12-19,317,640.0,call,303,0,28.6322,28.9,down,28.5,311,28.8,2,0.0,0.0,0.0,31.25,0.0,0.0,0.5891,0.2859,0.0016,-0.1093,1.2214,0.7008
3905,TSLA,384.2801,TSLA251219P00640000,2025-12-19,317,640.0,put,62,0,268.2118,256.1,down,266.3,123,270.85,128,0.0,0.0,0.0,262.775009155273,0.0,0.0,0.5925,-0.7694,0.002,-0.1033,1.0392,-2.0315
3906,TSLA,384.2801,TSLA251219C00650000,2025-12-19,317,650.0,call,881,0,27.5499,30.2,up,27.45,195,27.75,51,0.0,0.0,0.0,30.0750007629394,0.0,0.0,0.5903,0.2772,0.0016,-0.1079,1.2032,0.6808
3907,TSLA,384.2801,TSLA251219P00650000,2025-12-19,317,650.0,put,69,0,277.1938,248.3,up,275.25,128,279.9,134,0.0,0.0,0.0,271.675003051758,0.0,0.0,0.5939,-0.78,0.0019,-0.1017,1.0119,-2.0081
3908,TSLA,384.2801,TSLA251219C00660000,2025-12-19,317,660.0,call,346,0,26.5199,27.14,down,26.4,326,26.7,2,0.0,0.0,0.0,28.9750003814697,0.0,0.0,0.5916,0.2688,0.0016,-0.1065,1.1847,0.6613
3909,TSLA,384.2801,TSLA251219P00660000,2025-12-19,317,660.0,put,17,0,286.2396,260.45,down,284.25,107,288.85,64,0.0,0.0,0.0,280.649993896484,0.0,0.0,0.5945,-0.7903,0.0019,-0.0999,0.9783,-1.9861
3910,TSLA,384.2801,TSLA251219C00670000,2025-12-19,317,670.0,call,205,0,25.5396,26.11,up,25.45,9,25.75,16,0.0,0.0,0.0,27.9249992370605,0.0,0.0,0.5928,0.2607,0.0015,-0.1051,1.1661,0.6423
3911,TSLA,384.2801,TSLA251219P00670000,2025-12-19,317,670.0,put,74,0,295.3408,272.6,no_change,293.3,116,297.85,108,0.0,0.0,0.0,289.650009155273,0.0,0.0,0.595,-0.8002,0.0019,-0.0978,0.9497,-1.9621
3912,TSLA,384.2801,TSLA251219C00680000,2025-12-19,317,680.0,call,275,0,24.6062,24.4,down,24.5,253,24.8,35,0.0,0.0,0.0,26.9249992370605,0.0,0.0,0.5944,0.2529,0.0015,-0.1037,1.1476,0.6242
3913,TSLA,384.2801,TSLA251219P00680000,2025-12-19,317,680.0,put,149,0,304.4986,303.0,down,302.4,128,306.95,140,0.0,0.0,0.0,298.774993896484,0.0,0.0,0.5957,-0.8098,0.0019,-0.0956,0.9165,-1.9413
3914,TSLA,384.2801,TSLA251219C00690000,2025-12-19,317,690.0,call,155,0,23.7168,23.5,down,23.6,5,23.9,2,0.0,0.0,0.0,25.9499998092651,0.0,0.0,0.5955,0.2454,0.0015,-0.1023,1.1295,0.607
3915,TSLA,384.2801,TSLA251219P00690000,2025-12-19,317,690.0,put,26,0,313.7066,312.05,down,311.55,416,316.2,412,0.0,0.0,0.0,307.725006103516,0.0,0.0,0.5969,-0.8193,0.0019,-0.0938,0.8867,-1.9113
3916,TSLA,384.2801,TSLA251219C00700000,2025-12-19,317,700.0,call,1914,80,22.8687,22.87,no_change,22.8,7,23.05,93,22.87,22.87,22.87,25.0500001907349,-2.18,-0.087026,0.5965,0.2382,0.0014,-0.1009,1.1116,0.5905
3917,TSLA,384.2801,TSLA251219P00700000,2025-12-19,317,700.0,put,41,0,322.9629,322.9,no_change,320.75,391,324.85,412,0.0,0.0,0.0,315.949996948242,0.0,0.0,0.5943,-0.8285,0.0018,-0.092,0.8568,-1.8713
3918,TSLA,384.2801,TSLA251219C00710000,2025-12-19,317,710.0,call,574,0,22.06,22.12,down,22.0,7,22.25,29,0.0,0.0,0.0,24.1749992370605,0.0,0.0,0.5978,0.2312,0.0014,-0.0994,1.0938,0.5744
3919,TSLA,384.2801,TSLA251219P00710000,2025-12-19,317,710.0,put,15,0,332.2715,328.75,up,329.95,388,334.75,399,0.0,0.0,0.0,326.375,0.0,0.0,0.5984,-0.8373,0.0018,-0.0899,0.8204,-1.7847
3920,TSLA,384.2801,TSLA251219C00720000,2025-12-19,317,720.0,call,275,0,21.2887,22.15,no_change,21.2,53,21.5,165,0.0,0.0,0.0,23.3250007629395,0.0,0.0,0.5993,0.2244,0.0014,-0.098,1.076,0.5586
3921,TSLA,384.2801,TSLA251219P00720000,2025-12-19,317,720.0,put,8,2,341.6298,341.65,no_change,340.2,51,342.4,263,341.65,341.65,341.65,335.625,6.025,0.0179516,0.5944,-0.846,0.0018,-0.0876,0.7834,-1.7619
3922,TSLA,384.2801,TSLA251219C00730000,2025-12-19,317,730.0,call,107,0,20.5533,21.5,down,20.45,6,20.75,27,0.0,0.0,0.0,22.5,0.0,0.0,0.6004,0.218,0.0014,-0.0966,1.0579,0.5431
3923,TSLA,384.2801,TSLA251219P00730000,2025-12-19,317,730.0,put,13,0,351.0282,355.75,down,348.7,571,352.95,528,0.0,0.0,0.0,344.900009155273,0.0,0.0,0.5972,-0.8546,0.0018,-0.0854,0.7543,-1.7207
3924,TSLA,384.2801,TSLA251219C00740000,2025-12-19,317,740.0,call,1052,0,19.8522,20.0,down,19.75,70,20.05,131,0.0,0.0,0.0,21.7749996185303,0.0,0.0,0.6017,0.2118,0.0013,-0.0952,1.0399,0.528
3925,TSLA,384.2801,TSLA251219P00740000,2025-12-19,317,740.0,put,21,0,360.464,361.5,down,358.1,537,362.85,514,0.0,0.0,0.0,354.349990844727,0.0,0.0,0.6014,-0.8628,0.0018,-0.0828,0.7262,-1.6963
3926,TSLA,384.2801,TSLA251219C00750000,2025-12-19,317,750.0,call,2923,4,19.1836,19.87,down,19.1,95,19.4,365,19.87,19.87,19.87,21.0500001907349,-1.18,-0.056056999999999996,0.6029,0.2058,0.0013,-0.0938,1.0221,0.5135
3927,TSLA,384.2801,TSLA251219P00750000,2025-12-19,317,750.0,put,129,0,369.9334,350.75,up,367.45,419,372.35,390,0.0,0.0,0.0,363.774993896484,0.0,0.0,0.602,-0.8706,0.0018,-0.0804,0.7004,-1.6414
3928,TSLA,384.2801,TSLA251219C00760000,2025-12-19,317,760.0,call,161,0,18.5456,18.7,down,18.45,59,18.75,146,0.0,0.0,0.0,20.375,0.0,0.0,0.6044,0.2,0.0013,-0.0924,1.0048,0.4998
3929,TSLA,384.2801,TSLA251219P00760000,2025-12-19,317,760.0,put,23,0,379.4446,354.4,down,377.0,564,381.75,498,0.0,0.0,0.0,372.75,0.0,0.0,0.6027,-0.8782,0.0018,-0.0785,0.664,-1.5481
3930,TSLA,384.2801,TSLA251219C00770000,2025-12-19,317,770.0,call,46,0,17.9364,18.9,down,17.85,58,18.1,19,0.0,0.0,0.0,19.6999998092651,0.0,0.0,0.6055,0.1944,0.0013,-0.091,0.9879,0.4866
3931,TSLA,384.2801,TSLA251219P00770000,2025-12-19,317,770.0,put,64,0,389.0009,393.05,down,386.6,385,391.35,399,0.0,0.0,0.0,382.699996948242,0.0,0.0,0.6047,-0.8857,0.0017,-0.0783,0.621,-1.4762
3932,TSLA,384.2801,TSLA251219C00780000,2025-12-19,317,780.0,call,329,0,17.3543,17.85,no_change,17.3,22,17.55,174,0.0,0.0,0.0,19.0750007629395,0.0,0.0,0.6069,0.189,0.0012,-0.0897,0.9714,0.474
3933,TSLA,384.2801,TSLA251219P00780000,2025-12-19,317,780.0,put,4,20,398.5873,399.0,down,397.2,44,399.6,314,399.2,399.2,399.0,392.175003051758,6.825,0.0174029,0.6031,-0.8929,0.0017,-0.0773,0.5904,-1.4387
3934,TSLA,384.2801,TSLA251219C00790000,2025-12-19,317,790.0,call,157,0,16.7978,16.85,down,16.7,63,16.95,23,0.0,0.0,0.0,18.4499998092651,0.0,0.0,0.608,0.1839,0.0012,-0.0883,0.9552,0.4618
3935,TSLA,384.2801,TSLA251219P00790000,2025-12-19,317,790.0,put,118,2,408.2015,408.6,down,406.25,179,409.3,108,408.75,408.75,408.6,401.725006103516,6.875,0.0171137,0.5995,-0.8998,0.0017,-0.076,0.5654,-1.3558
3936,TSLA,384.2801,TSLA251219C00800000,2025-12-19,317,800.0,call,6598,6,16.2659,16.25,up,16.2,53,16.45,55,16.49,16.49,16.1,17.875,-1.625,-0.09090909999999999,0.6094,0.1789,0.0012,-0.087,0.9391,0.4499
3937,TSLA,384.2801,TSLA251219P00800000,2025-12-19,317,800.0,put,115,30,417.8523,418.35,down,416.45,44,418.9,110,418.45,418.45,418.35,410.800003051758,7.55,0.0183788,0.606,-0.9066,0.0016,-0.0736,0.5298,-1.3059
3938,TSLA,384.2801,TSLA251219C00810000,2025-12-19,317,810.0,call,124,0,15.7573,15.9,down,15.65,92,15.95,2,0.0,0.0,0.0,17.3000001907349,0.0,0.0,0.6111,0.1741,0.0012,-0.0857,0.9231,0.4382
3939,TSLA,384.2801,TSLA251219P00810000,2025-12-19,317,810.0,put,25,30,427.5318,428.1,down,426.15,27,428.6,99,428.3,428.3,428.1,419.449996948242,8.65,0.0206223,0.6074,-0.9135,0.0016,-0.0708,0.4956,-1.1567
3940,TSLA,384.2801,TSLA251219C00820000,2025-12-19,317,820.0,call,245,0,15.2711,15.5,down,15.2,33,15.45,220,0.0,0.0,0.0,16.7749996185303,0.0,0.0,0.612,0.1695,0.0011,-0.0844,0.9072,0.4268
3941,TSLA,384.2801,TSLA251219P00820000,2025-12-19,317,820.0,put,14,0,437.2533,436.8,down,434.8,85,440.8,74,0.0,0.0,0.0,429.100006103516,0.0,0.0,0.6237,-0.9208,0.0017,-0.0719,0.4492,-1.1291
3942,TSLA,384.2801,TSLA251219C00830000,2025-12-19,317,830.0,call,35,0,14.8063,16.6,down,14.7,11,15.0,17,0.0,0.0,0.0,16.2749996185303,0.0,0.0,0.6138,0.165,0.0011,-0.0832,0.8915,0.4157
3943,TSLA,384.2801,TSLA251219P00830000,2025-12-19,317,830.0,put,41,0,446.991,446.5,down,444.55,93,450.55,80,0.0,0.0,0.0,438.774993896484,0.0,0.0,0.6262,-0.9277,0.0017,-0.0726,0.4234,-1.1142
3944,TSLA,384.2801,TSLA251219C00840000,2025-12-19,317,840.0,call,227,0,14.3618,19.12,up,14.25,9,14.55,52,0.0,0.0,0.0,15.7749996185303,0.0,0.0,0.6149,0.1607,0.0011,-0.0819,0.8761,0.4051
3945,TSLA,384.2801,TSLA251219P00840000,2025-12-19,317,840.0,put,67,0,456.7425,456.7,down,454.35,169,460.05,192,0.0,0.0,0.0,449.0,0.0,0.0,0.6256,-0.9342,0.0017,-0.0731,0.409,-1.0754
3946,TSLA,384.2801,TSLA251219C00850000,2025-12-19,317,850.0,call,871,0,13.9364,14.02,no_change,13.85,28,14.1,325,0.0,0.0,0.0,15.3249998092651,0.0,0.0,0.6159,0.1566,0.0011,-0.0807,0.8611,0.3949
3947,TSLA,384.2801,TSLA251219P00850000,2025-12-19,317,850.0,put,90,0,466.5148,465.45,down,464.15,116,470.15,23,0.0,0.0,0.0,458.375,0.0,0.0,0.6336,-0.9404,0.0017,-0.0721,0.3873,-1.0233
3948,TSLA,384.2801,TSLA251219C00860000,2025-12-19,317,860.0,call,124,0,13.5291,15.35,down,13.4,2,13.7,7,0.0,0.0,0.0,14.8499999046326,0.0,0.0,0.6177,0.1526,0.0011,-0.0795,0.8465,0.3853
3949,TSLA,384.2801,TSLA251219P00860000,2025-12-19,317,860.0,put,69,0,476.3142,475.75,down,473.95,129,480.0,120,0.0,0.0,0.0,468.175003051758,0.0,0.0,0.6367,-0.9461,0.0016,-0.0686,0.3531,-0.8736
3950,TSLA,384.2801,TSLA251219C00870000,2025-12-19,317,870.0,call,424,30,13.1388,13.2,no_change,13.05,23,13.3,91,13.2,13.2,13.2,14.4250001907349,-1.225,-0.084922,0.6186,0.1488,0.001,-0.0783,0.8324,0.376
3951,TSLA,384.2801,TSLA251219P00870000,2025-12-19,317,870.0,put,211,0,486.144,485.8,down,483.8,127,489.2,94,0.0,0.0,0.0,478.375,0.0,0.0,0.6298,-0.9513,0.0016,-0.062,0.3095,-0.8242
3952,TSLA,384.2801,TSLA251219C00880000,2025-12-19,317,880.0,call,97,0,12.7645,13.0,down,12.6,2,12.95,64,0.0,0.0,0.0,14.0249996185303,0.0,0.0,0.6203,0.1451,0.001,-0.0772,0.8187,0.3671
3953,TSLA,384.2801,TSLA251219P00880000,2025-12-19,317,880.0,put,20,0,495.9853,496.8,up,493.05,134,499.75,134,0.0,0.0,0.0,488.625,0.0,0.0,0.6461,-0.9562,0.0016,-0.0553,0.2848,-0.8043
3954,TSLA,384.2801,TSLA251219C00890000,2025-12-19,317,890.0,call,526,0,12.4056,14.6,up,12.3,29,12.55,70,0.0,0.0,0.0,13.625,0.0,0.0,0.6215,0.1415,0.001,-0.076,0.8052,0.3584
3955,TSLA,384.2801,TSLA251219P00890000,2025-12-19,317,890.0,put,39,0,505.837,504.25,down,503.2,132,509.7,19,0.0,0.0,0.0,497.5,0.0,0.0,0.65,-0.9608,0.0015,-0.049,0.2722,-0.7026
3956,TSLA,384.2801,TSLA251219C00900000,2025-12-19,317,900.0,call,5553,40,12.0613,12.02,up,11.95,27,12.2,99,12.01,12.02,12.01,13.25,-1.23,-0.0928302,0.6228,0.138,0.001,-0.0749,0.792,0.35
