,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2993,TSLA,382.018,TSLA250718P00920000,2025-07-18,163,920.0,put,0,0,538.0582,466.05,down,536.75,24,540.05,1,0.0,0.0,0.0,527.424987792969,0.0,0.0,0.7899,-1.0,0.0,-0.0785,0.0,-0.0002
2994,TSLA,382.018,TSLA250718C00930000,2025-07-18,163,930.0,call,36,1,2.6218,2.76,up,2.58,151,2.67,21,2.76,2.76,2.76,3.10000002384186,-0.34,-0.10967700000000001,0.6726,0.0452,0.0006,-0.048,0.2436,0.0636
2995,TSLA,382.018,TSLA250718P00930000,2025-07-18,163,930.0,put,0,0,548.0582,0.0,no_change,546.75,24,550.1,1,0.0,0.0,0.0,537.424987792969,0.0,0.0,0.8002,-1.0,0.0,-0.0785,0.0,-0.0002
2996,TSLA,382.018,TSLA250718C00940000,2025-07-18,163,940.0,call,20,1,2.5243,2.6,down,2.49,70,2.58,82,2.6,2.6,2.6,2.99500000476837,-0.395,-0.131886,0.6752,0.0436,0.0005,-0.0468,0.2368,0.0614
2997,TSLA,382.018,TSLA250718P00940000,2025-07-18,163,940.0,put,0,0,558.0582,475.6,up,556.75,24,560.05,1,0.0,0.0,0.0,547.424987792969,0.0,0.0,0.8061,-1.0,0.0,-0.0785,0.0,-0.0002
2998,TSLA,382.018,TSLA250718C00950000,2025-07-18,163,950.0,call,182,0,2.4351,2.46,down,2.4,48,2.48,33,0.0,0.0,0.0,2.87000000476837,0.0,0.0,0.6772,0.0422,0.0005,-0.0456,0.2304,0.0594
2999,TSLA,382.018,TSLA250718P00950000,2025-07-18,163,950.0,put,0,0,568.0582,519.9,down,566.75,24,570.1,1,0.0,0.0,0.0,557.399993896484,0.0,0.0,0.8161,-1.0,0.0,-0.0785,0.0,-0.0002
3000,TSLA,382.018,TSLA250718C00960000,2025-07-18,163,960.0,call,3809,24,2.3457,2.5,up,2.31,127,2.4,111,2.42,2.5,2.37,2.75999999046326,-0.26,-0.09420289999999999,0.6797,0.0407,0.0005,-0.0445,0.2239,0.0573
3001,TSLA,382.018,TSLA250718P00960000,2025-07-18,163,960.0,put,0,0,578.0582,570.35,down,576.75,24,580.05,1,0.0,0.0,0.0,567.424987792969,0.0,0.0,0.8218,-1.0,0.0,-0.0785,0.0,-0.0002
3002,TSLA,382.018,TSLA250815C00100000,2025-08-15,191,100.0,call,96,0,285.6985,281.0,down,284.1,1,287.0,5,0.0,0.0,0.0,296.550003051758,0.0,0.0,0.8376,0.9952,0.0001,0.0,0.0527,0.4966
3003,TSLA,382.018,TSLA250815P00100000,2025-08-15,191,100.0,put,777,0,0.6388,0.66,no_change,0.61,41,0.67,93,0.0,0.0,0.0,0.625,0.0,0.0,0.8752,-0.0068,0.0001,-0.0116,0.053,-0.0161
3004,TSLA,382.018,TSLA250815C00105000,2025-08-15,191,105.0,call,30,0,280.8777,117.85,down,279.3,1,282.2,5,0.0,0.0,0.0,291.75,0.0,0.0,0.8268,0.9945,0.0001,0.0,0.0579,0.5202
3005,TSLA,382.018,TSLA250815P00105000,2025-08-15,191,105.0,put,41,0,0.7008,0.68,up,0.67,41,0.73,21,0.0,0.0,0.0,0.695000022649765,0.0,0.0,0.8558,-0.0076,0.0001,-0.0125,0.0582,-0.0178
3006,TSLA,382.018,TSLA250815C00110000,2025-08-15,191,110.0,call,21,0,276.0611,214.47,down,274.5,1,277.4,5,0.0,0.0,0.0,286.925003051758,0.0,0.0,0.8099,0.9937,0.0001,0.0,0.0634,0.544
3007,TSLA,382.018,TSLA250815P00110000,2025-08-15,191,110.0,put,193,0,0.7666,0.77,down,0.74,237,0.79,235,0.0,0.0,0.0,0.754999995231628,0.0,0.0,0.8379,-0.0084,0.0001,-0.0134,0.0636,-0.0196
3008,TSLA,382.018,TSLA250815C00115000,2025-08-15,191,115.0,call,40,0,271.2492,299.35,up,269.7,1,272.55,5,0.0,0.0,0.0,282.099990844727,0.0,0.0,0.7929,0.9928,0.0001,0.0,0.0691,0.5674
3009,TSLA,382.018,TSLA250815P00115000,2025-08-15,191,115.0,put,57,0,0.8378,0.76,down,0.8,263,0.86,129,0.0,0.0,0.0,0.820000022649765,0.0,0.0,0.8195,-0.0093,0.0001,-0.0143,0.0694,-0.0216
3010,TSLA,382.018,TSLA250815C00120000,2025-08-15,191,120.0,call,35,0,266.4425,356.6,up,264.9,1,267.75,5,0.0,0.0,0.0,277.324996948242,0.0,0.0,0.7799,0.9918,0.0001,0.0,0.0754,0.591
3011,TSLA,382.018,TSLA250815P00120000,2025-08-15,191,120.0,put,1382,1,0.9132,0.88,down,0.88,199,0.94,322,0.88,0.88,0.88,0.885000020265579,-0.005,-0.0056497399999999994,0.804,-0.0102,0.0001,-0.0153,0.0757,-0.0238
3012,TSLA,382.018,TSLA250815C00125000,2025-08-15,191,125.0,call,25,0,261.6417,205.65,down,260.1,1,262.95,5,0.0,0.0,0.0,272.5,0.0,0.0,0.7663,0.9908,0.0001,0.0,0.0821,0.6141
3013,TSLA,382.018,TSLA250815P00125000,2025-08-15,191,125.0,put,1327,0,0.9961,0.87,down,0.95,395,1.02,281,0.0,0.0,0.0,0.955000013113022,0.0,0.0,0.787,-0.0113,0.0001,-0.0163,0.0826,-0.0262
3014,TSLA,382.018,TSLA250815C00130000,2025-08-15,191,130.0,call,7,0,256.8477,219.82,up,255.3,1,258.2,5,0.0,0.0,0.0,267.699996948242,0.0,0.0,0.7556,0.9897,0.0001,0.0,0.0893,0.6371
3015,TSLA,382.018,TSLA250815P00130000,2025-08-15,191,130.0,put,997,0,1.0842,1.13,down,1.05,187,1.11,252,0.0,0.0,0.0,1.0450000166893,0.0,0.0,0.7731,-0.0124,0.0001,-0.0174,0.0899,-0.0287
3016,TSLA,382.018,TSLA250815C00135000,2025-08-15,191,135.0,call,7,0,252.0614,187.1,up,250.65,5,253.4,5,0.0,0.0,0.0,262.900009155273,0.0,0.0,0.7551,0.9884,0.0002,0.0,0.0969,0.6598
3017,TSLA,382.018,TSLA250815P00135000,2025-08-15,191,135.0,put,151,0,1.1818,1.02,down,1.13,320,1.21,215,0.0,0.0,0.0,1.13499999046326,0.0,0.0,0.7578,-0.0136,0.0002,-0.0186,0.0974,-0.0315
3018,TSLA,382.018,TSLA250815C00140000,2025-08-15,191,140.0,call,14,0,247.2836,304.0,up,245.75,5,248.6,5,0.0,0.0,0.0,258.125,0.0,0.0,0.7292,0.9871,0.0002,0.0,0.105,0.6823
3019,TSLA,382.018,TSLA250815P00140000,2025-08-15,191,140.0,put,1165,2,1.2876,1.3,no_change,1.24,289,1.31,190,1.3,1.3,1.3,1.23000001907349,0.07,0.056910600000000006,0.744,-0.015,0.0002,-0.0198,0.1054,-0.0345
3020,TSLA,382.018,TSLA250815C00145000,2025-08-15,191,145.0,call,36,2,242.5155,241.85,down,241.15,5,243.85,5,242.05,242.05,241.85,253.375,-11.525,-0.045485899999999996,0.7308,0.9856,0.0002,0.0,0.1136,0.7044
3021,TSLA,382.018,TSLA250815P00145000,2025-08-15,191,145.0,put,468,0,1.4025,1.52,up,1.36,96,1.43,174,0.0,0.0,0.0,1.33999997377396,0.0,0.0,0.7315,-0.0165,0.0002,-0.0211,0.1141,-0.0378
3022,TSLA,382.018,TSLA250815C00150000,2025-08-15,191,150.0,call,62,0,237.7583,240.49,down,236.2,5,239.1,5,0.0,0.0,0.0,248.625,0.0,0.0,0.7085,0.9841,0.0002,0.0,0.123,0.7263
3023,TSLA,382.018,TSLA250815P00150000,2025-08-15,191,150.0,put,1672,0,1.5288,1.45,down,1.49,61,1.55,133,0.0,0.0,0.0,1.4549999833107,0.0,0.0,0.7191,-0.0181,0.0002,-0.0224,0.1238,-0.0414
3024,TSLA,382.018,TSLA250815C00155000,2025-08-15,191,155.0,call,28,2,233.0134,235.45,down,231.9,30,234.3,18,235.45,235.45,235.45,243.700004577637,-8.25,-0.0338531,0.7147,0.9823,0.0002,0.0,0.1332,0.7478
3025,TSLA,382.018,TSLA250815P00155000,2025-08-15,191,155.0,put,1556,0,1.6673,1.83,up,1.63,61,1.69,100,0.0,0.0,0.0,1.58499997854233,0.0,0.0,0.7076,-0.0198,0.0002,-0.0239,0.1342,-0.0453
3026,TSLA,382.018,TSLA250815C00160000,2025-08-15,191,160.0,call,238,0,228.2826,230.1,no_change,227.15,14,229.55,25,0.0,0.0,0.0,238.899993896484,0.0,0.0,0.7018,0.9804,0.0003,0.0,0.1441,0.7688
3027,TSLA,382.018,TSLA250815P00160000,2025-08-15,191,160.0,put,2353,0,1.8205,1.99,no_change,1.78,49,1.85,125,0.0,0.0,0.0,1.72500002384186,0.0,0.0,0.6967,-0.0217,0.0003,-0.0255,0.145,-0.0496
3028,TSLA,382.018,TSLA250815C00165000,2025-08-15,191,165.0,call,591,0,223.5675,225.7,down,222.35,61,224.3,106,0.0,0.0,0.0,234.174995422363,0.0,0.0,0.6684,0.9784,0.0003,0.0,0.1556,0.7894
3029,TSLA,382.018,TSLA250815P00165000,2025-08-15,191,165.0,put,215,0,1.9893,1.74,down,1.95,91,2.04,456,0.0,0.0,0.0,1.89499998092651,0.0,0.0,0.687,-0.0238,0.0003,-0.0271,0.1564,-0.0542
3030,TSLA,382.018,TSLA250815C00170000,2025-08-15,191,170.0,call,98,0,218.8696,220.8,no_change,217.75,5,220.4,1,0.0,0.0,0.0,229.525001525879,0.0,0.0,0.6875,0.9761,0.0003,0.0,0.1679,0.8097
3031,TSLA,382.018,TSLA250815P00170000,2025-08-15,191,170.0,put,855,4,2.1751,2.21,no_change,2.14,59,2.21,111,2.22,2.22,2.21,2.05999994277954,0.15,0.0728156,0.6767,-0.0261,0.0003,-0.0289,0.1687,-0.0594
3032,TSLA,382.018,TSLA250815C00175000,2025-08-15,191,175.0,call,102,0,214.191,216.1,down,213.1,5,215.5,5,0.0,0.0,0.0,224.824996948242,0.0,0.0,0.6736,0.9736,0.0004,0.0,0.1812,0.8294
3033,TSLA,382.018,TSLA250815P00175000,2025-08-15,191,175.0,put,784,0,2.3804,2.23,no_change,2.34,176,2.42,116,0.0,0.0,0.0,2.25499999523163,0.0,0.0,0.6674,-0.0286,0.0004,-0.0308,0.1824,-0.065
3034,TSLA,382.018,TSLA250815C00180000,2025-08-15,191,180.0,call,139,0,209.5338,216.15,no_change,208.05,5,211.05,1,0.0,0.0,0.0,220.349998474121,0.0,0.0,0.6557,0.9709,0.0004,0.0,0.1956,0.8484
3035,TSLA,382.018,TSLA250815P00180000,2025-08-15,191,180.0,put,849,0,2.608,2.63,down,2.58,64,2.65,101,0.0,0.0,0.0,2.4650000333786,0.0,0.0,0.6591,-0.0314,0.0004,-0.0328,0.1972,-0.0712
3036,TSLA,382.018,TSLA250815C00185000,2025-08-15,191,185.0,call,44,0,204.9004,206.95,down,203.55,5,206.45,1,0.0,0.0,0.0,215.75,0.0,0.0,0.653,0.9679,0.0004,-0.0009,0.2109,0.8667
3037,TSLA,382.018,TSLA250815P00185000,2025-08-15,191,185.0,put,359,0,2.86,2.8,down,2.82,127,2.91,133,0.0,0.0,0.0,2.69500005245209,0.0,0.0,0.6508,-0.0344,0.0004,-0.035,0.2124,-0.0779
3038,TSLA,382.018,TSLA250815C00190000,2025-08-15,191,190.0,call,154,0,200.2933,203.06,down,199.2,5,201.65,5,0.0,0.0,0.0,211.025001525879,0.0,0.0,0.6488,0.9647,0.0005,-0.004,0.227,0.8845
3039,TSLA,382.018,TSLA250815P00190000,2025-08-15,191,190.0,put,612,0,3.1391,3.45,up,3.1,116,3.2,298,0.0,0.0,0.0,2.94500005245209,0.0,0.0,0.6434,-0.0377,0.0005,-0.0372,0.2283,-0.0851
3040,TSLA,382.018,TSLA250815C00195000,2025-08-15,191,195.0,call,80,0,195.7145,197.55,down,194.65,5,197.05,5,0.0,0.0,0.0,206.5,0.0,0.0,0.6415,0.9612,0.0005,-0.0071,0.244,0.9018
3041,TSLA,382.018,TSLA250815P00195000,2025-08-15,191,195.0,put,1141,0,3.4385,3.3,down,3.4,155,3.5,104,0.0,0.0,0.0,3.25,0.0,0.0,0.6365,-0.0411,0.0005,-0.0396,0.2452,-0.0928
3042,TSLA,382.018,TSLA250815C00200000,2025-08-15,191,200.0,call,375,0,191.1665,195.91,up,190.15,38,191.9,36,0.0,0.0,0.0,201.674995422363,0.0,0.0,0.6227,0.9574,0.0005,-0.0105,0.2623,0.9181
3043,TSLA,382.018,TSLA250815P00200000,2025-08-15,191,200.0,put,3238,16,3.7754,3.8,no_change,3.7,1286,3.85,760,3.73,3.85,3.73,3.54999995231628,0.25,0.0704225,0.6293,-0.045,0.0005,-0.0422,0.2642,-0.1015
3044,TSLA,382.018,TSLA250815C00205000,2025-08-15,191,205.0,call,137,0,186.6524,194.16,down,185.2,5,187.95,5,0.0,0.0,0.0,197.375,0.0,0.0,0.6194,0.9533,0.0006,-0.0139,0.2817,0.9334
3045,TSLA,382.018,TSLA250815P00205000,2025-08-15,191,205.0,put,719,0,4.1544,4.5,no_change,4.1,590,4.25,1093,0.0,0.0,0.0,3.875,0.0,0.0,0.6238,-0.0492,0.0006,-0.0449,0.2843,-0.1111
3046,TSLA,382.018,TSLA250815C00210000,2025-08-15,191,210.0,call,118,0,182.1753,187.2,down,181.1,13,183.7,1,0.0,0.0,0.0,192.875,0.0,0.0,0.6224,0.9488,0.0006,-0.0175,0.3021,0.948
3047,TSLA,382.018,TSLA250815P00210000,2025-08-15,191,210.0,put,1250,0,4.5646,4.34,down,4.5,911,4.65,888,0.0,0.0,0.0,4.25,0.0,0.0,0.6177,-0.0538,0.0006,-0.0478,0.304,-0.121
3048,TSLA,382.018,TSLA250815C00215000,2025-08-15,191,215.0,call,666,0,177.7375,177.85,down,177.0,21,178.55,107,0.0,0.0,0.0,188.150001525879,0.0,0.0,0.6132,0.944,0.0007,-0.0213,0.3231,0.9617
3049,TSLA,382.018,TSLA250815P00215000,2025-08-15,191,215.0,put,955,0,5.0135,4.7,no_change,4.95,874,5.1,1003,0.0,0.0,0.0,4.64999985694885,0.0,0.0,0.6124,-0.0586,0.0007,-0.0507,0.325,-0.1317
3050,TSLA,382.018,TSLA250815C00220000,2025-08-15,191,220.0,call,245,0,173.3416,175.45,down,172.3,240,174.6,114,0.0,0.0,0.0,183.724998474121,0.0,0.0,0.6103,0.9388,0.0007,-0.0251,0.3452,0.9746
3051,TSLA,382.018,TSLA250815P00220000,2025-08-15,191,220.0,put,1057,0,5.5047,5.05,down,5.45,375,5.6,746,0.0,0.0,0.0,5.10000014305115,0.0,0.0,0.6077,-0.0639,0.0008,-0.0538,0.348,-0.1434
3052,TSLA,382.018,TSLA250815C00225000,2025-08-15,191,225.0,call,276,1,168.9908,168.9,down,168.25,18,169.85,40,168.9,168.9,168.9,179.300003051758,-10.4,-0.058003400000000004,0.6015,0.9333,0.0008,-0.0291,0.3686,0.9863
3053,TSLA,382.018,TSLA250815P00225000,2025-08-15,191,225.0,put,247,4,6.0462,6.11,up,5.95,1275,6.1,10,5.91,6.11,5.91,5.57500004768372,0.535,0.09596410000000001,0.602,-0.0695,0.0008,-0.0571,0.3721,-0.1562
3054,TSLA,382.018,TSLA250815C00230000,2025-08-15,191,230.0,call,418,0,164.6887,169.32,up,164.0,90,165.45,160,0.0,0.0,0.0,174.974998474121,0.0,0.0,0.5995,0.9274,0.0008,-0.0332,0.3928,0.9969
3055,TSLA,382.018,TSLA250815P00230000,2025-08-15,191,230.0,put,639,6,6.6347,6.85,no_change,6.55,904,6.7,607,6.85,6.85,6.85,6.10000014305115,0.75,0.12295099999999999,0.5982,-0.0756,0.0009,-0.0604,0.3959,-0.1694
3056,TSLA,382.018,TSLA250815C00235000,2025-08-15,191,235.0,call,387,0,160.4378,167.39,up,159.7,118,161.25,148,0.0,0.0,0.0,170.650001525879,0.0,0.0,0.5956,0.9211,0.0009,-0.0374,0.4175,1.0067
3057,TSLA,382.018,TSLA250815P00235000,2025-08-15,191,235.0,put,905,0,7.2698,7.1,down,7.2,602,7.35,887,0.0,0.0,0.0,6.67499995231628,0.0,0.0,0.5948,-0.0819,0.0009,-0.0639,0.4202,-0.1834
3058,TSLA,382.018,TSLA250815C00240000,2025-08-15,191,240.0,call,249,0,156.2404,158.0,up,155.6,27,157.0,160,0.0,0.0,0.0,166.400001525879,0.0,0.0,0.5926,0.9144,0.001,-0.0417,0.4428,1.0154
3059,TSLA,382.018,TSLA250815P00240000,2025-08-15,191,240.0,put,412,0,7.9619,7.95,no_change,7.85,741,8.05,376,0.0,0.0,0.0,7.29999995231628,0.0,0.0,0.591,-0.0887,0.001,-0.0674,0.4462,-0.1988
3060,TSLA,382.018,TSLA250815C00245000,2025-08-15,191,245.0,call,360,0,152.0994,155.1,no_change,151.35,230,152.9,280,0.0,0.0,0.0,161.974998474121,0.0,0.0,0.5886,0.9073,0.001,-0.0461,0.469,1.0229
3061,TSLA,382.018,TSLA250815P00245000,2025-08-15,191,245.0,put,365,0,8.7178,9.44,up,8.6,1182,8.8,804,0.0,0.0,0.0,8.0,0.0,0.0,0.5877,-0.096,0.001,-0.0711,0.4734,-0.2153
3062,TSLA,382.018,TSLA250815C00250000,2025-08-15,191,250.0,call,288,4,148.0183,147.92,up,147.35,384,148.8,754,147.92,147.92,147.92,158.025001525879,-10.105,-0.0639456,0.5864,0.8998,0.0011,-0.0506,0.4961,1.0292
3063,TSLA,382.018,TSLA250815P00250000,2025-08-15,191,250.0,put,2330,2,9.5313,9.65,up,9.4,1015,9.6,687,9.15,9.65,9.15,8.72499990463257,0.925,0.10601699999999999,0.5845,-0.1036,0.0011,-0.0749,0.5004,-0.2317
3064,TSLA,382.018,TSLA250815C00255000,2025-08-15,191,255.0,call,375,0,143.9998,147.22,down,143.3,414,144.8,751,0.0,0.0,0.0,154.0,0.0,0.0,0.5836,0.8919,0.0012,-0.0551,0.5232,1.0343
3065,TSLA,382.018,TSLA250815P00255000,2025-08-15,191,255.0,put,245,2,10.401,10.4,up,10.25,1162,10.5,787,10.1,10.4,10.1,9.52500009536743,0.875,0.09186349999999999,0.5821,-0.1116,0.0012,-0.0786,0.5269,-0.2489
3066,TSLA,382.018,TSLA250815C00260000,2025-08-15,191,260.0,call,380,3,140.0455,142.05,down,139.7,88,140.2,12,142.05,142.05,142.05,149.875,-7.825,-0.052210200000000005,0.5781,0.8836,0.0012,-0.0596,0.5504,1.0388
3067,TSLA,382.018,TSLA250815P00260000,2025-08-15,191,260.0,put,693,2,11.334,10.95,up,11.2,1023,11.45,849,10.95,10.95,10.95,10.375,0.575,0.0554217,0.5801,-0.1199,0.0012,-0.0825,0.5545,-0.2679
3068,TSLA,382.018,TSLA250815C00265000,2025-08-15,191,265.0,call,227,0,136.1575,138.95,down,135.7,333,136.35,12,0.0,0.0,0.0,145.775001525879,0.0,0.0,0.575,0.875,0.0013,-0.0642,0.5782,1.0419
3069,TSLA,382.018,TSLA250815P00265000,2025-08-15,191,265.0,put,673,0,12.3477,12.0,up,12.2,1154,12.45,935,0.0,0.0,0.0,11.2750000953674,0.0,0.0,0.5778,-0.1288,0.0013,-0.0864,0.5835,-0.2877
3070,TSLA,382.018,TSLA250815C00270000,2025-08-15,191,270.0,call,185,0,132.3389,134.8,up,131.95,226,132.5,16,0.0,0.0,0.0,142.050003051758,0.0,0.0,0.574,0.866,0.0014,-0.0688,0.6063,1.0436
3071,TSLA,382.018,TSLA250815P00270000,2025-08-15,191,270.0,put,1437,2,13.4164,13.5,up,13.3,835,13.5,612,13.3,13.5,13.3,12.2750000953674,1.225,0.0997963,0.576,-0.1378,0.0014,-0.0903,0.6116,-0.3078
3072,TSLA,382.018,TSLA250815C00275000,2025-08-15,191,275.0,call,145,1,128.592,131.65,down,127.8,570,129.2,636,131.65,131.65,131.65,138.200004577637,-6.55,-0.0473951,0.5732,0.8566,0.0014,-0.0734,0.6343,1.0442
3073,TSLA,382.018,TSLA250815P00275000,2025-08-15,191,275.0,put,1587,2,14.5725,14.7,up,14.45,745,14.7,1005,14.3,14.7,14.3,13.3249998092651,1.375,0.10319,0.5747,-0.1474,0.0015,-0.0942,0.6388,-0.3281
3074,TSLA,382.018,TSLA250815C00280000,2025-08-15,191,280.0,call,326,11,124.9178,126.3,up,124.6,54,125.1,2,124.01,126.3,124.01,134.474998474121,-8.175,-0.060792,0.5717,0.8469,0.0015,-0.078,0.6618,1.0443
3075,TSLA,382.018,TSLA250815P00280000,2025-08-15,191,280.0,put,1158,3,15.8039,15.8,down,15.65,845,15.9,733,16.1,16.1,15.8,14.4250001907349,1.375,0.09532059999999999,0.5727,-0.1574,0.0015,-0.0981,0.6663,-0.3502
3076,TSLA,382.018,TSLA250815C00285000,2025-08-15,191,285.0,call,186,0,121.3171,124.67,no_change,120.8,477,121.55,129,0.0,0.0,0.0,130.75,0.0,0.0,0.5698,0.8369,0.0016,-0.0826,0.6892,1.0432
3077,TSLA,382.018,TSLA250815P00285000,2025-08-15,191,285.0,put,374,8,17.1034,17.09,down,16.95,826,17.2,693,16.6,17.13,16.6,15.625,1.465,0.09376,0.5714,-0.1676,0.0016,-0.102,0.6948,-0.3732
3078,TSLA,382.018,TSLA250815C00290000,2025-08-15,191,290.0,call,315,5,117.792,117.4,down,117.5,64,118.0,11,120.1,120.21,117.4,127.125,-9.725,-0.0764995,0.5698,0.8266,0.0016,-0.0871,0.7166,1.0407
3079,TSLA,382.018,TSLA250815P00290000,2025-08-15,191,290.0,put,764,0,18.4824,17.6,down,18.35,699,18.6,759,0.0,0.0,0.0,16.8999996185303,0.0,0.0,0.5706,-0.1782,0.0017,-0.1059,0.7229,-0.3968
3080,TSLA,382.018,TSLA250815C00295000,2025-08-15,191,295.0,call,84,1,114.3445,115.75,down,113.6,621,115.1,763,115.75,115.75,115.75,123.575000762939,-7.825,-0.0633219,0.5699,0.8159,0.0017,-0.0915,0.7435,1.0372
3081,TSLA,382.018,TSLA250815P00295000,2025-08-15,191,295.0,put,1435,0,19.9409,19.5,up,19.8,699,20.05,699,0.0,0.0,0.0,18.25,0.0,0.0,0.5696,-0.189,0.0017,-0.1096,0.7491,-0.4195
3082,TSLA,382.018,TSLA250815C00300000,2025-08-15,191,300.0,call,1440,1,110.9749,111.15,down,110.7,80,111.25,131,111.15,111.15,111.15,120.100002288818,-8.95,-0.0745213,0.5677,0.8051,0.0018,-0.0959,0.7696,1.033
3083,TSLA,382.018,TSLA250815P00300000,2025-08-15,191,300.0,put,1967,23,21.476,21.5,down,21.35,563,21.6,744,20.45,22.15,20.45,19.6499996185303,1.85,0.0941476,0.569,-0.2002,0.0018,-0.1134,0.7748,-0.4433
3084,TSLA,382.018,TSLA250815C00305000,2025-08-15,191,305.0,call,189,1,107.6829,108.1,down,107.2,514,107.95,103,108.1,108.1,108.1,116.674999237061,-8.575,-0.0734947,0.567,0.7939,0.0018,-0.1002,0.795,1.0282
3085,TSLA,382.018,TSLA250815P00305000,2025-08-15,191,305.0,put,791,0,23.0892,23.45,up,22.95,725,23.2,805,0.0,0.0,0.0,21.1499996185303,0.0,0.0,0.5682,-0.2116,0.0019,-0.117,0.8008,-0.4686
3086,TSLA,382.018,TSLA250815C00310000,2025-08-15,191,310.0,call,403,0,104.4689,104.2,down,104.2,84,104.75,165,0.0,0.0,0.0,113.375,0.0,0.0,0.5676,0.7826,0.0019,-0.1044,0.8198,1.0223
3087,TSLA,382.018,TSLA250815P00310000,2025-08-15,191,310.0,put,772,3,24.7645,25.0,up,24.65,645,24.9,704,24.57,25.0,24.57,22.7249994277954,2.275,0.10010999999999999,0.568,-0.223,0.0019,-0.1205,0.826,-0.4953
3088,TSLA,382.018,TSLA250815C00315000,2025-08-15,191,315.0,call,232,0,101.3343,103.1,down,100.95,432,101.75,463,0.0,0.0,0.0,110.100002288818,0.0,0.0,0.5661,0.771,0.0019,-0.1084,0.8441,1.0151
3089,TSLA,382.018,TSLA250815P00315000,2025-08-15,191,315.0,put,458,2,26.5508,25.91,up,26.4,470,26.7,872,25.91,25.91,25.91,24.3999996185303,1.51,0.061885300000000004,0.5677,-0.2349,0.002,-0.1239,0.8504,-0.5188
3090,TSLA,382.018,TSLA250815C00320000,2025-08-15,191,320.0,call,410,3,98.2793,99.8,down,98.05,205,98.55,90,102.38,102.38,99.8,106.950000762939,-7.15,-0.0668537,0.5668,0.7593,0.002,-0.1124,0.8673,1.0074
3091,TSLA,382.018,TSLA250815P00320000,2025-08-15,191,320.0,put,894,18,28.4221,28.55,up,28.3,199,28.55,174,28.55,28.6,28.5,26.1000003814697,2.45,0.0938697,0.5672,-0.247,0.002,-0.1273,0.8728,-0.5436
3092,TSLA,382.018,TSLA250815C00330000,2025-08-15,191,330.0,call,2045,9,92.404,92.15,up,92.15,547,92.7,212,91.75,92.15,91.75,100.825000762939,-8.675,-0.0860402,0.5668,0.7354,0.0021,-0.1198,0.9105,0.9906
3093,TSLA,382.018,TSLA250815P00330000,2025-08-15,191,330.0,put,822,4,32.3745,32.25,down,32.25,282,32.5,568,32.25,32.35,32.25,29.8000001907349,2.45,0.08221479999999999,0.5668,-0.2716,0.0022,-0.1335,0.9163,-0.5978
3094,TSLA,382.018,TSLA250815C00340000,2025-08-15,191,340.0,call,1291,28,86.8382,87.92,up,86.6,397,87.1,3,86.99,87.92,86.99,95.0250015258789,-7.105,-0.0747698,0.5662,0.7111,0.0022,-0.1267,0.95,0.9704
3095,TSLA,382.018,TSLA250815P00340000,2025-08-15,191,340.0,put,1245,2,36.6347,36.75,up,36.5,680,36.8,908,36.61,36.75,36.61,33.8250007629394,2.925,0.0864745,0.5673,-0.2964,0.0022,-0.1391,0.9554,-0.6489
3096,TSLA,382.018,TSLA250815C00350000,2025-08-15,191,350.0,call,1040,3,81.5787,82.8,no_change,81.35,442,81.9,229,83.43,83.43,82.8,89.5250015258789,-6.725,-0.0751187,0.5674,0.6866,0.0023,-0.1329,0.9849,0.9485
3097,TSLA,382.018,TSLA250815P00350000,2025-08-15,191,350.0,put,1182,5,41.2575,41.68,down,41.1,224,41.35,108,40.4,42.15,40.4,38.125,3.555,0.0932459,0.5671,-0.322,0.0023,-0.1442,0.989,-0.7011
3098,TSLA,382.018,TSLA250815C00360000,2025-08-15,191,360.0,call,1103,7,76.6129,76.78,down,76.4,72,77.0,4,78.32,78.32,76.78,84.2999992370606,-7.52,-0.0892052,0.5676,0.662,0.0023,-0.1385,1.0151,0.9252
3099,TSLA,382.018,TSLA250815P00360000,2025-08-15,191,360.0,put,1419,3,46.1267,45.94,up,46.0,16,46.25,586,45.94,45.94,45.94,42.75,3.19,0.0746199,0.568,-0.3473,0.0024,-0.1486,1.019,-0.7558
3100,TSLA,382.018,TSLA250815C00370000,2025-08-15,191,370.0,call,656,16,71.9344,71.3,down,71.75,86,72.2,11,74.3,74.3,71.3,79.375,-8.075,-0.10173199999999999,0.5686,0.6374,0.0024,-0.1433,1.041,0.8996
3101,TSLA,382.018,TSLA250815P00370000,2025-08-15,191,370.0,put,525,6,51.2797,51.0,up,51.15,246,51.45,782,50.8,51.0,50.8,47.6499996185303,3.35,0.0703043,0.5682,-0.3725,0.0025,-0.1522,1.0433,-0.8013
3102,TSLA,382.018,TSLA250815C00380000,2025-08-15,191,380.0,call,1006,48,67.5313,67.5,down,67.35,104,67.8,13,68.84,69.55,67.0,74.6749992370606,-7.175,-0.096083,0.5695,0.613,0.0024,-0.1475,1.062,0.8739
3103,TSLA,382.018,TSLA250815P00380000,2025-08-15,191,380.0,put,441,9,56.8076,56.5,up,56.6,255,56.9,359,56.96,56.96,56.1,52.8000011444092,3.7,0.0700757,0.5688,-0.3982,0.0025,-0.1553,1.063,-0.8544
