,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
793,TSLA,387.44,TSLA250221P00365000,2025-02-21,16,365.0,put,2799,1094,6.588,6.95,up,6.5,1,6.75,1,10.02,10.1,6.4,6.70000004768372,-3.85,-0.356481,0.5278,-0.2382,0.0069,-0.4105,0.2629,-0.0453
794,TSLA,387.44,TSLA250221C00367500,2025-02-21,16,367.5,call,140,356,33.3294,32.65,no_change,32.9,1,33.3,1,28.35,34.06,26.55,33.6999988555908,5.0,0.18083200000000002,0.5263,0.7447,0.0072,-0.4218,0.273,0.1349
795,TSLA,387.44,TSLA250221P00367500,2025-02-21,16,367.5,put,516,460,7.2733,7.6,down,7.2,1,7.45,1,10.8,10.8,7.4,7.35000014305115,-4.175,-0.35456499999999996,0.5275,-0.2568,0.0072,-0.4274,0.274,-0.0481
796,TSLA,387.44,TSLA250221C00370000,2025-02-21,16,370.0,call,7009,777,31.5723,31.29,up,31.15,1,31.55,1,27.3,32.05,24.91,31.9499998092651,5.14,0.19655799999999998,0.526,0.7255,0.0074,-0.4381,0.2832,0.1319
797,TSLA,387.44,TSLA250221P00370000,2025-02-21,16,370.0,put,6141,1530,8.0152,8.05,down,7.95,1,8.2,1,12.5,12.5,7.75,8.09999990463257,-4.725,-0.369863,0.5262,-0.2761,0.0075,-0.4434,0.2838,-0.0518
798,TSLA,387.44,TSLA250221C00372500,2025-02-21,16,372.5,call,149,402,29.8722,29.25,no_change,29.45,1,29.85,1,25.35,30.8,23.45,30.2249994277954,4.55,0.18421099999999999,0.5255,0.7057,0.0077,-0.4534,0.2928,0.1287
799,TSLA,387.44,TSLA250221P00372500,2025-02-21,16,372.5,put,553,375,8.8122,8.95,no_change,8.75,1,9.0,1,12.8,12.9,8.95,8.90000009536743,-4.875,-0.352622,0.525,-0.296,0.0077,-0.4586,0.2932,-0.0558
800,TSLA,387.44,TSLA250221C00375000,2025-02-21,16,375.0,call,1608,2679,28.2297,28.07,down,27.85,1,28.2,1,24.7,29.25,21.32,28.6000003814697,4.745,0.20343,0.5258,0.6853,0.0079,-0.4676,0.3015,0.1254
801,TSLA,387.44,TSLA250221P00375000,2025-02-21,16,375.0,put,12798,1305,9.6675,9.83,up,9.6,1,9.85,1,14.85,14.85,9.35,9.75,-5.095,-0.341374,0.5262,-0.3166,0.008,-0.4727,0.3023,-0.0586
802,TSLA,387.44,TSLA250221C00377500,2025-02-21,16,377.5,call,417,896,26.6457,26.85,down,26.25,1,26.6,1,23.15,27.35,20.7,27.0250005722046,4.85,0.220455,0.5252,0.6644,0.0081,-0.4807,0.3095,0.1219
803,TSLA,387.44,TSLA250221P00377500,2025-02-21,16,377.5,put,579,621,10.5838,10.88,up,10.55,1,10.8,1,14.1,15.25,10.45,10.6750001907349,-5.245,-0.325271,0.5256,-0.3376,0.0082,-0.4857,0.31,-0.0626
804,TSLA,387.44,TSLA250221C00380000,2025-02-21,16,380.0,call,12035,3839,25.122,25.03,no_change,24.75,1,25.1,1,20.45,26.0,18.75,25.4749994277954,4.305,0.20772,0.5252,0.6431,0.0083,-0.4925,0.3167,0.1183
805,TSLA,387.44,TSLA250221P00380000,2025-02-21,16,380.0,put,12874,2964,11.5582,11.73,up,11.5,1,11.8,1,17.09,17.28,11.15,11.6500000953674,-5.595,-0.322944,0.5256,-0.359,0.0084,-0.4973,0.317,-0.0669
806,TSLA,387.44,TSLA250221C00382500,2025-02-21,16,382.5,call,517,1310,23.6585,23.12,up,23.3,1,23.65,1,19.2,24.5,17.66,24.0250005722046,3.595,0.18412299999999998,0.5258,0.6214,0.0085,-0.5028,0.3228,0.1147
807,TSLA,387.44,TSLA250221P00382500,2025-02-21,16,382.5,put,1232,1167,12.5931,12.3,down,12.55,1,12.85,1,18.56,18.56,12.3,12.6750001907349,-6.325,-0.339597,0.5262,-0.3808,0.0086,-0.5075,0.3233,-0.0695
808,TSLA,387.44,TSLA250221C00385000,2025-02-21,16,385.0,call,2296,3807,22.2549,21.97,up,21.9,1,22.25,1,18.0,23.0,16.74,22.625,3.62,0.19727499999999998,0.5261,0.5996,0.0086,-0.5117,0.3279,0.1109
809,TSLA,387.44,TSLA250221P00385000,2025-02-21,16,385.0,put,6451,1959,13.6914,13.8,down,13.65,1,13.95,1,19.7,19.7,13.32,13.7750000953674,-6.175,-0.30913599999999997,0.5266,-0.4028,0.0087,-0.5162,0.3282,-0.0736
810,TSLA,387.44,TSLA250221C00387500,2025-02-21,16,387.5,call,1079,2314,20.9123,20.85,up,20.6,1,20.9,1,17.05,21.6,15.4,21.2750005722046,3.6,0.208696,0.5263,0.5775,0.0087,-0.519,0.3321,0.107
811,TSLA,387.44,TSLA250221P00387500,2025-02-21,16,387.5,put,478,1194,14.8481,15.3,up,14.8,1,15.1,1,21.2,21.2,14.4,14.9499998092651,-6.075,-0.284211,0.5268,-0.425,0.0088,-0.5234,0.3322,-0.0782
812,TSLA,387.44,TSLA250221C00390000,2025-02-21,16,390.0,call,4055,3541,19.6301,19.41,down,19.35,1,19.65,1,16.18,20.4,14.27,20.0,3.235,0.2,0.5278,0.5554,0.0088,-0.5247,0.3352,0.1032
813,TSLA,387.44,TSLA250221P00390000,2025-02-21,16,390.0,put,4228,1537,16.0651,16.25,down,16.05,1,16.35,1,22.35,22.35,15.58,16.1500005722046,-6.575,-0.288061,0.5268,-0.4473,0.0089,-0.529,0.3352,-0.0816
814,TSLA,387.44,TSLA250221C00392500,2025-02-21,16,392.5,call,464,1531,18.4069,18.35,up,18.1,1,18.4,1,15.0,19.14,13.5,18.7750005722046,3.175,0.209226,0.5276,0.5333,0.0088,-0.5288,0.3372,0.0993
815,TSLA,387.44,TSLA250221P00392500,2025-02-21,16,392.5,put,373,936,17.3453,17.55,down,17.35,1,17.65,1,22.0,23.71,16.85,17.4250001907349,-6.75,-0.27777799999999997,0.528,-0.4696,0.0089,-0.533,0.3371,-0.0842
816,TSLA,387.44,TSLA250221C00395000,2025-02-21,16,395.0,call,2170,1750,17.2431,17.2,down,16.95,1,17.25,1,14.25,18.0,12.45,17.5999994277954,2.975,0.20913900000000002,0.5288,0.5114,0.0089,-0.5313,0.3383,0.0954
817,TSLA,387.44,TSLA250221P00395000,2025-02-21,16,395.0,put,3082,887,18.6824,18.85,up,18.65,1,18.95,1,25.2,25.2,18.25,18.7750005722046,-7.0,-0.270793,0.5291,-0.4917,0.0089,-0.5353,0.3381,-0.089
818,TSLA,387.44,TSLA250221C00397500,2025-02-21,16,397.5,call,826,1453,16.1375,15.8,down,15.85,1,16.15,1,13.25,16.85,11.65,16.5,2.475,0.18574100000000002,0.5297,0.4895,0.0088,-0.5322,0.3383,0.0915
819,TSLA,387.44,TSLA250221P00397500,2025-02-21,16,397.5,put,270,433,20.0772,20.24,up,20.05,1,20.4,1,26.78,26.78,19.55,20.1750001907349,-7.235,-0.26333,0.5293,-0.5137,0.0089,-0.5362,0.3379,-0.0914
820,TSLA,387.44,TSLA250221C00400000,2025-02-21,16,400.0,call,48939,8924,15.0882,14.9,up,14.8,2,15.1,13,12.25,15.8,10.65,15.4499998092651,2.425,0.194389,0.5306,0.468,0.0088,-0.5315,0.3374,0.0876
821,TSLA,387.44,TSLA250221P00400000,2025-02-21,16,400.0,put,19441,722,21.5318,21.59,down,21.5,1,21.85,1,28.59,28.59,20.95,21.6000003814697,-7.51,-0.258076,0.53,-0.5355,0.0089,-0.5353,0.3366,-0.0937
822,TSLA,387.44,TSLA250221C00402500,2025-02-21,16,402.5,call,633,2324,14.0944,14.05,down,13.85,1,14.0,5,11.45,14.8,10.0,14.4499998092651,2.375,0.203426,0.5314,0.4467,0.0087,-0.5293,0.3354,0.0838
823,TSLA,387.44,TSLA250221P00402500,2025-02-21,16,402.5,put,485,254,23.0411,23.3,down,23.0,1,23.35,1,29.0,29.55,23.2,23.1000003814697,-7.5,-0.243506,0.5307,-0.5569,0.0088,-0.533,0.3348,-0.0984
824,TSLA,387.44,TSLA250221C00405000,2025-02-21,16,405.0,call,3088,1833,13.155,12.75,down,12.9,1,13.15,1,10.6,13.8,9.4,13.5,1.85,0.16972500000000001,0.5321,0.4258,0.0086,-0.5256,0.3326,0.0799
825,TSLA,387.44,TSLA250221P00405000,2025-02-21,16,405.0,put,4208,177,24.6029,25.21,up,24.55,1,24.9,1,31.26,31.26,24.14,24.6499996185303,-7.34,-0.225499,0.5314,-0.5779,0.0087,-0.5293,0.3316,-0.0998
826,TSLA,387.44,TSLA250221C00407500,2025-02-21,16,407.5,call,822,560,12.2676,12.2,up,12.0,1,12.25,1,10.15,12.85,8.9,12.5999999046326,2.0,0.196078,0.5328,0.4054,0.0085,-0.5206,0.3289,0.0763
827,TSLA,387.44,TSLA250221P00407500,2025-02-21,16,407.5,put,445,123,26.22,26.55,no_change,26.2,1,26.55,1,32.5,33.8,26.4,26.25,-7.8,-0.227074,0.5327,-0.5986,0.0086,-0.5242,0.3272,-0.1027
828,TSLA,387.44,TSLA250221C00410000,2025-02-21,16,410.0,call,13613,3350,11.4305,11.4,up,11.2,1,11.35,23,9.38,12.0,7.95,11.75,1.9,0.2,0.5343,0.3854,0.0084,-0.5143,0.3244,0.0726
829,TSLA,387.44,TSLA250221P00410000,2025-02-21,16,410.0,put,5795,315,27.8885,28.12,up,27.85,1,28.2,1,35.23,35.23,27.3,27.8999996185303,-8.055,-0.222668,0.5341,-0.6188,0.0085,-0.5177,0.3229,-0.106
830,TSLA,387.44,TSLA250221C00412500,2025-02-21,16,412.5,call,2510,945,10.6428,10.43,down,10.4,1,10.65,7,8.59,11.15,7.45,10.9499998092651,1.555,0.175211,0.5352,0.366,0.0082,-0.5068,0.3192,0.069
831,TSLA,387.44,TSLA250221P00412500,2025-02-21,16,412.5,put,983,100,29.6032,32.0,down,29.55,1,29.95,1,35.05,35.62,32.0,29.6000003814697,-6.025,-0.158448,0.5348,-0.6384,0.0083,-0.5102,0.318,-0.109
832,TSLA,387.44,TSLA250221C00415000,2025-02-21,16,415.0,call,4250,849,9.9021,9.9,up,9.65,1,9.9,21,8.3,10.4,6.8,10.1999998092651,1.625,0.196375,0.5361,0.3471,0.0081,-0.4982,0.3134,0.0655
833,TSLA,387.44,TSLA250221P00415000,2025-02-21,16,415.0,put,2167,259,31.3665,31.6,no_change,31.3,1,31.7,1,39.67,39.67,31.6,31.3500003814697,-8.35,-0.209011,0.5364,-0.6576,0.0082,-0.5015,0.3114,-0.1102
834,TSLA,387.44,TSLA250221C00417500,2025-02-21,16,417.5,call,807,434,9.2059,9.7,no_change,8.95,1,9.2,10,8.1,9.7,6.3,9.5,2.0,0.25974,0.5373,0.3287,0.0079,-0.4886,0.307,0.0621
835,TSLA,387.44,TSLA250221P00417500,2025-02-21,16,417.5,put,1204,136,33.1782,34.15,down,33.1,1,33.55,1,41.0,41.0,34.15,33.1499996185303,-7.75,-0.18496400000000002,0.5374,-0.6761,0.008,-0.4917,0.3041,-0.1114
836,TSLA,387.44,TSLA250221C00420000,2025-02-21,16,420.0,call,9886,6115,8.5532,8.45,up,8.3,22,8.55,26,6.85,9.0,5.8,8.80000019073486,1.25,0.17361100000000002,0.5387,0.311,0.0077,-0.4781,0.2999,0.0588
837,TSLA,387.44,TSLA250221P00420000,2025-02-21,16,420.0,put,3309,236,35.0311,34.95,down,34.95,1,35.4,1,43.58,43.58,34.95,35.0,-8.925,-0.203419,0.5386,-0.694,0.0078,-0.4811,0.2976,-0.1154
838,TSLA,387.44,TSLA250221C00422500,2025-02-21,16,422.5,call,655,330,7.9421,7.9,no_change,7.7,1,7.95,41,6.6,8.15,5.5,8.19999980926514,1.2,0.17910399999999999,0.5404,0.294,0.0075,-0.4668,0.2924,0.0556
839,TSLA,387.44,TSLA250221P00422500,2025-02-21,16,422.5,put,275,20,36.9239,40.35,down,36.85,1,37.3,1,40.85,43.85,40.35,36.8999996185303,-5.525,-0.120436,0.5402,-0.7112,0.0076,-0.4698,0.2897,-0.1137
840,TSLA,387.44,TSLA250221C00425000,2025-02-21,16,425.0,call,4829,1516,7.3702,7.15,down,7.15,1,7.3,27,6.03,7.77,5.0,7.60000014305115,0.9,0.14400000000000002,0.5409,0.2776,0.0072,-0.4549,0.2846,0.0526
841,TSLA,387.44,TSLA250221P00425000,2025-02-21,16,425.0,put,3126,46,38.8599,41.65,down,38.8,1,39.25,1,47.0,47.0,41.65,38.8000011444092,-6.275,-0.130934,0.5412,-0.7279,0.0074,-0.4577,0.2801,-0.1158
842,TSLA,387.44,TSLA250221C00427500,2025-02-21,16,427.5,call,644,281,6.8356,7.3,up,6.6,1,6.8,3,6.0,7.3,4.79,7.07500004768372,1.5,0.258621,0.5436,0.2618,0.007,-0.4424,0.2765,0.0496
843,TSLA,387.44,TSLA250221P00427500,2025-02-21,16,427.5,put,319,31,40.834,42.44,down,40.8,1,41.2,1,47.45,48.05,42.44,40.7750015258789,-7.585,-0.151624,0.5427,-0.7438,0.0071,-0.4449,0.2724,-0.1177
844,TSLA,387.44,TSLA250221C00430000,2025-02-21,16,430.0,call,8601,1626,6.337,6.2,down,6.15,1,6.3,114,5.2,6.7,4.27,6.54999995231628,0.775,0.142857,0.545,0.2467,0.0068,-0.4294,0.268,0.0468
845,TSLA,387.44,TSLA250221P00430000,2025-02-21,16,430.0,put,2746,113,42.8414,43.55,up,42.8,1,43.25,1,49.05,50.15,42.77,42.7750015258789,-8.6,-0.164909,0.5439,-0.7591,0.0069,-0.4318,0.2647,-0.1204
846,TSLA,387.44,TSLA250221C00432500,2025-02-21,16,432.5,call,1057,127,5.8725,5.7,no_change,5.7,1,5.85,9,4.89,5.95,4.1,6.10000014305115,0.65,0.128713,0.5452,0.2323,0.0066,-0.4161,0.2593,0.0441
847,TSLA,387.44,TSLA250221P00432500,2025-02-21,16,432.5,put,184,17,44.8834,49.7,no_change,44.85,1,45.3,1,52.05,52.35,49.7,44.8250007629394,-4.375,-0.0809061,0.5458,-0.7738,0.0067,-0.4184,0.2547,-0.1173
848,TSLA,387.44,TSLA250221C00435000,2025-02-21,16,435.0,call,3962,862,5.44,5.5,up,5.25,1,5.4,48,4.49,5.75,3.65,5.64999985694885,0.8,0.170213,0.5481,0.2185,0.0063,-0.4025,0.2507,0.0415
849,TSLA,387.44,TSLA250221P00435000,2025-02-21,16,435.0,put,1296,63,46.9609,47.0,up,46.9,1,47.35,1,53.4,54.0,46.75,46.8500003814697,-9.425,-0.16703600000000002,0.5472,-0.7878,0.0064,-0.4045,0.2446,-0.1191
850,TSLA,387.44,TSLA250221C00437500,2025-02-21,16,437.5,call,396,59,5.0377,5.0,up,4.85,1,5.0,30,4.55,5.26,3.49,5.25,0.65,0.149425,0.5498,0.2054,0.0061,-0.3888,0.2418,0.039
851,TSLA,387.44,TSLA250221P00437500,2025-02-21,16,437.5,put,160,1,49.0684,52.15,up,48.75,86,49.7,16,52.15,52.15,52.15,48.9749984741211,-6.3,-0.10778399999999999,0.557,-0.8011,0.0062,-0.3906,0.2361,-0.1201
852,TSLA,387.44,TSLA250221C00440000,2025-02-21,16,440.0,call,6777,1985,4.6645,4.6,down,4.5,1,4.65,119,4.1,4.95,3.14,4.85000014305115,0.525,0.128834,0.5515,0.193,0.0058,-0.3749,0.2328,0.0366
853,TSLA,387.44,TSLA250221P00440000,2025-02-21,16,440.0,put,5599,12,51.2023,52.05,down,50.65,5,53.25,35,57.14,58.38,52.05,51.0499992370606,-8.8,-0.144618,0.5509,-0.8137,0.0059,-0.3766,0.2281,-0.1216
854,TSLA,387.44,TSLA250221C00442500,2025-02-21,16,442.5,call,655,109,4.3186,4.2,no_change,4.15,1,4.3,52,3.7,4.5,3.0,4.5,0.4,0.10526300000000001,0.5531,0.1812,0.0056,-0.3611,0.2239,0.0344
855,TSLA,387.44,TSLA250221P00442500,2025-02-21,16,442.5,put,36,1,53.3646,59.7,up,53.0,139,54.0,14,59.7,59.7,59.7,52.9750003814697,-3.15,-0.050119300000000006,0.5602,-0.8258,0.0057,-0.3626,0.2175,-0.1172
856,TSLA,387.44,TSLA250221C00445000,2025-02-21,16,445.0,call,2824,291,3.9979,4.28,up,3.85,1,4.0,77,3.6,4.28,2.67,4.17499995231628,0.73,0.205634,0.5536,0.17,0.0053,-0.3474,0.2153,0.0323
857,TSLA,387.44,TSLA250221P00445000,2025-02-21,16,445.0,put,1054,2,55.5554,60.3,up,55.0,8,56.4,103,59.12,60.3,59.12,55.4000015258789,-5.0,-0.0765697,0.5592,-0.8371,0.0054,-0.3485,0.2072,-0.1186
858,TSLA,387.44,TSLA250221C00447500,2025-02-21,16,447.5,call,398,279,3.7011,3.88,up,3.55,1,3.7,67,3.2,3.88,2.46,3.875,0.58,0.175758,0.5577,0.1595,0.0051,-0.3338,0.2066,0.0303
859,TSLA,387.44,TSLA250221P00447500,2025-02-21,16,447.5,put,172,55,57.7696,61.39,down,57.2,72,59.9,60,65.85,65.85,61.39,57.6000003814697,-5.96,-0.0884929,0.5516,-0.8479,0.0052,-0.3348,0.1987,-0.1181
860,TSLA,387.44,TSLA250221C00450000,2025-02-21,16,450.0,call,14007,3697,3.4269,3.37,up,3.3,7,3.45,173,3.2,3.66,2.29,3.57499992847443,0.295,0.095935,0.5584,0.1495,0.0049,-0.3204,0.1979,0.0284
861,TSLA,387.44,TSLA250221P00450000,2025-02-21,16,450.0,put,2916,57,60.0043,60.85,no_change,59.45,113,60.55,50,65.2,68.0,60.06,59.8499984741211,-9.05,-0.129471,0.5595,-0.858,0.005,-0.3215,0.1913,-0.1193
862,TSLA,387.44,TSLA250221C00452500,2025-02-21,16,452.5,call,372,127,3.1739,3.3,up,3.05,1,3.2,7,2.72,3.3,2.2,3.32499992847443,0.435,0.151832,0.5619,0.1402,0.0046,-0.3073,0.1894,0.0266
863,TSLA,387.44,TSLA250221P00452500,2025-02-21,16,452.5,put,25,6,62.2602,68.7,no_change,62.0,38,64.4,62,67.85,68.7,67.85,61.8500003814697,-3.325,-0.046164500000000004,0.5723,-0.8676,0.0048,-0.3083,0.1817,-0.1162
864,TSLA,387.44,TSLA250221C00455000,2025-02-21,16,455.0,call,2348,323,2.9403,2.85,down,2.85,1,2.94,8,2.55,3.12,2.0,3.07499992847443,0.18,0.06741570000000001,0.564,0.1314,0.0044,-0.2945,0.1813,0.025
865,TSLA,387.44,TSLA250221P00455000,2025-02-21,16,455.0,put,1221,16,64.5387,65.4,no_change,63.95,86,65.3,68,72.63,72.63,65.4,64.375,-9.125,-0.122442,0.5691,-0.8766,0.0046,-0.2951,0.1714,-0.1142
866,TSLA,387.44,TSLA250221C00457500,2025-02-21,16,457.5,call,340,84,2.7247,2.7,down,2.64,2,2.73,28,2.62,2.74,1.89,2.86000001430512,0.21,0.0843373,0.5666,0.1231,0.0042,-0.282,0.1734,0.0234
867,TSLA,387.44,TSLA250221P00457500,2025-02-21,16,457.5,put,10,2,66.8352,73.35,up,66.55,82,67.45,50,73.3,73.35,73.3,66.4000015258789,-3.3,-0.043052900000000005,0.5763,-0.8851,0.0043,-0.2824,0.1638,-0.1114
868,TSLA,387.44,TSLA250221C00460000,2025-02-21,16,460.0,call,7821,3034,2.526,2.5,up,2.44,11,2.54,30,2.43,2.69,1.7,2.66000008583069,0.17,0.07296140000000001,0.5685,0.1153,0.004,-0.2699,0.1656,0.0219
869,TSLA,387.44,TSLA250221P00460000,2025-02-21,16,460.0,put,2905,8,69.1482,74.67,no_change,68.55,11,69.8,66,74.38,74.67,72.65,68.9500007629394,-4.48,-0.0566014,0.5671,-0.8931,0.0042,-0.2707,0.1558,-0.1133
870,TSLA,387.44,TSLA250221C00465000,2025-02-21,16,465.0,call,2037,194,2.1749,2.19,up,2.11,2,2.19,71,2.02,2.31,1.46,2.2849999666214,0.16,0.0788177,0.5742,0.1013,0.0036,-0.2468,0.1508,0.0193
871,TSLA,387.44,TSLA250221P00465000,2025-02-21,16,465.0,put,817,12,73.818,73.83,down,73.2,13,74.65,11,80.59,82.35,73.83,73.6500015258789,-10.095,-0.120286,0.5703,-0.9076,0.0038,-0.2479,0.1397,-0.1066
872,TSLA,387.44,TSLA250221C00467500,2025-02-21,16,467.5,call,260,228,2.0197,2.03,down,1.96,2,2.04,69,1.95,2.16,1.4,2.14000010490417,0.13,0.0684211,0.5764,0.0949,0.0034,-0.2359,0.1439,0.0181
873,TSLA,387.44,TSLA250221P00467500,2025-02-21,16,467.5,put,0,0,76.1762,0.0,no_change,75.9,12,77.1,11,0.0,0.0,0.0,76.25,0.0,0.0,0.6,-0.9141,0.0036,-0.2369,0.1311,-0.1067
874,TSLA,387.44,TSLA250221C00470000,2025-02-21,16,470.0,call,5160,1123,1.8768,1.86,down,1.82,2,1.89,43,1.7,2.01,1.27,1.98000001907349,0.075,0.04201679999999999,0.5786,0.089,0.0033,-0.2254,0.1373,0.0169
875,TSLA,387.44,TSLA250221P00470000,2025-02-21,16,470.0,put,682,34,78.5457,81.58,up,76.4,96,79.25,5,83.21,83.21,81.55,78.2750015258789,-7.095,-0.0800113,0.5685,-0.9203,0.0034,-0.2266,0.1249,-0.101
876,TSLA,387.44,TSLA250221C00472500,2025-02-21,16,472.5,call,75,35,1.7452,1.83,up,1.69,2,1.76,89,1.66,1.83,1.23,1.84500002861023,0.17,0.10241,0.5818,0.0834,0.0031,-0.2154,0.1308,0.0159
877,TSLA,387.44,TSLA250221P00472500,2025-02-21,16,472.5,put,10,10,80.927,81.2,down,80.6,13,81.85,10,81.2,81.2,81.2,80.8250007629394,-9.95,-0.10916100000000001,0.6059,-0.9261,0.0032,-0.217,0.1177,-0.1024
878,TSLA,387.44,TSLA250221C00475000,2025-02-21,16,475.0,call,4125,796,1.6242,1.59,down,1.58,24,1.64,17,1.49,1.78,1.13,1.7150000333786,0.025,0.0159744,0.5846,0.0783,0.0029,-0.2058,0.1245,0.0149
879,TSLA,387.44,TSLA250221P00475000,2025-02-21,16,475.0,put,523,10,83.3169,83.82,no_change,82.65,11,84.4,15,87.02,91.56,83.82,83.1500015258789,-9.705,-0.10376899999999999,0.5755,-0.9315,0.0031,-0.2076,0.1125,-0.1
880,TSLA,387.44,TSLA250221C00477500,2025-02-21,16,477.5,call,195,29,1.5126,1.49,down,1.46,2,1.53,85,1.61,1.62,1.08,1.60000002384186,0.03,0.0205479,0.5872,0.0734,0.0028,-0.1965,0.1187,0.014
881,TSLA,387.44,TSLA250221P00477500,2025-02-21,16,477.5,put,1,0,85.7175,66.38,up,85.25,14,86.4,7,0.0,0.0,0.0,85.5750007629394,0.0,0.0,0.5972,-0.9365,0.0029,-0.1984,0.1051,-0.0951
882,TSLA,387.44,TSLA250221C00480000,2025-02-21,16,480.0,call,30802,2865,1.4098,1.39,no_change,1.37,16,1.41,1,1.3,1.59,0.97,1.49000000953674,0.015,0.0109091,0.5886,0.0689,0.0026,-0.1877,0.1131,0.0131
883,TSLA,387.44,TSLA250221P00480000,2025-02-21,16,480.0,put,828,4,88.1284,91.1,down,87.5,13,89.3,11,92.0,92.0,91.1,87.9249992370606,-7.225,-0.0734808,0.5788,-0.9412,0.0028,-0.1896,0.0976,-0.093
884,TSLA,387.44,TSLA250221C00482500,2025-02-21,16,482.5,call,117,31,1.3149,1.38,up,1.26,3,1.33,84,1.28,1.38,0.91,1.38999998569489,0.095,0.07393,0.5928,0.0647,0.0025,-0.1793,0.1078,0.0123
885,TSLA,387.44,TSLA250221P00482500,2025-02-21,16,482.5,put,0,0,90.5465,0.0,no_change,90.1,11,91.5,10,0.0,0.0,0.0,90.3500022888184,0.0,0.0,0.6191,-0.9456,0.0027,-0.1819,0.0926,-0.0938
886,TSLA,387.44,TSLA250221C00485000,2025-02-21,16,485.0,call,2109,932,1.2273,1.28,down,1.18,2,1.25,44,1.25,1.33,0.85,1.30499994754791,0.075,0.0622406,0.5956,0.0608,0.0024,-0.1712,0.1027,0.0116
887,TSLA,387.44,TSLA250221P00485000,2025-02-21,16,485.0,put,100,0,92.9732,107.33,up,92.7,5,93.8,9,0.0,0.0,0.0,92.6749992370606,0.0,0.0,0.6261,-0.9497,0.0025,-0.1739,0.0858,-0.0856
888,TSLA,387.44,TSLA250221C00487500,2025-02-21,16,487.5,call,126,5,1.1466,1.13,up,1.1,2,1.17,38,1.16,1.16,0.83,1.2150000333786,-0.005,-0.00440528,0.5992,0.0572,0.0022,-0.1636,0.0977,0.0108
889,TSLA,387.44,TSLA250221P00487500,2025-02-21,16,487.5,put,0,0,95.4055,0.0,no_change,95.0,13,96.35,5,0.0,0.0,0.0,95.4500007629394,0.0,0.0,0.63,-0.9536,0.0024,-0.1661,0.0812,-0.0865
890,TSLA,387.44,TSLA250221C00490000,2025-02-21,16,490.0,call,2632,214,1.072,1.06,no_change,1.02,2,1.09,56,1.08,1.22,0.76,1.13499999046326,-0.005,-0.00469483,0.6018,0.0537,0.0021,-0.1563,0.0931,0.0102
891,TSLA,387.44,TSLA250221P00490000,2025-02-21,16,490.0,put,233,1,97.8433,102.8,down,97.2,5,98.7,5,102.8,102.8,102.8,97.6750030517578,-5.275,-0.0488087,0.596,-0.9572,0.0023,-0.1585,0.077,-0.0834
892,TSLA,387.44,TSLA250221C00492500,2025-02-21,16,492.5,call,50,24,1.0031,1.01,no_change,0.96,2,1.01,29,1.02,1.03,0.75,1.06499999761581,0.005,0.0049751299999999995,0.6042,0.0506,0.002,-0.1493,0.0887,0.0096
893,TSLA,387.44,TSLA250221P00492500,2025-02-21,16,492.5,put,0,0,100.2872,0.0,no_change,99.8,13,101.25,5,0.0,0.0,0.0,100.299999237061,0.0,0.0,0.6361,-0.9606,0.0022,-0.151,0.0717,-0.0798
894,TSLA,387.44,TSLA250221C00495000,2025-02-21,16,495.0,call,2095,194,0.9392,0.93,down,0.89,2,0.96,79,0.95,1.05,0.68,0.995000004768372,-0.015,-0.015872999999999998,0.6084,0.0476,0.0019,-0.1427,0.0846,0.009
895,TSLA,387.44,TSLA250221P00495000,2025-02-21,16,495.0,put,111,0,102.737,113.15,down,102.25,5,103.65,5,0.0,0.0,0.0,102.549999237061,0.0,0.0,0.638,-0.9638,0.0021,-0.1443,0.0661,-0.0738
896,TSLA,387.44,TSLA250221C00497500,2025-02-21,16,497.5,call,65,0,0.8801,0.97,up,0.84,2,0.9,65,0.0,0.0,0.0,0.935000002384186,0.0,0.0,0.6121,0.0448,0.0018,-0.1364,0.0806,0.0085
897,TSLA,387.44,TSLA250221P00497500,2025-02-21,16,497.5,put,0,0,105.1917,0.0,no_change,104.65,8,106.15,5,0.0,0.0,0.0,105.200000762939,0.0,0.0,0.6425,-0.9669,0.002,-0.1396,0.0613,-0.0744
898,TSLA,387.44,TSLA250221C00500000,2025-02-21,16,500.0,call,27381,4225,0.8253,0.82,down,0.79,14,0.83,1,0.76,0.97,0.57,0.865000009536743,-0.02,-0.023809499999999997,0.6133,0.0422,0.0017,-0.1304,0.0768,0.008
899,TSLA,387.44,TSLA250221P00500000,2025-02-21,16,500.0,put,3434,14,107.6511,110.88,down,107.1,6,108.4,6,113.71,114.7,110.88,107.375,-7.02,-0.059542000000000005,0.6316,-0.9697,0.0019,-0.134,0.0569,-0.0652
900,TSLA,387.44,TSLA250221C00502500,2025-02-21,16,502.5,call,84,13,0.7745,0.61,up,0.73,2,0.8,76,0.81,0.81,0.59,0.819999992847443,-0.18,-0.227848,0.618,0.0398,0.0016,-0.1246,0.0732,0.0075
901,TSLA,387.44,TSLA250221P00502500,2025-02-21,16,502.5,put,6,0,110.1147,119.3,down,109.65,12,111.1,5,0.0,0.0,0.0,109.900001525879,0.0,0.0,0.6607,-0.9723,0.0018,-0.1275,0.0519,-0.0658
