,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1188,TSLA,338.33,TSLA250314C00250000,2025-03-14,30,250.0,call,5,0,90.7346,110.49,down,89.8,35,91.45,38,0.0,0.0,0.0,80.0999984741211,0.0,0.0,0.6594,0.9552,0.0015,-0.0881,0.0936,0.1974
1189,TSLA,338.33,TSLA250314P00250000,2025-03-14,30,250.0,put,258,183,1.2789,1.4,down,1.25,50,1.3,101,1.75,1.8,1.25,1.93999999761581,-0.54,-0.278351,0.665,-0.0457,0.0015,-0.1004,0.0938,-0.0129
1190,TSLA,338.33,TSLA250314C00255000,2025-03-14,30,255.0,call,5,0,85.9356,93.31,down,84.85,51,86.7,1,0.0,0.0,0.0,75.2999992370606,0.0,0.0,0.6734,0.9485,0.0017,-0.0977,0.1043,0.1996
1191,TSLA,338.33,TSLA250314P00255000,2025-03-14,30,255.0,put,134,29,1.4607,1.65,down,1.43,80,1.49,104,1.86,1.86,1.65,2.26999998092651,-0.62,-0.273128,0.6481,-0.0523,0.0017,-0.1093,0.105,-0.0149
1192,TSLA,338.33,TSLA250314C00260000,2025-03-14,30,260.0,call,8,2,81.1783,80.0,up,80.3,171,81.85,63,72.6,80.0,72.6,71.0,9.0,0.126761,0.6305,0.9405,0.0019,-0.1086,0.1167,0.2013
1193,TSLA,338.33,TSLA250314P00260000,2025-03-14,30,260.0,put,282,2240,1.6856,1.87,down,1.66,80,1.72,147,2.31,2.36,1.79,2.64999997615814,-0.78,-0.29434,0.6329,-0.0604,0.0019,-0.1197,0.1171,-0.0169
1194,TSLA,338.33,TSLA250314C00265000,2025-03-14,30,265.0,call,10,0,76.4733,65.75,no_change,75.45,89,77.25,1,0.0,0.0,0.0,66.1749992370606,0.0,0.0,0.6379,0.931,0.0022,-0.121,0.1309,0.2026
1195,TSLA,338.33,TSLA250314P00265000,2025-03-14,30,265.0,put,171,13,1.9621,2.05,down,1.93,154,2.02,152,2.77,2.8,1.9,3.125,-1.075,-0.344,0.6188,-0.0699,0.0022,-0.1315,0.1311,-0.0197
1196,TSLA,338.33,TSLA250314C00270000,2025-03-14,30,270.0,call,13,6,71.8315,67.3,up,71.0,260,72.5,92,70.3,70.3,67.15,61.7000007629394,5.6,0.0907617,0.606,0.9197,0.0025,-0.135,0.1467,0.2033
1197,TSLA,338.33,TSLA250314P00270000,2025-03-14,30,270.0,put,221,48,2.3027,2.7,up,2.27,491,2.35,29,3.44,3.44,2.22,3.67500007152557,-0.975,-0.265306,0.6066,-0.0813,0.0025,-0.145,0.1473,-0.0227
1198,TSLA,338.33,TSLA250314C00275000,2025-03-14,30,275.0,call,20,0,67.265,56.29,down,66.45,127,67.95,65,0.0,0.0,0.0,57.75,0.0,0.0,0.596,0.9063,0.0029,-0.1505,0.1645,0.2034
1199,TSLA,338.33,TSLA250314P00275000,2025-03-14,30,275.0,put,325,35,2.7188,2.65,down,2.68,232,2.78,41,3.8,3.8,2.65,4.35000014305115,-1.7,-0.390805,0.5951,-0.0948,0.0029,-0.1599,0.1648,-0.0266
1200,TSLA,338.33,TSLA250314C00280000,2025-03-14,30,280.0,call,25,1,62.7874,61.48,up,61.85,477,63.45,493,61.48,61.48,61.48,53.2999992370606,8.18,0.153471,0.5999,0.8907,0.0033,-0.1675,0.1836,0.2027
1201,TSLA,338.33,TSLA250314P00280000,2025-03-14,30,280.0,put,481,233,3.2244,3.2,down,3.2,158,3.3,359,4.55,4.7,3.15,5.14999985694885,-1.95,-0.378641,0.5857,-0.1104,0.0033,-0.1763,0.1846,-0.0306
1202,TSLA,338.33,TSLA250314C00285000,2025-03-14,30,285.0,call,3,0,58.4116,55.07,down,57.55,508,59.05,504,0.0,0.0,0.0,49.25,0.0,0.0,0.5901,0.8728,0.0037,-0.1856,0.2045,0.2012
1203,TSLA,338.33,TSLA250314P00285000,2025-03-14,30,285.0,put,268,255,3.8324,3.84,down,3.75,797,3.9,39,5.35,5.35,3.7,6.07500004768372,-2.235,-0.36790100000000003,0.5769,-0.1285,0.0037,-0.1939,0.2048,-0.0358
1204,TSLA,338.33,TSLA250314C00290000,2025-03-14,30,290.0,call,133,5,54.1524,52.09,up,53.3,599,54.75,579,50.14,52.09,50.14,45.5999984741211,6.49,0.142325,0.5808,0.8523,0.0042,-0.2045,0.226,0.199
1205,TSLA,338.33,TSLA250314P00290000,2025-03-14,30,290.0,put,546,63,4.5578,4.5,down,4.45,1297,4.65,268,5.85,6.05,4.5,7.14999985694885,-2.65,-0.370629,0.5684,-0.1492,0.0042,-0.2123,0.227,-0.0412
1206,TSLA,338.33,TSLA250314C00295000,2025-03-14,30,295.0,call,134,5,50.0231,48.75,up,49.4,445,50.6,564,48.15,48.75,48.15,41.8250007629394,6.925,0.165571,0.5645,0.8292,0.0046,-0.2239,0.2485,0.1959
1207,TSLA,338.33,TSLA250314P00295000,2025-03-14,30,295.0,put,304,86,5.4137,5.9,no_change,5.3,1089,5.5,82,8.45,8.45,5.43,8.40000009536743,-2.5,-0.297619,0.5619,-0.1724,0.0046,-0.2312,0.2489,-0.0478
1208,TSLA,338.33,TSLA250314C00300000,2025-03-14,30,300.0,call,56,3,46.0387,44.8,up,45.25,689,46.6,681,40.0,44.8,40.0,38.2999992370606,6.5,0.169713,0.5666,0.8036,0.0051,-0.2433,0.2707,0.1919
1209,TSLA,338.33,TSLA250314P00300000,2025-03-14,30,300.0,put,1366,341,6.4163,6.36,down,6.3,1118,6.5,12,8.85,8.94,6.2,9.82499980926514,-3.465,-0.35267200000000004,0.5563,-0.1981,0.0051,-0.2502,0.2716,-0.0544
1210,TSLA,338.33,TSLA250314C00305000,2025-03-14,30,305.0,call,82,0,42.2124,39.0,no_change,41.55,488,42.8,3,0.0,0.0,0.0,34.9249992370606,0.0,0.0,0.5526,0.7756,0.0056,-0.2622,0.2928,0.187
1211,TSLA,338.33,TSLA250314P00305000,2025-03-14,30,305.0,put,846,373,7.5764,8.9,up,7.5,507,7.7,517,10.3,10.35,7.39,11.4250001907349,-2.525,-0.221007,0.5521,-0.2264,0.0056,-0.2686,0.2932,-0.0624
1212,TSLA,338.33,TSLA250314C00310000,2025-03-14,30,310.0,call,58,9,38.5576,37.58,up,38.15,476,39.05,609,34.35,37.58,34.35,31.7250003814697,5.855,0.184555,0.5526,0.7451,0.006,-0.2802,0.3134,0.1814
1213,TSLA,338.33,TSLA250314P00310000,2025-03-14,30,310.0,put,392,2374,8.9118,8.85,down,8.85,510,9.05,837,11.92,12.1,8.85,13.2249999046326,-4.375,-0.33081299999999997,0.5477,-0.2571,0.006,-0.2861,0.3143,-0.0699
1214,TSLA,338.33,TSLA250314C00315000,2025-03-14,30,315.0,call,56,24,35.0866,35.5,up,34.65,492,35.45,463,32.55,35.5,29.5,28.7250003814697,6.775,0.23585699999999998,0.5474,0.7126,0.0064,-0.2966,0.3327,0.1749
1215,TSLA,338.33,TSLA250314P00315000,2025-03-14,30,315.0,put,476,27,10.4287,11.2,no_change,10.35,738,10.55,184,14.05,14.05,10.68,15.2249999046326,-4.025,-0.264368,0.5446,-0.2899,0.0064,-0.3022,0.3332,-0.0792
1216,TSLA,338.33,TSLA250314C00320000,2025-03-14,30,320.0,call,150,89,31.8093,32.0,up,31.6,3,31.85,6,27.11,32.0,27.11,25.9499998092651,6.05,0.233141,0.5424,0.6782,0.0068,-0.3112,0.3496,0.1678
1217,TSLA,338.33,TSLA250314P00320000,2025-03-14,30,320.0,put,1236,154,12.1456,12.0,down,12.1,184,12.3,373,16.02,16.02,12.0,17.4499998092651,-5.45,-0.312321,0.542,-0.3246,0.0068,-0.3164,0.3503,-0.0874
1218,TSLA,338.33,TSLA250314C00325000,2025-03-14,30,325.0,call,96,16,28.7352,27.69,up,28.5,252,28.75,9,24.44,27.69,24.4,23.375,4.315,0.184599,0.5408,0.6424,0.0071,-0.3235,0.364,0.1601
1219,TSLA,338.33,TSLA250314P00325000,2025-03-14,30,325.0,put,715,110,14.0616,14.85,down,14.0,473,14.2,37,18.3,19.24,13.95,19.8500003814697,-5.0,-0.25188900000000003,0.5401,-0.3607,0.0071,-0.3283,0.3649,-0.0967
1220,TSLA,338.33,TSLA250314C00330000,2025-03-14,30,330.0,call,836,346,25.8687,26.0,no_change,25.65,101,25.95,9,22.25,26.0,21.3,21.0,5.0,0.238095,0.5396,0.6054,0.0073,-0.3333,0.3752,0.1519
1221,TSLA,338.33,TSLA250314P00330000,2025-03-14,30,330.0,put,1278,1317,16.1934,17.18,down,16.15,14,16.35,51,20.7,20.7,16.05,22.4499998092651,-5.27,-0.23474399999999998,0.5383,-0.398,0.0074,-0.3376,0.3755,-0.1058
1222,TSLA,338.33,TSLA250314C00335000,2025-03-14,30,335.0,call,372,790,23.2143,23.55,up,23.0,321,23.25,76,20.95,23.55,19.1,18.8000001907349,4.75,0.25266,0.538,0.5679,0.0075,-0.3402,0.3831,0.1433
1223,TSLA,338.33,TSLA250314P00335000,2025-03-14,30,335.0,put,736,271,18.5342,18.3,no_change,18.5,32,18.7,18,23.31,23.31,18.3,25.2749996185303,-6.975,-0.275964,0.5375,-0.4358,0.0076,-0.3442,0.3832,-0.1143
1224,TSLA,338.33,TSLA250314C00340000,2025-03-14,30,340.0,call,554,402,20.7701,20.88,down,20.6,29,20.85,6,18.0,21.0,17.2,16.8249998092651,4.055,0.24101,0.538,0.5302,0.0076,-0.3442,0.3875,0.1345
1225,TSLA,338.33,TSLA250314P00340000,2025-03-14,30,340.0,put,1260,301,21.0905,20.8,down,21.05,268,21.3,56,27.13,27.13,20.8,28.2749996185303,-7.475,-0.264368,0.5368,-0.474,0.0077,-0.3479,0.3873,-0.1243
1226,TSLA,338.33,TSLA250314C00345000,2025-03-14,30,345.0,call,191,93,18.5346,18.65,down,18.35,88,18.55,4,15.85,18.8,15.45,15.0250000953674,3.625,0.241265,0.5383,0.4928,0.0076,-0.3454,0.3886,0.1256
1227,TSLA,338.33,TSLA250314P00345000,2025-03-14,30,345.0,put,849,40,23.8554,25.0,down,23.8,200,24.05,48,29.22,29.22,23.8,31.4750003814697,-6.475,-0.20571899999999999,0.5371,-0.5118,0.0077,-0.3487,0.3876,-0.1317
1228,TSLA,338.33,TSLA250314C00350000,2025-03-14,30,350.0,call,1075,319,16.4997,16.7,up,16.35,167,16.55,44,14.0,16.7,13.42,13.4000000953674,3.3,0.246269,0.5384,0.4561,0.0076,-0.3438,0.3862,0.1167
1229,TSLA,338.33,TSLA250314P00350000,2025-03-14,30,350.0,put,1723,245,26.8238,26.85,down,26.8,11,27.05,253,32.72,32.81,26.85,34.875,-8.025,-0.230108,0.5371,-0.549,0.0076,-0.3468,0.3853,-0.141
1230,TSLA,338.33,TSLA250314C00355000,2025-03-14,30,355.0,call,305,80,14.6587,14.8,up,14.5,544,14.75,4,12.48,14.8,11.8,11.9250001907349,2.875,0.24109000000000003,0.5391,0.4204,0.0074,-0.3395,0.3809,0.108
1231,TSLA,338.33,TSLA250314P00355000,2025-03-14,30,355.0,put,540,41,29.9881,31.4,up,29.9,37,30.2,48,34.2,35.19,30.39,38.4249992370606,-7.025,-0.182824,0.5376,-0.5851,0.0075,-0.3422,0.3786,-0.1468
1232,TSLA,338.33,TSLA250314C00360000,2025-03-14,30,360.0,call,539,152,12.9991,12.3,down,12.85,415,13.1,3,10.8,12.85,10.6,10.625,1.675,0.15764699999999998,0.5407,0.3862,0.0072,-0.333,0.3727,0.0995
1233,TSLA,338.33,TSLA250314P00360000,2025-03-14,30,360.0,put,654,38,33.3357,35.75,up,33.3,27,33.55,13,39.45,39.45,33.86,42.1000003814697,-6.35,-0.150831,0.539,-0.6199,0.0074,-0.3354,0.3707,-0.1548
1234,TSLA,338.33,TSLA250314C00365000,2025-03-14,30,365.0,call,714,85,11.5107,11.2,up,11.35,515,11.55,13,10.1,11.3,9.6,9.42500019073486,1.775,0.188329,0.542,0.3535,0.007,-0.3243,0.3622,0.0914
1235,TSLA,338.33,TSLA250314P00365000,2025-03-14,30,365.0,put,405,16,36.8569,38.25,up,36.8,110,37.1,80,38.56,39.95,37.6,46.1749992370606,-7.925,-0.17163,0.5408,-0.653,0.0071,-0.3264,0.3581,-0.1587
1236,TSLA,338.33,TSLA250314C00370000,2025-03-14,30,370.0,call,948,187,10.1789,10.26,up,10.05,24,10.2,6,8.7,10.26,8.3,8.375,1.885,0.225075,0.5435,0.3226,0.0068,-0.3139,0.3496,0.0836
1237,TSLA,338.33,TSLA250314P00370000,2025-03-14,30,370.0,put,835,26,40.5372,41.94,up,40.4,31,40.7,5,46.15,46.15,40.87,50.1000003814697,-8.16,-0.16287400000000002,0.5418,-0.6845,0.0069,-0.3158,0.3461,-0.1651
1238,TSLA,338.33,TSLA250314C00375000,2025-03-14,30,375.0,call,503,156,8.9922,8.7,up,8.85,87,9.05,835,7.9,8.8,7.6,7.42499995231628,1.275,0.171717,0.5461,0.2936,0.0064,-0.3021,0.3355,0.0762
1239,TSLA,338.33,TSLA250314P00375000,2025-03-14,30,375.0,put,485,11,44.363,45.76,down,43.7,616,45.05,582,46.05,47.39,45.33,53.8999996185303,-8.14,-0.15102000000000002,0.537,-0.714,0.0066,-0.3038,0.329,-0.1663
1240,TSLA,338.33,TSLA250314C00380000,2025-03-14,30,380.0,call,694,162,7.9356,7.68,up,7.8,30,8.0,80,6.84,8.1,6.6,6.625,1.055,0.159245,0.5479,0.2665,0.0061,-0.2892,0.3203,0.0694
1241,TSLA,338.33,TSLA250314P00380000,2025-03-14,30,380.0,put,648,192,48.3246,48.45,down,47.6,596,48.6,20,55.0,55.0,48.45,58.2250003814697,-9.775,-0.167883,0.5394,-0.7417,0.0063,-0.2907,0.3143,-0.1707
1242,TSLA,338.33,TSLA250314C00385000,2025-03-14,30,385.0,call,333,176,6.9984,7.08,up,6.85,469,7.05,773,5.9,7.1,5.9,5.875,1.205,0.205106,0.5501,0.2414,0.0058,-0.2755,0.304,0.0629
1243,TSLA,338.33,TSLA250314P00385000,2025-03-14,30,385.0,put,282,5,52.4014,55.61,up,51.65,598,53.15,642,58.74,58.74,53.63,62.6499996185303,-7.04,-0.11237,0.5508,-0.7674,0.0059,-0.2768,0.2969,-0.1704
1244,TSLA,338.33,TSLA250314C00390000,2025-03-14,30,390.0,call,416,136,6.1677,6.0,up,6.05,11,6.2,771,5.8,6.2,5.25,5.22500014305115,0.775,0.14832499999999998,0.5538,0.2183,0.0054,-0.2613,0.2876,0.057
1245,TSLA,338.33,TSLA250314P00390000,2025-03-14,30,390.0,put,540,5,56.5955,57.27,down,55.8,621,57.45,640,59.3,59.3,57.27,66.8250007629394,-9.555,-0.142985,0.5428,-0.7911,0.0056,-0.2623,0.2785,-0.1717
1246,TSLA,338.33,TSLA250314C00395000,2025-03-14,30,395.0,call,242,19,5.4337,5.15,up,5.3,572,5.5,857,4.8,5.25,4.72,4.64999985694885,0.5,0.10752700000000001,0.5561,0.197,0.0051,-0.2468,0.2706,0.0514
1247,TSLA,338.33,TSLA250314P00395000,2025-03-14,30,395.0,put,248,5,60.8804,62.21,down,60.1,598,61.85,594,60.95,63.1,60.95,71.5749969482422,-9.365,-0.13084199999999999,0.5474,-0.813,0.0053,-0.2475,0.262,-0.1722
1248,TSLA,338.33,TSLA250314C00400000,2025-03-14,30,400.0,call,1446,348,4.787,4.95,up,4.7,38,4.85,945,4.25,5.05,3.93,4.14999985694885,0.8,0.192771,0.5589,0.1776,0.0048,-0.2323,0.2539,0.0465
1249,TSLA,338.33,TSLA250314P00400000,2025-03-14,30,400.0,put,549,6,65.2605,66.87,down,64.4,519,66.2,507,70.66,70.66,66.87,75.7750015258789,-8.905,-0.11751899999999998,0.5473,-0.833,0.0049,-0.2326,0.2417,-0.1682
1250,TSLA,338.33,TSLA250314C00405000,2025-03-14,30,405.0,call,457,67,4.2183,4.3,up,4.1,728,4.3,785,3.65,4.5,3.65,3.70000004768372,0.6,0.162162,0.5628,0.1599,0.0044,-0.218,0.2374,0.0418
1251,TSLA,338.33,TSLA250314P00405000,2025-03-14,30,405.0,put,196,1,69.7181,73.04,down,69.0,593,70.7,615,73.04,73.04,73.04,80.4000015258789,-7.36,-0.09154230000000001,0.5515,-0.8512,0.0046,-0.2178,0.2256,-0.1705
1252,TSLA,338.33,TSLA250314C00410000,2025-03-14,30,410.0,call,349,111,3.7207,3.65,up,3.65,29,3.8,1102,3.55,3.88,3.05,3.29999995231628,0.35,0.106061,0.5661,0.1439,0.0041,-0.204,0.2213,0.0377
1253,TSLA,338.33,TSLA250314P00410000,2025-03-14,30,410.0,put,109,0,74.2452,85.73,up,73.5,478,75.3,1,0.0,0.0,0.0,85.1000022888184,0.0,0.0,0.5536,-0.8678,0.0043,-0.2032,0.2068,-0.1633
1254,TSLA,338.33,TSLA250314C00415000,2025-03-14,30,415.0,call,878,108,3.2858,3.37,down,3.2,370,3.35,828,3.35,3.45,2.75,2.96000003814697,0.41,0.138513,0.5714,0.1294,0.0038,-0.1907,0.2061,0.034
1255,TSLA,338.33,TSLA250314P00415000,2025-03-14,30,415.0,put,60,0,78.843,86.3,up,78.05,474,79.95,1,0.0,0.0,0.0,89.7750015258789,0.0,0.0,0.5535,-0.8828,0.004,-0.189,0.1892,-0.1593
1256,TSLA,338.33,TSLA250314C00420000,2025-03-14,30,420.0,call,1309,301,2.9069,2.79,up,2.86,52,2.94,35,2.64,3.15,2.45,2.65500009059906,0.135,0.0508474,0.5743,0.1165,0.0035,-0.1779,0.1914,0.0305
1257,TSLA,338.33,TSLA250314P00420000,2025-03-14,30,420.0,put,197,1,83.4919,89.74,down,82.55,401,84.6,2,89.74,89.74,89.74,94.75,-5.01,-0.052876000000000006,0.5526,-0.8962,0.0036,-0.1752,0.176,-0.1598
1258,TSLA,338.33,TSLA250314C00425000,2025-03-14,30,425.0,call,398,45,2.5777,2.29,down,2.53,71,2.64,261,2.41,2.84,2.29,2.38999998569489,-0.1,-0.041840999999999996,0.5796,0.1049,0.0032,-0.1659,0.1776,0.0275
1259,TSLA,338.33,TSLA250314P00425000,2025-03-14,30,425.0,put,52,0,88.1931,93.86,down,87.25,105,89.35,2,0.0,0.0,0.0,99.4499969482422,0.0,0.0,0.5763,-0.9084,0.0034,-0.1629,0.1574,-0.1477
1260,TSLA,338.33,TSLA250314C00430000,2025-03-14,30,430.0,call,477,57,2.2913,2.35,up,2.25,86,2.35,334,2.55,2.55,1.99,2.15500009059906,0.195,0.09048719999999999,0.5836,0.0946,0.003,-0.1547,0.1648,0.0248
1261,TSLA,338.33,TSLA250314P00430000,2025-03-14,30,430.0,put,29,0,92.941,99.17,up,92.0,111,94.1,1,0.0,0.0,0.0,104.299999237061,0.0,0.0,0.5807,-0.9192,0.0032,-0.151,0.1432,-0.145
1262,TSLA,338.33,TSLA250314C00435000,2025-03-14,30,435.0,call,201,18,2.0422,1.92,up,2.02,11,2.1,8,1.91,2.0,1.84,1.94999998807907,-0.03,-0.0153846,0.588,0.0854,0.0027,-0.1442,0.1527,0.0224
1263,TSLA,338.33,TSLA250314P00435000,2025-03-14,30,435.0,put,32,1,97.7214,99.7,down,96.75,128,98.9,1,99.7,99.7,99.7,108.724998474121,-9.025,-0.0830076,0.5848,-0.9288,0.0029,-0.1396,0.1332,-0.1442
1264,TSLA,338.33,TSLA250314C00440000,2025-03-14,30,440.0,call,1243,45,1.8256,1.8,up,1.79,76,1.86,207,1.73,2.07,1.5,1.76499998569489,0.035,0.01983,0.5924,0.0773,0.0025,-0.1345,0.1415,0.0202
1265,TSLA,338.33,TSLA250314P00440000,2025-03-14,30,440.0,put,34,1,102.5376,104.0,down,101.65,175,103.65,81,104.0,104.0,104.0,113.949996948242,-9.95,-0.087319,0.5661,-0.9378,0.0027,-0.1326,0.116,-0.131
1266,TSLA,338.33,TSLA250314C00445000,2025-03-14,30,445.0,call,482,15,1.6364,1.52,down,1.6,80,1.69,443,1.9,1.9,1.42,1.60000002384186,-0.08,-0.05,0.5974,0.07,0.0023,-0.1255,0.1314,0.0184
1267,TSLA,338.33,TSLA250314P00445000,2025-03-14,30,445.0,put,8,0,107.3852,101.1,up,106.3,1,108.55,1,0.0,0.0,0.0,118.550003051758,0.0,0.0,0.5954,-0.9457,0.0026,-0.1265,0.1042,-0.1222
1268,TSLA,338.33,TSLA250314C00450000,2025-03-14,30,450.0,call,922,56,1.4707,1.4,up,1.43,196,1.5,231,1.43,1.7,1.31,1.4549999833107,-0.055,-0.0378007,0.6028,0.0635,0.0021,-0.1172,0.1218,0.0166
1269,TSLA,338.33,TSLA250314P00450000,2025-03-14,30,450.0,put,25,2,112.2535,113.02,no_change,111.25,17,113.45,1,113.02,113.02,113.02,123.674999237061,-10.655,-0.0861532,0.5985,-0.9529,0.0024,-0.1201,0.0954,-0.1227
1270,TSLA,338.33,TSLA250314C00455000,2025-03-14,30,455.0,call,112,9,1.3254,1.31,up,1.3,20,1.37,243,1.31,1.34,1.28,1.3299999833107,-0.02,-0.0150376,0.6082,0.0577,0.0019,-0.1095,0.113,0.0151
1271,TSLA,338.33,TSLA250314P00455000,2025-03-14,30,455.0,put,18,0,117.137,120.0,no_change,116.05,1,118.3,1,0.0,0.0,0.0,128.350002288818,0.0,0.0,0.6053,-0.9594,0.0023,-0.1139,0.0881,-0.0984
1272,TSLA,338.33,TSLA250314C00460000,2025-03-14,30,460.0,call,287,7,1.1973,1.18,up,1.17,28,1.24,290,1.3,1.3,1.09,1.20999997854233,-0.03,-0.0247934,0.6135,0.0525,0.0018,-0.1023,0.105,0.0138
1273,TSLA,338.33,TSLA250314P00460000,2025-03-14,30,460.0,put,7,3,122.0504,126.86,up,121.05,10,123.25,1,126.86,126.86,126.86,133.474998474121,-6.615,-0.0495598,0.6122,-0.9653,0.0021,-0.1067,0.0691,-0.0901
1274,TSLA,338.33,TSLA250314C00465000,2025-03-14,30,465.0,call,75,4,1.0839,1.07,up,1.06,31,1.1,2,1.12,1.12,1.03,1.11000001430511,-0.04,-0.036036,0.6173,0.0479,0.0016,-0.0957,0.0976,0.0125
1275,TSLA,338.33,TSLA250314P00465000,2025-03-14,30,465.0,put,1,0,126.9766,129.16,up,125.9,21,128.2,1,0.0,0.0,0.0,138.375,0.0,0.0,0.6175,-0.9704,0.002,-0.0993,0.0623,-0.0763
1276,TSLA,338.33,TSLA250314C00470000,2025-03-14,30,470.0,call,1070,42,0.9833,0.87,down,0.95,91,1.01,251,1.14,1.14,0.87,1.01499998569489,-0.145,-0.142857,0.6234,0.0437,0.0015,-0.0896,0.0907,0.0114
1277,TSLA,338.33,TSLA250314P00470000,2025-03-14,30,470.0,put,3,2,131.9176,134.74,up,130.95,21,133.15,48,134.74,134.74,134.74,143.375,-8.635,-0.060226699999999994,0.0,-0.9754,0.0018,-0.0981,0.0522,-0.0771
1278,TSLA,338.33,TSLA250314C00475000,2025-03-14,30,475.0,call,169,43,0.8938,0.84,down,0.86,50,0.92,69,0.92,1.0,0.84,0.929999977350235,-0.09,-0.09677419999999999,0.6283,0.04,0.0014,-0.0839,0.0843,0.0104
1279,TSLA,338.33,TSLA250314P00475000,2025-03-14,30,475.0,put,9,0,136.8641,142.6,up,135.9,18,138.1,1,0.0,0.0,0.0,148.450004577637,0.0,0.0,0.631,-0.9799,0.0017,-0.0969,0.0488,-0.0756
1280,TSLA,338.33,TSLA250314C00480000,2025-03-14,30,480.0,call,206,14,0.8139,0.94,down,0.78,39,0.84,52,0.85,1.0,0.85,0.854999989271164,0.085,0.09941520000000001,0.6344,0.0366,0.0013,-0.0786,0.0784,0.0096
1281,TSLA,338.33,TSLA250314P00480000,2025-03-14,30,480.0,put,15,0,141.8263,113.89,up,140.85,9,143.05,1,0.0,0.0,0.0,153.25,0.0,0.0,0.6415,-0.9836,0.0015,-0.0868,0.0352,-0.0497
1282,TSLA,338.33,TSLA250314C00485000,2025-03-14,30,485.0,call,66,10,0.7421,0.7,down,0.71,106,0.77,153,0.79,0.8,0.7,0.78999999165535,-0.09,-0.113924,0.6393,0.0336,0.0012,-0.0736,0.0731,0.0088
1283,TSLA,338.33,TSLA250314P00485000,2025-03-14,30,485.0,put,2,0,146.7969,154.89,up,145.75,5,148.05,1,0.0,0.0,0.0,158.224998474121,0.0,0.0,0.6408,-0.9866,0.0013,-0.0745,0.0292,-0.0474
1284,TSLA,338.33,TSLA250314C00490000,2025-03-14,30,490.0,call,109,43,0.6777,0.65,up,0.65,136,0.7,110,0.69,0.69,0.62,0.724999994039536,-0.075,-0.103448,0.6454,0.0308,0.0011,-0.069,0.0681,0.008
1285,TSLA,338.33,TSLA250314P00490000,2025-03-14,30,490.0,put,5,0,151.7747,128.8,down,150.75,13,153.0,1,0.0,0.0,0.0,163.200004577637,0.0,0.0,0.6559,-0.9893,0.0012,-0.0672,0.0228,-0.0229
1286,TSLA,338.33,TSLA250314C00495000,2025-03-14,30,495.0,call,110,55,0.6197,0.59,up,0.59,363,0.65,224,0.63,0.63,0.55,0.680000007152557,-0.09,-0.132353,0.6504,0.0283,0.001,-0.0647,0.0634,0.0074
1287,TSLA,338.33,TSLA250314P00495000,2025-03-14,30,495.0,put,1,0,156.7612,117.35,up,155.7,13,158.0,1,0.0,0.0,0.0,167.974998474121,0.0,0.0,0.66,-0.9917,0.001,-0.0675,0.0143,-0.0232
1288,TSLA,338.33,TSLA250314C00500000,2025-03-14,30,500.0,call,447,76,0.5674,0.55,no_change,0.54,205,0.59,181,0.68,0.68,0.53,0.620000004768372,-0.07,-0.112903,0.6561,0.026,0.0009,-0.0607,0.0591,0.0068
1289,TSLA,338.33,TSLA250314P00500000,2025-03-14,30,500.0,put,1,0,161.749,148.65,up,160.75,13,162.95,1,0.0,0.0,0.0,173.025001525879,0.0,0.0,0.6565,-0.9939,0.0008,-0.0677,0.0134,-0.0225
1290,TSLA,338.33,TSLA250314C00505000,2025-03-14,30,505.0,call,25,3,0.5201,0.55,down,0.49,210,0.54,172,0.61,0.61,0.55,0.575000017881394,-0.025,-0.0434783,0.6599,0.0239,0.0009,-0.057,0.0551,0.0062
1291,TSLA,338.33,TSLA250314P00505000,2025-03-14,30,505.0,put,0,0,166.7411,158.25,up,165.7,5,167.95,1,0.0,0.0,0.0,178.175003051758,0.0,0.0,0.6706,-0.9954,0.0006,-0.0629,0.0092,-0.0129
1292,TSLA,338.33,TSLA250314C00510000,2025-03-14,30,510.0,call,254,2,0.4771,0.48,up,0.45,344,0.5,210,0.47,0.48,0.47,0.525000005960464,-0.045,-0.0857143,0.6656,0.022,0.0008,-0.0535,0.0515,0.0057
1293,TSLA,338.33,TSLA250314P00510000,2025-03-14,30,510.0,put,0,0,171.7352,0.0,no_change,170.75,13,172.95,1,0.0,0.0,0.0,183.025001525879,0.0,0.0,0.6846,-0.9967,0.0005,-0.0568,0.0068,-0.0123
1294,TSLA,338.33,TSLA250314C00515000,2025-03-14,30,515.0,call,68,0,0.438,0.49,no_change,0.41,260,0.46,190,0.0,0.0,0.0,0.484999999403954,0.0,0.0,0.6704,0.0203,0.0007,-0.0502,0.0481,0.0053
1295,TSLA,338.33,TSLA250314P00515000,2025-03-14,30,515.0,put,0,0,176.73,130.9,up,175.7,5,177.95,1,0.0,0.0,0.0,188.175003051758,0.0,0.0,0.6984,-0.9978,0.0004,-0.0514,0.0062,0.0
1296,TSLA,338.33,TSLA250314C00520000,2025-03-14,30,520.0,call,296,0,0.4026,0.45,down,0.37,555,0.43,265,0.0,0.0,0.0,0.450000002980232,0.0,0.0,0.6754,0.0188,0.0007,-0.0471,0.0448,0.0049
