,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2361,TSLA,335.28,TSLA250516P00680000,2025-05-16,92,680.0,put,19,12,345.13,343.05,up,343.45,15,346.1,14,342.75,343.05,342.75,352.924987792969,-9.875,-0.0279804,0.0,-1.0,0.0,-0.0318,0.0,0.0
2362,TSLA,335.28,TSLA250516C00690000,2025-05-16,92,690.0,call,261,83,1.064,1.07,down,1.04,53,1.09,57,1.35,1.35,1.07,1.25499999523163,-0.185,-0.14740999999999999,0.6734,0.0285,0.0006,-0.0382,0.1106,0.021
2363,TSLA,335.28,TSLA250516P00690000,2025-05-16,92,690.0,put,0,0,355.13,322.55,up,353.45,15,357.0,152,0.0,0.0,0.0,362.924987792969,0.0,0.0,0.8404,-1.0,0.0,-0.0318,0.0,0.0
2364,TSLA,335.28,TSLA250516C00700000,2025-05-16,92,700.0,call,10523,7047,0.9835,0.99,up,0.98,41,1.01,41,1.33,1.33,0.94,1.18999999761581,-0.2,-0.168067,0.6771,0.0265,0.0005,-0.0361,0.1042,0.0196
2365,TSLA,335.28,TSLA250516P00700000,2025-05-16,92,700.0,put,2,0,365.13,316.65,down,363.35,13,367.0,180,0.0,0.0,0.0,372.924987792969,0.0,0.0,0.854,-1.0,0.0,-0.0318,0.0,0.0
2366,TSLA,335.28,TSLA250516C00710000,2025-05-16,92,710.0,call,465,52,0.9101,0.9,no_change,0.89,48,0.94,95,1.23,1.23,0.9,1.10500001907349,-0.205,-0.18552,0.6801,0.0246,0.0005,-0.0341,0.0981,0.0182
2367,TSLA,335.28,TSLA250516P00710000,2025-05-16,92,710.0,put,0,0,375.13,324.6,down,373.45,15,377.0,152,0.0,0.0,0.0,382.924987792969,0.0,0.0,0.8674,-1.0,0.0,-0.0318,0.0,0.0
2368,TSLA,335.28,TSLA250516C00720000,2025-05-16,92,720.0,call,227,95,0.843,0.84,up,0.82,27,0.87,66,1.13,1.15,0.83,1.03999996185303,-0.2,-0.19230799999999998,0.6823,0.0229,0.0005,-0.0322,0.0923,0.0169
2369,TSLA,335.28,TSLA250516P00720000,2025-05-16,92,720.0,put,0,0,385.13,358.69,up,383.45,15,387.4,152,0.0,0.0,0.0,392.924987792969,0.0,0.0,0.8675,-1.0,0.0,-0.0318,0.0,0.0
2370,TSLA,335.28,TSLA250516C00730000,2025-05-16,92,730.0,call,211,172,0.7817,0.78,no_change,0.76,11,0.81,75,0.8,0.8,0.76,0.974999994039536,-0.195,-0.2,0.6861,0.0214,0.0004,-0.0305,0.0869,0.0158
2371,TSLA,335.28,TSLA250516P00730000,2025-05-16,92,730.0,put,0,0,395.13,368.64,up,393.45,14,397.4,152,0.0,0.0,0.0,402.924987792969,0.0,0.0,0.8805,-1.0,0.0,-0.0318,0.0,0.0
2372,TSLA,335.28,TSLA250516C00740000,2025-05-16,92,740.0,call,536,16,0.7256,0.71,no_change,0.7,22,0.74,64,0.71,0.71,0.71,0.91499999165535,-0.205,-0.224044,0.688,0.0199,0.0004,-0.0288,0.082,0.0147
2373,TSLA,335.28,TSLA250516P00740000,2025-05-16,92,740.0,put,0,0,405.13,355.85,up,403.45,14,407.4,152,0.0,0.0,0.0,412.924987792969,0.0,0.0,0.8932,-1.0,0.0,-0.0318,0.0,0.0
2374,TSLA,335.28,TSLA250516C00750000,2025-05-16,92,750.0,call,8347,4542,0.674,0.64,no_change,0.67,22,0.69,67,0.89,0.99,0.62,0.864999979734421,-0.225,-0.260116,0.6924,0.0186,0.0004,-0.0273,0.0774,0.0138
2375,TSLA,335.28,TSLA250516P00750000,2025-05-16,92,750.0,put,0,0,415.13,346.25,down,413.45,14,417.35,152,0.0,0.0,0.0,422.924987792969,0.0,0.0,0.9035,-1.0,0.0,-0.0318,0.0,0.0
2376,TSLA,335.28,TSLA250516C00760000,2025-05-16,92,760.0,call,632,60,0.6267,0.6,no_change,0.6,97,0.64,66,0.88,0.88,0.6,0.814999997615814,-0.215,-0.26380400000000004,0.6936,0.0174,0.0004,-0.0258,0.0731,0.0129
2377,TSLA,335.28,TSLA250516P00760000,2025-05-16,92,760.0,put,0,0,425.13,375.0,up,423.45,14,427.4,152,0.0,0.0,0.0,432.850006103516,0.0,0.0,0.9182,-1.0,0.0,-0.0318,0.0,0.0
2378,TSLA,335.28,TSLA250516C00770000,2025-05-16,92,770.0,call,2020,230,0.5832,0.58,no_change,0.55,182,0.59,62,0.6,0.6,0.56,0.775000005960464,-0.195,-0.25161300000000003,0.6962,0.0163,0.0003,-0.0245,0.069,0.012
2379,TSLA,335.28,TSLA250516P00770000,2025-05-16,92,770.0,put,0,0,435.13,393.45,up,433.45,14,437.4,152,0.0,0.0,0.0,442.924987792969,0.0,0.0,0.9304,-1.0,0.0,-0.0318,0.0,0.0
2380,TSLA,335.28,TSLA250516C00780000,2025-05-16,92,780.0,call,882,160,0.5432,0.53,no_change,0.52,16,0.55,66,0.81,0.81,0.53,0.729999989271164,-0.2,-0.273973,0.6981,0.0152,0.0003,-0.0232,0.0651,0.0112
2381,TSLA,335.28,TSLA250516P00780000,2025-05-16,92,780.0,put,0,0,445.13,366.6,up,443.45,14,447.4,152,0.0,0.0,0.0,452.924987792969,0.0,0.0,0.9424,-1.0,0.0,-0.0318,0.0,0.0
2382,TSLA,335.28,TSLA250516C00790000,2025-05-16,92,790.0,call,159,138,0.5064,0.48,no_change,0.47,256,0.52,67,0.75,0.75,0.48,0.690000027418136,-0.21,-0.304348,0.7019,0.0142,0.0003,-0.022,0.0615,0.0105
2383,TSLA,335.28,TSLA250516P00790000,2025-05-16,92,790.0,put,0,0,455.13,385.6,up,453.45,14,457.4,152,0.0,0.0,0.0,462.924987792969,0.0,0.0,0.9543,-1.0,0.0,-0.0318,0.0,0.0
2384,TSLA,335.28,TSLA250516C00800000,2025-05-16,92,800.0,call,12544,7319,0.4725,0.44,no_change,0.45,145,0.49,74,0.7,0.75,0.43,0.66499999165535,-0.225,-0.33834600000000004,0.7053,0.0134,0.0003,-0.0208,0.0581,0.0098
2385,TSLA,335.28,TSLA250516P00800000,2025-05-16,92,800.0,put,0,0,465.13,385.95,no_change,463.45,14,467.4,152,0.0,0.0,0.0,472.899993896484,0.0,0.0,0.966,-1.0,0.0,-0.0318,0.0,0.0
2386,TSLA,335.28,TSLA250516C00810000,2025-05-16,92,810.0,call,8227,6936,0.4413,0.41,no_change,0.42,111,0.46,73,0.62,0.62,0.41,0.614999979734421,-0.205,-0.333333,0.7082,0.0125,0.0003,-0.0198,0.055,0.0092
2387,TSLA,335.28,TSLA250516P00810000,2025-05-16,92,810.0,put,0,0,475.13,393.9,up,473.45,14,477.4,152,0.0,0.0,0.0,482.899993896484,0.0,0.0,0.9776,-1.0,0.0,-0.0318,0.0,0.0
2388,TSLA,335.28,TSLA250516C00820000,2025-05-16,92,820.0,call,7165,7035,0.4123,0.38,no_change,0.39,95,0.42,22,0.64,0.68,0.38,0.58500000834465,-0.205,-0.35042700000000004,0.7097,0.0118,0.0002,-0.0187,0.0521,0.0087
2389,TSLA,335.28,TSLA250516P00820000,2025-05-16,92,820.0,put,0,0,485.13,0.0,no_change,483.45,14,487.35,152,0.0,0.0,0.0,492.899993896484,0.0,0.0,0.989,-1.0,0.0,-0.0318,0.0,0.0
2390,TSLA,335.28,TSLA250516C00830000,2025-05-16,92,830.0,call,7234,7111,0.3856,0.38,no_change,0.38,19,0.4,53,0.4,0.42,0.36,0.554999977350235,-0.175,-0.315315,0.7147,0.011,0.0002,-0.0178,0.0493,0.0081
2391,TSLA,335.28,TSLA250516P00830000,2025-05-16,92,830.0,put,0,0,495.13,413.9,up,493.45,14,497.4,152,0.0,0.0,0.0,502.899993896484,0.0,0.0,1.0003,-1.0,0.0,-0.0318,0.0,0.0
2392,TSLA,335.28,TSLA250516C00840000,2025-05-16,92,840.0,call,7500,4267,0.3609,0.34,no_change,0.34,40,0.38,70,0.6,0.63,0.34,0.53999999165535,-0.2,-0.37037,0.7162,0.0104,0.0002,-0.0169,0.0467,0.0076
2393,TSLA,335.28,TSLA250516P00840000,2025-05-16,92,840.0,put,0,0,505.13,420.85,up,503.45,14,507.4,152,0.0,0.0,0.0,512.899993896484,0.0,0.0,1.0114,-1.0,0.0,-0.0318,0.0,0.0
2394,TSLA,335.28,TSLA250516C00850000,2025-05-16,92,850.0,call,4335,3832,0.338,0.31,no_change,0.31,209,0.35,73,0.55,0.55,0.31,0.509999990463257,-0.2,-0.392157,0.717,0.0098,0.0002,-0.016,0.0442,0.0072
2395,TSLA,335.28,TSLA250516P00850000,2025-05-16,92,850.0,put,0,0,515.13,0.0,no_change,513.45,14,517.0,152,0.0,0.0,0.0,522.899993896484,0.0,0.0,1.0315,-1.0,0.0,-0.0318,0.0,-0.0003
2396,TSLA,335.28,TSLA250516C00860000,2025-05-16,92,860.0,call,6143,3096,0.3168,0.34,no_change,0.29,141,0.33,54,0.5,0.5,0.33,0.474999994039536,-0.135,-0.284211,0.7197,0.0092,0.0002,-0.0152,0.0419,0.0067
2397,TSLA,335.28,TSLA250516P00860000,2025-05-16,92,860.0,put,0,0,525.13,417.7,down,523.45,14,527.0,152,0.0,0.0,0.0,532.899993896484,0.0,0.0,1.0424,-1.0,0.0,-0.0318,0.0,-0.0003
2398,TSLA,335.28,TSLA250516C00870000,2025-05-16,92,870.0,call,3136,3044,0.2972,0.31,up,0.28,128,0.31,25,0.49,0.49,0.25,0.450000002980232,-0.14,-0.311111,0.7234,0.0086,0.0002,-0.0145,0.0397,0.0063
2399,TSLA,335.28,TSLA250516P00870000,2025-05-16,92,870.0,put,0,0,535.13,0.0,no_change,533.45,14,537.0,152,0.0,0.0,0.0,542.899993896484,0.0,0.0,1.0531,-1.0,0.0,-0.0318,0.0,-0.0003
2400,TSLA,335.28,TSLA250516C00880000,2025-05-16,92,880.0,call,3066,4912,0.279,0.27,down,0.26,38,0.29,29,0.31,0.33,0.27,0.429999992251396,-0.16,-0.372093,0.7253,0.0081,0.0002,-0.0138,0.0377,0.006
2401,TSLA,335.28,TSLA250516P00880000,2025-05-16,92,880.0,put,0,0,545.13,0.0,no_change,543.45,14,547.0,152,0.0,0.0,0.0,552.899993896484,0.0,0.0,1.0637,-1.0,0.0,-0.0318,0.0,-0.0003
2402,TSLA,335.28,TSLA250516C00890000,2025-05-16,92,890.0,call,3276,3113,0.262,0.29,up,0.24,48,0.27,30,0.32,0.33,0.26,0.409999996423721,-0.12,-0.292683,0.7268,0.0077,0.0002,-0.0131,0.0358,0.0056
2403,TSLA,335.28,TSLA250516P00890000,2025-05-16,92,890.0,put,0,0,555.13,0.0,no_change,553.45,14,557.0,152,0.0,0.0,0.0,562.899993896484,0.0,0.0,1.0742,-1.0,0.0,-0.0318,0.0,-0.0003
2404,TSLA,335.28,TSLA250516C00900000,2025-05-16,92,900.0,call,773,170,0.2463,0.25,down,0.24,1,0.25,38,0.42,0.43,0.24,0.399999991059303,-0.15,-0.375,0.7308,0.0072,0.0002,-0.0125,0.034,0.0053
2405,TSLA,335.28,TSLA250516P00900000,2025-05-16,92,900.0,put,0,0,565.13,466.35,down,563.35,13,567.0,154,0.0,0.0,0.0,572.899993896484,0.0,0.0,1.089,-1.0,0.0,-0.0318,0.0,-0.0003
2406,TSLA,335.28,TSLA250516C00910000,2025-05-16,92,910.0,call,174,140,0.2316,0.23,down,0.21,40,0.23,29,0.4,0.4,0.23,0.364999994635582,-0.135,-0.369863,0.7298,0.0068,0.0001,-0.0119,0.0323,0.005
2407,TSLA,335.28,TSLA250516P00910000,2025-05-16,92,910.0,put,0,0,575.13,0.0,no_change,573.45,14,577.0,152,0.0,0.0,0.0,582.899993896484,0.0,0.0,1.0993,-1.0,0.0,-0.0318,0.0,-0.0003
2408,TSLA,335.28,TSLA250516C00920000,2025-05-16,92,920.0,call,168,121,0.218,0.22,no_change,0.2,124,0.22,38,0.21,0.25,0.21,0.350000008940697,-0.13,-0.37142899999999995,0.7332,0.0064,0.0001,-0.0113,0.0307,0.0047
2409,TSLA,335.28,TSLA250516P00920000,2025-05-16,92,920.0,put,0,0,585.13,482.0,down,583.35,13,587.0,152,0.0,0.0,0.0,592.899993896484,0.0,0.0,1.1094,-1.0,0.0,-0.0318,0.0,-0.0003
2410,TSLA,335.28,TSLA250516C00930000,2025-05-16,92,930.0,call,189,21,0.2053,0.19,no_change,0.19,58,0.21,40,0.38,0.38,0.19,0.33500000834465,-0.145,-0.432836,0.7363,0.0061,0.0001,-0.0108,0.0292,0.0045
2411,TSLA,335.28,TSLA250516P00930000,2025-05-16,92,930.0,put,0,0,595.13,459.65,up,593.35,13,597.0,152,0.0,0.0,0.0,602.899993896484,0.0,0.0,1.115,-1.0,0.0,-0.0318,0.0,-0.0003
2412,TSLA,335.28,TSLA250516C00940000,2025-05-16,92,940.0,call,94,265,0.1935,0.18,no_change,0.18,55,0.19,38,0.19,0.23,0.18,0.314999997615814,-0.135,-0.42857100000000004,0.7373,0.0058,0.0001,-0.0103,0.0278,0.0042
2413,TSLA,335.28,TSLA250516P00940000,2025-05-16,92,940.0,put,0,0,605.13,468.5,up,603.45,14,607.0,152,0.0,0.0,0.0,612.899993896484,0.0,0.0,1.1249,-1.0,0.0,-0.0318,0.0,-0.0003
2414,TSLA,335.28,TSLA250516C00950000,2025-05-16,92,950.0,call,1259,215,0.1825,0.18,down,0.17,61,0.18,44,0.35,0.35,0.17,0.310000002384186,-0.13,-0.419355,0.7398,0.0054,0.0001,-0.0098,0.0264,0.004
2415,TSLA,335.28,TSLA250516P00950000,2025-05-16,92,950.0,put,0,0,615.13,524.5,up,613.45,14,617.0,152,0.0,0.0,0.0,622.899993896484,0.0,0.0,1.1347,-1.0,0.0,-0.0318,0.0,-0.0003
2416,TSLA,335.28,TSLA250516C00960000,2025-05-16,92,960.0,call,14359,733,0.1722,0.17,no_change,0.16,36,0.17,12,0.34,0.35,0.15,0.299999997019768,-0.13,-0.433333,0.742,0.0052,0.0001,-0.0094,0.0251,0.0038
2417,TSLA,335.28,TSLA250516P00960000,2025-05-16,92,960.0,put,0,0,625.13,538.05,up,623.45,14,627.0,152,0.0,0.0,0.0,632.899993896484,0.0,0.0,1.1444,-1.0,0.0,-0.0318,0.0,-0.0003
2418,TSLA,335.28,TSLA250620C00005000,2025-06-20,127,5.0,call,1433,0,330.3976,321.0,down,329.5,16,331.6,7,0.0,0.0,0.0,322.474990844727,0.0,0.0,0.0,1.0,0.0,0.0,0.0003,0.0172
2419,TSLA,335.28,TSLA250620P00005000,2025-06-20,127,5.0,put,16939,0,0.0039,0.01,no_change,0.0,0,0.01,801,0.0,0.0,0.0,0.00499999988824129,0.0,0.0,2.1581,0.0,0.0,-0.0002,0.0003,0.0
2420,TSLA,335.28,TSLA250620C00010000,2025-06-20,127,10.0,call,1156,0,325.485,357.8,down,324.65,6,326.6,6,0.0,0.0,0.0,317.524993896484,0.0,0.0,0.0,1.0,0.0,0.0,0.0007,0.0346
2421,TSLA,335.28,TSLA250620P00010000,2025-06-20,127,10.0,put,7325,50,0.0105,0.01,no_change,0.01,25,0.02,121,0.01,0.01,0.01,0.00499999988824129,0.005,1.0,1.9307,-0.0001,0.0,-0.0005,0.0007,-0.0001
2422,TSLA,335.28,TSLA250620C00015000,2025-06-20,127,15.0,call,68,0,320.5746,371.0,down,318.8,134,321.9,133,0.0,0.0,0.0,312.774993896484,0.0,0.0,0.0,1.0,0.0,0.0,0.0014,0.0518
2423,TSLA,335.28,TSLA250620P00015000,2025-06-20,127,15.0,put,8226,3,0.0192,0.01,no_change,0.0,0,0.01,4,0.01,0.01,0.01,0.0149999996647239,-0.005,-0.333333,1.5593,-0.0002,0.0,-0.0009,0.0014,-0.0003
2424,TSLA,335.28,TSLA250620C00020000,2025-06-20,127,20.0,call,1291,0,315.6663,395.05,down,314.85,9,316.75,9,0.0,0.0,0.0,307.774993896484,0.0,0.0,0.0,1.0,0.0,0.0,0.0022,0.0692
2425,TSLA,335.28,TSLA250620P00020000,2025-06-20,127,20.0,put,9540,0,0.03,0.03,no_change,0.02,10,0.03,1,0.0,0.0,0.0,0.025000000372529,0.0,0.0,1.5951,-0.0003,0.0,-0.0013,0.0022,-0.0004
2426,TSLA,335.28,TSLA250620C00025000,2025-06-20,127,25.0,call,197,0,310.76,391.1,up,309.3,9,312.1,18,0.0,0.0,0.0,302.925003051758,0.0,0.0,0.0,1.0,0.0,0.0,0.0031,0.0861
2427,TSLA,335.28,TSLA250620P00025000,2025-06-20,127,25.0,put,3504,2,0.0428,0.04,down,0.01,45,0.04,21,0.04,0.04,0.04,0.0400000000372529,0.0,-9.31323e-10,1.464,-0.0004,0.0,-0.0018,0.0031,-0.0006
2428,TSLA,335.28,TSLA250620C00030000,2025-06-20,127,30.0,call,120,0,305.8557,414.81,up,304.55,8,307.1,15,0.0,0.0,0.0,298.075012207031,0.0,0.0,0.0,1.0,0.0,0.0,0.0042,0.1034
2429,TSLA,335.28,TSLA250620P00030000,2025-06-20,127,30.0,put,1933,0,0.0577,0.05,no_change,0.03,71,0.05,1,0.0,0.0,0.0,0.0400000000372529,0.0,0.0,1.4154,-0.0006,0.0,-0.0023,0.0042,-0.0009
2430,TSLA,335.28,TSLA250620C00035000,2025-06-20,127,35.0,call,115,0,300.9536,314.43,up,299.5,9,302.3,18,0.0,0.0,0.0,293.099990844727,0.0,0.0,0.0,1.0,0.0,0.0,0.0055,0.1205
2431,TSLA,335.28,TSLA250620P00035000,2025-06-20,127,35.0,put,770,0,0.0747,0.05,down,0.05,45,0.07,1,0.0,0.0,0.0,0.0649999994784594,0.0,0.0,1.3738,-0.0008,0.0,-0.0029,0.0055,-0.0012
2432,TSLA,335.28,TSLA250620C00040000,2025-06-20,127,40.0,call,26,0,296.0537,318.56,down,293.9,152,297.3,15,0.0,0.0,0.0,288.199996948242,0.0,0.0,0.0,1.0,0.0,0.0,0.007,0.1374
2433,TSLA,335.28,TSLA250620P00040000,2025-06-20,127,40.0,put,1474,0,0.0939,0.08,down,0.07,45,0.1,10,0.0,0.0,0.0,0.080000001937151,0.0,0.0,1.3364,-0.001,0.0,-0.0035,0.007,-0.0015
2434,TSLA,335.28,TSLA250620C00045000,2025-06-20,127,45.0,call,9,0,291.156,336.78,up,288.9,151,292.5,18,0.0,0.0,0.0,283.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0086,0.1545
2435,TSLA,335.28,TSLA250620P00045000,2025-06-20,127,45.0,put,299,0,0.1154,0.11,no_change,0.1,8,0.14,47,0.0,0.0,0.0,0.100000001490116,0.0,0.0,1.3075,-0.0013,0.0,-0.0042,0.0086,-0.0019
2436,TSLA,335.28,TSLA250620C00050000,2025-06-20,127,50.0,call,511,2,286.2606,286.62,down,285.55,6,287.4,22,286.63,286.63,286.62,278.300003051758,8.32,0.0298958,0.0,0.9997,0.0,0.0,0.0104,0.1714
2437,TSLA,335.28,TSLA250620P00050000,2025-06-20,127,50.0,put,6614,5,0.1391,0.13,up,0.12,57,0.14,21,0.13,0.13,0.13,0.129999998956919,0.0,8.0237e-09,1.2494,-0.0016,0.0,-0.0049,0.0104,-0.0023
2438,TSLA,335.28,TSLA250620C00055000,2025-06-20,127,55.0,call,13,0,281.3675,359.47,up,279.6,144,282.75,18,0.0,0.0,0.0,273.550003051758,0.0,0.0,0.0,0.9994,0.0,0.0,0.0124,0.1883
2439,TSLA,335.28,TSLA250620P00055000,2025-06-20,127,55.0,put,602,0,0.1653,0.16,no_change,0.15,65,0.19,131,0.0,0.0,0.0,0.179999999701977,0.0,0.0,1.2227,-0.002,0.0,-0.0056,0.0124,-0.0028
2440,TSLA,335.28,TSLA250620C00060000,2025-06-20,127,60.0,call,33,0,276.477,341.95,up,274.75,129,277.75,15,0.0,0.0,0.0,268.650009155273,0.0,0.0,0.0,0.999,0.0,0.0,0.0146,0.2051
2441,TSLA,335.28,TSLA250620P00060000,2025-06-20,127,60.0,put,1157,30,0.194,0.22,no_change,0.19,16,0.22,225,0.22,0.22,0.22,0.195000000298023,0.025,0.12820499999999999,1.1896,-0.0024,0.0,-0.0064,0.0146,-0.0033
2442,TSLA,335.28,TSLA250620C00065000,2025-06-20,127,65.0,call,46,0,271.589,370.0,up,269.75,134,272.95,18,0.0,0.0,0.0,263.675003051758,0.0,0.0,0.0,0.9985,0.0,0.0,0.017,0.2219
2443,TSLA,335.28,TSLA250620P00065000,2025-06-20,127,65.0,put,2141,15,0.2252,0.24,up,0.22,86,0.25,531,0.24,0.24,0.24,0.229999996721745,0.01,0.0434783,1.1535,-0.0028,0.0,-0.0073,0.017,-0.0039
2444,TSLA,335.28,TSLA250620C00070000,2025-06-20,127,70.0,call,189,0,266.7037,365.5,up,265.45,8,267.6,26,0.0,0.0,0.0,258.900009155273,0.0,0.0,0.0,0.9981,0.0,0.0,0.0195,0.2385
2445,TSLA,335.28,TSLA250620P00070000,2025-06-20,127,70.0,put,2239,20,0.259,0.28,no_change,0.26,21,0.29,226,0.28,0.28,0.28,0.265000000596046,0.015,0.0566038,1.1237,-0.0033,0.0,-0.0081,0.0196,-0.0045
2446,TSLA,335.28,TSLA250620C00075000,2025-06-20,127,75.0,call,221,0,261.8211,261.7,up,260.45,9,263.2,91,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.9975,0.0,0.0,0.0223,0.255
2447,TSLA,335.28,TSLA250620P00075000,2025-06-20,127,75.0,put,6196,20,0.2957,0.32,no_change,0.29,212,0.33,723,0.31,0.32,0.31,0.310000002384186,0.01,0.0322581,1.0917,-0.0038,0.0,-0.0091,0.0224,-0.0052
2448,TSLA,335.28,TSLA250620C00080000,2025-06-20,127,80.0,call,846,0,256.9414,310.15,no_change,256.25,6,258.1,19,0.0,0.0,0.0,249.0,0.0,0.0,0.9883,0.997,0.0001,0.0,0.0254,0.2716
2449,TSLA,335.28,TSLA250620P00080000,2025-06-20,127,80.0,put,3115,35,0.3352,0.36,down,0.34,44,0.37,889,0.37,0.37,0.36,0.355000004172325,0.005,0.0140845,1.0643,-0.0044,0.0001,-0.01,0.0255,-0.006
2450,TSLA,335.28,TSLA250620C00085000,2025-06-20,127,85.0,call,387,0,252.0647,322.99,down,251.3,7,253.4,9,0.0,0.0,0.0,244.275001525879,0.0,0.0,0.9942,0.9963,0.0001,0.0,0.0287,0.2882
2451,TSLA,335.28,TSLA250620P00085000,2025-06-20,127,85.0,put,866,25,0.3778,0.49,up,0.38,2,0.41,164,0.49,0.49,0.49,0.399999991059303,0.09,0.225,1.0353,-0.005,0.0001,-0.011,0.0287,-0.0068
2452,TSLA,335.28,TSLA250620C00090000,2025-06-20,127,90.0,call,3618,0,247.191,303.07,up,246.5,6,248.4,19,0.0,0.0,0.0,239.400001525879,0.0,0.0,0.9623,0.9956,0.0001,0.0,0.0322,0.3047
2453,TSLA,335.28,TSLA250620P00090000,2025-06-20,127,90.0,put,1049,0,0.4234,0.42,up,0.42,97,0.46,408,0.0,0.0,0.0,0.439999997615814,0.0,0.0,1.0085,-0.0057,0.0001,-0.0121,0.0322,-0.0078
2454,TSLA,335.28,TSLA250620C00095000,2025-06-20,127,95.0,call,5932,0,242.3206,300.5,down,241.5,15,243.6,10,0.0,0.0,0.0,234.5,0.0,0.0,0.9406,0.9949,0.0001,0.0,0.0359,0.3209
2455,TSLA,335.28,TSLA250620P00095000,2025-06-20,127,95.0,put,5286,6,0.4723,0.46,down,0.47,36,0.51,232,0.56,0.56,0.46,0.484999999403954,-0.025,-0.0515464,0.9834,-0.0064,0.0001,-0.0132,0.036,-0.0087
2456,TSLA,335.28,TSLA250620C00100000,2025-06-20,127,100.0,call,969,0,237.4535,232.04,down,236.8,6,238.65,54,0.0,0.0,0.0,229.600006103516,0.0,0.0,0.9261,0.9941,0.0001,0.0,0.04,0.3372
2457,TSLA,335.28,TSLA250620P00100000,2025-06-20,127,100.0,put,17061,26,0.5245,0.5,down,0.52,79,0.56,245,0.57,0.6,0.5,0.534999996423721,-0.035,-0.0654206,0.9585,-0.0073,0.0001,-0.0143,0.0401,-0.0098
2458,TSLA,335.28,TSLA250620C00105000,2025-06-20,127,105.0,call,502,0,232.59,285.7,no_change,231.85,6,233.85,9,0.0,0.0,0.0,224.674995422363,0.0,0.0,0.9031,0.9932,0.0001,0.0,0.0443,0.3533
2459,TSLA,335.28,TSLA250620P00105000,2025-06-20,127,105.0,put,3956,3,0.5805,0.57,up,0.57,64,0.61,492,0.57,0.57,0.57,0.58500000834465,-0.015,-0.025640999999999997,0.9338,-0.0082,0.0001,-0.0154,0.0445,-0.011
2460,TSLA,335.28,TSLA250620C00110000,2025-06-20,127,110.0,call,433,0,227.7304,299.13,down,227.0,8,228.9,9,0.0,0.0,0.0,219.824996948242,0.0,0.0,0.8802,0.9922,0.0001,0.0,0.0489,0.3694
2461,TSLA,335.28,TSLA250620P00110000,2025-06-20,127,110.0,put,4317,40,0.6403,0.66,up,0.62,136,0.67,926,0.66,0.66,0.66,0.645000010728836,0.015,0.0232558,0.9116,-0.0091,0.0001,-0.0167,0.049,-0.0123
2462,TSLA,335.28,TSLA250620C00115000,2025-06-20,127,115.0,call,597,1,222.8748,223.08,down,222.1,7,224.15,20,223.08,223.08,223.08,215.025001525879,8.055,0.0374608,0.8735,0.9912,0.0001,0.0,0.0537,0.3853
2463,TSLA,335.28,TSLA250620P00115000,2025-06-20,127,115.0,put,1940,0,0.704,0.69,up,0.68,49,0.73,634,0.0,0.0,0.0,0.705000013113022,0.0,0.0,0.8885,-0.0102,0.0001,-0.0179,0.0539,-0.0136
2464,TSLA,335.28,TSLA250620C00120000,2025-06-20,127,120.0,call,586,0,218.0236,251.42,down,217.35,6,219.2,16,0.0,0.0,0.0,210.099998474121,0.0,0.0,0.8499,0.9901,0.0002,0.0,0.0589,0.401
2465,TSLA,335.28,TSLA250620P00120000,2025-06-20,127,120.0,put,12436,466,0.7722,0.75,no_change,0.74,241,0.79,189,0.79,0.79,0.75,0.775000005960464,-0.025,-0.0322581,0.8674,-0.0113,0.0002,-0.0192,0.0592,-0.0151
2466,TSLA,335.28,TSLA250620C00125000,2025-06-20,127,125.0,call,532,0,213.1772,203.82,down,212.45,6,214.45,34,0.0,0.0,0.0,205.300003051758,0.0,0.0,0.8267,0.9888,0.0002,0.0,0.0646,0.4168
2467,TSLA,335.28,TSLA250620P00125000,2025-06-20,127,125.0,put,6409,141,0.8454,0.82,no_change,0.81,170,0.86,444,0.8,0.82,0.8,0.844999998807907,-0.025,-0.0295858,0.8471,-0.0126,0.0002,-0.0206,0.0648,-0.0167
2468,TSLA,335.28,TSLA250620C00130000,2025-06-20,127,130.0,call,2318,0,208.3365,200.2,down,207.7,6,209.5,21,0.0,0.0,0.0,200.425003051758,0.0,0.0,0.812,0.9875,0.0002,0.0,0.0706,0.4323
2469,TSLA,335.28,TSLA250620P00130000,2025-06-20,127,130.0,put,6134,4,0.9243,0.9,down,0.88,354,0.93,576,0.94,0.94,0.9,0.930000007152557,-0.03,-0.0322581,0.8268,-0.0139,0.0002,-0.022,0.0709,-0.0185
2470,TSLA,335.28,TSLA250620C00135000,2025-06-20,127,135.0,call,2988,0,203.5022,210.7,down,202.8,6,204.75,9,0.0,0.0,0.0,195.625,0.0,0.0,0.7928,0.986,0.0002,0.0,0.0769,0.4477
2471,TSLA,335.28,TSLA250620P00135000,2025-06-20,127,135.0,put,2697,1,1.0096,1.02,down,0.97,52,1.02,446,1.02,1.02,1.02,1.01999998092651,0.0,1.86995e-08,0.8085,-0.0154,0.0002,-0.0234,0.0772,-0.0204
