,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1542,TSLA,361.6023,TSLA250321C00485000,2025-03-21,39,485.0,call,1185,76,2.0729,2.05,up,2.05,35,2.09,86,1.86,2.16,1.65,2.24500000476837,-0.195,-0.0868597,0.5707,0.0755,0.0021,-0.1196,0.1695,0.0271
1543,TSLA,361.6023,TSLA250321P00485000,2025-03-21,39,485.0,put,40,9,124.0816,126.3,no_change,123.55,77,124.8,99,133.0,133.0,126.3,125.075000762939,1.225,0.00979412,0.5529,-0.9435,0.0023,-0.1226,0.1286,-0.1584
1544,TSLA,361.6023,TSLA250321C00490000,2025-03-21,39,490.0,call,2037,55,1.8955,1.9,up,1.88,10,1.91,17,1.74,1.99,1.45,2.05499994754791,-0.155,-0.0754258,0.575,0.0696,0.002,-0.113,0.1594,0.025
1545,TSLA,361.6023,TSLA250321P00490000,2025-03-21,39,490.0,put,318,0,128.9479,123.35,up,128.45,15,129.6,31,0.0,0.0,0.0,129.674995422363,0.0,0.0,0.5814,-0.9501,0.0022,-0.1164,0.1174,-0.15
1546,TSLA,361.6023,TSLA250321C00495000,2025-03-21,39,495.0,call,1115,39,1.7358,1.71,down,1.71,75,1.76,243,1.6,1.82,1.4,1.87999999523163,-0.17,-0.0904255,0.5788,0.0642,0.0018,-0.1068,0.1498,0.0231
1547,TSLA,361.6023,TSLA250321P00495000,2025-03-21,39,495.0,put,50,2,133.8303,142.2,down,133.25,34,134.65,36,142.3,142.3,142.2,134.799995422363,7.4,0.054896200000000006,0.5877,-0.956,0.0021,-0.11,0.1077,-0.1497
1548,TSLA,361.6023,TSLA250321C00500000,2025-03-21,39,500.0,call,22154,1893,1.592,1.61,up,1.57,82,1.61,135,1.42,1.68,1.22,1.72000002861023,-0.11,-0.0639535,0.5829,0.0594,0.0017,-0.101,0.1407,0.0213
1549,TSLA,361.6023,TSLA250321P00500000,2025-03-21,39,500.0,put,1495,51,138.7255,138.79,down,138.3,22,139.1,20,145.0,149.32,138.68,139.25,-0.46,-0.00330341,0.5774,-0.9615,0.002,-0.1038,0.0996,-0.1314
1550,TSLA,361.6023,TSLA250321C00505000,2025-03-21,39,505.0,call,841,9,1.462,1.36,up,1.44,19,1.48,174,1.33,1.36,1.15,1.56999999284744,-0.21,-0.133758,0.5871,0.0549,0.0016,-0.0954,0.1323,0.0197
1551,TSLA,361.6023,TSLA250321P00505000,2025-03-21,39,505.0,put,41,0,143.6398,134.3,down,143.05,28,144.45,30,0.0,0.0,0.0,144.599998474121,0.0,0.0,0.5945,-0.9668,0.0019,-0.0961,0.0848,-0.1157
1552,TSLA,361.6023,TSLA250321C00510000,2025-03-21,39,510.0,call,1948,305,1.3442,1.32,up,1.32,84,1.36,153,1.18,1.4,1.05,1.44499999284744,-0.125,-0.0865052,0.5911,0.0508,0.0015,-0.0902,0.1246,0.0182
1553,TSLA,361.6023,TSLA250321P00510000,2025-03-21,39,510.0,put,100,2,148.5699,153.25,no_change,148.0,14,149.4,16,153.25,153.25,153.25,149.25,4.0,0.0268007,0.6025,-0.9714,0.0018,-0.0891,0.0718,-0.1008
1554,TSLA,361.6023,TSLA250321C00515000,2025-03-21,39,515.0,call,905,12,1.2372,1.19,down,1.21,184,1.25,176,1.12,1.28,0.96,1.32499998807907,-0.135,-0.101887,0.595,0.047,0.0014,-0.0853,0.1172,0.0169
1555,TSLA,361.6023,TSLA250321P00515000,2025-03-21,39,515.0,put,47,0,153.5109,144.6,up,152.9,18,154.8,22,0.0,0.0,0.0,154.425003051758,0.0,0.0,0.6358,-0.9756,0.0017,-0.0848,0.0628,-0.0967
1556,TSLA,361.6023,TSLA250321C00520000,2025-03-21,39,520.0,call,2024,387,1.1401,1.12,no_change,1.12,22,1.15,34,0.98,1.12,0.87,1.22000002861023,-0.1,-0.08196719999999999,0.5988,0.0436,0.0013,-0.0807,0.1102,0.0156
1557,TSLA,361.6023,TSLA250321P00520000,2025-03-21,39,520.0,put,89,2,158.4582,165.3,no_change,157.9,26,159.3,15,165.3,165.3,165.3,159.25,6.05,0.0379906,0.6113,-0.9794,0.0016,-0.0805,0.0578,-0.0973
1558,TSLA,361.6023,TSLA250321C00525000,2025-03-21,39,525.0,call,1075,45,1.0518,0.98,down,1.03,102,1.06,109,0.96,1.07,0.8,1.12000000476837,-0.14,-0.125,0.6032,0.0404,0.0012,-0.0763,0.1036,0.0145
1559,TSLA,361.6023,TSLA250321P00525000,2025-03-21,39,525.0,put,52,0,163.4166,164.25,up,162.8,23,164.25,6,0.0,0.0,0.0,163.899993896484,0.0,0.0,0.6158,-0.983,0.0014,-0.0814,0.0477,-0.0548
1560,TSLA,361.6023,TSLA250321C00530000,2025-03-21,39,530.0,call,2491,44,0.9713,0.91,no_change,0.95,85,0.98,66,0.92,1.02,0.77,1.0349999666214,-0.125,-0.12077299999999999,0.6073,0.0375,0.0011,-0.0722,0.0975,0.0134
1561,TSLA,361.6023,TSLA250321P00530000,2025-03-21,39,530.0,put,100,0,168.3896,154.9,up,167.85,2,169.25,4,0.0,0.0,0.0,169.174995422363,0.0,0.0,0.6287,-0.9863,0.0013,-0.0813,0.0321,-0.0467
1562,TSLA,361.6023,TSLA250321C00535000,2025-03-21,39,535.0,call,874,15,0.8977,0.84,down,0.87,301,0.91,105,0.69,0.9,0.69,0.955000013113022,-0.115,-0.120419,0.6112,0.0348,0.001,-0.0683,0.0919,0.0125
1563,TSLA,361.6023,TSLA250321P00535000,2025-03-21,39,535.0,put,26,0,173.368,156.45,no_change,172.8,10,174.65,1,0.0,0.0,0.0,174.25,0.0,0.0,0.6696,-0.989,0.0011,-0.0788,0.0263,-0.0365
1564,TSLA,361.6023,TSLA250321C00540000,2025-03-21,39,540.0,call,3823,134,0.8303,0.77,down,0.81,111,0.84,85,0.73,0.86,0.64,0.879999995231628,-0.11,-0.125,0.6155,0.0324,0.001,-0.0646,0.0866,0.0116
1565,TSLA,361.6023,TSLA250321P00540000,2025-03-21,39,540.0,put,189,0,178.3515,160.15,down,177.7,12,179.25,10,0.0,0.0,0.0,179.0,0.0,0.0,0.654,-0.9912,0.001,-0.0657,0.021,-0.0345
1566,TSLA,361.6023,TSLA250321C00545000,2025-03-21,39,545.0,call,1440,6,0.7687,0.73,up,0.75,129,0.78,102,0.62,0.73,0.59,0.810000002384186,-0.08,-0.0987654,0.6196,0.0301,0.0009,-0.0611,0.0815,0.0108
1567,TSLA,361.6023,TSLA250321P00545000,2025-03-21,39,545.0,put,34,0,183.3369,162.9,no_change,182.65,12,184.6,10,0.0,0.0,0.0,184.225006103516,0.0,0.0,0.7021,-0.9932,0.0008,-0.054,0.0186,-0.0344
1568,TSLA,361.6023,TSLA250321C00550000,2025-03-21,39,550.0,call,6489,280,0.7122,0.7,up,0.69,428,0.72,108,0.68,0.74,0.54,0.75,-0.05,-0.0666667,0.623,0.028,0.0009,-0.0578,0.0767,0.01
1569,TSLA,361.6023,TSLA250321P00550000,2025-03-21,39,550.0,put,153,5,188.3235,189.75,up,187.7,16,189.25,11,189.75,189.75,189.75,188.949996948242,0.8,0.00423394,0.6788,-0.9951,0.0007,-0.0433,0.0174,-0.0346
1570,TSLA,361.6023,TSLA250321C00555000,2025-03-21,39,555.0,call,290,15,0.6605,0.61,up,0.64,297,0.67,123,0.61,0.7,0.51,0.694999992847443,-0.085,-0.122302,0.6271,0.0261,0.0008,-0.0548,0.0723,0.0093
1571,TSLA,361.6023,TSLA250321P00555000,2025-03-21,39,555.0,put,0,0,193.32,188.95,up,192.65,12,194.15,12,0.0,0.0,0.0,194.225006103516,0.0,0.0,0.6723,-0.9964,0.0005,-0.0406,0.0075,0.0
1572,TSLA,361.6023,TSLA250321C00560000,2025-03-21,39,560.0,call,1448,61,0.6128,0.59,down,0.59,520,0.62,25,0.6,0.65,0.46,0.639999985694885,-0.05,-0.078125,0.6313,0.0243,0.0008,-0.0518,0.0682,0.0087
1573,TSLA,361.6023,TSLA250321P00560000,2025-03-21,39,560.0,put,0,0,198.32,194.97,up,197.7,12,199.65,10,0.0,0.0,0.0,199.275001525879,0.0,0.0,0.7362,-0.9973,0.0004,-0.0406,0.0,0.0
1574,TSLA,361.6023,TSLA250321C00565000,2025-03-21,39,565.0,call,209,25,0.569,0.52,down,0.55,251,0.58,110,0.45,0.59,0.43,0.590000003576279,-0.07,-0.118644,0.6349,0.0227,0.0007,-0.0491,0.0643,0.0081
1575,TSLA,361.6023,TSLA250321P00565000,2025-03-21,39,565.0,put,0,0,203.32,182.55,up,202.65,11,204.75,11,0.0,0.0,0.0,204.225006103516,0.0,0.0,0.7449,-0.9981,0.0003,-0.0406,0.0,0.0
1576,TSLA,361.6023,TSLA250321C00570000,2025-03-21,39,570.0,call,1861,47,0.5286,0.49,up,0.51,217,0.54,139,0.48,0.49,0.4,0.550000011920929,-0.06,-0.10909100000000001,0.6386,0.0212,0.0007,-0.0465,0.0606,0.0076
1577,TSLA,361.6023,TSLA250321P00570000,2025-03-21,39,570.0,put,0,0,208.32,191.27,no_change,207.85,3,209.2,3,0.0,0.0,0.0,209.275001525879,0.0,0.0,0.7219,-0.9987,0.0002,-0.0406,0.0,0.0
1578,TSLA,361.6023,TSLA250321C00575000,2025-03-21,39,575.0,call,291,13,0.4914,0.51,up,0.48,135,0.5,142,0.38,0.51,0.36,0.514999985694885,-0.005,-0.00970871,0.6427,0.0197,0.0006,-0.044,0.0572,0.007
1579,TSLA,361.6023,TSLA250321P00575000,2025-03-21,39,575.0,put,0,0,213.32,204.15,up,212.75,3,214.65,12,0.0,0.0,0.0,214.225006103516,0.0,0.0,0.7269,-0.9992,0.0001,-0.0406,0.0,0.0
1580,TSLA,361.6023,TSLA250321C00580000,2025-03-21,39,580.0,call,2605,74,0.4571,0.42,down,0.44,543,0.47,142,0.42,0.45,0.34,0.475000008940697,-0.055,-0.115789,0.6462,0.0184,0.0006,-0.0417,0.0539,0.0066
1581,TSLA,361.6023,TSLA250321P00580000,2025-03-21,39,580.0,put,0,0,218.32,209.4,down,217.85,8,219.2,9,0.0,0.0,0.0,219.275001525879,0.0,0.0,0.745,-0.9997,0.0,-0.0406,0.0,0.0
1582,TSLA,361.6023,TSLA250321C00585000,2025-03-21,39,585.0,call,617,12,0.4254,0.37,up,0.41,401,0.44,170,0.36,0.37,0.36,0.445000007748604,-0.075,-0.168539,0.65,0.0172,0.0006,-0.0395,0.0508,0.0061
1583,TSLA,361.6023,TSLA250321P00585000,2025-03-21,39,585.0,put,6,0,223.32,222.65,up,222.75,2,224.2,1,0.0,0.0,0.0,223.849998474121,0.0,0.0,0.7495,-1.0,0.0,-0.0406,0.0,0.0
1584,TSLA,361.6023,TSLA250321C00590000,2025-03-21,39,590.0,call,1532,4,0.3962,0.41,no_change,0.38,440,0.41,186,0.41,0.41,0.41,0.409999996423721,0.0,8.722630000000001e-09,0.6534,0.0161,0.0005,-0.0374,0.048,0.0057
1585,TSLA,361.6023,TSLA250321P00590000,2025-03-21,39,590.0,put,1,0,228.32,206.95,no_change,227.7,11,229.75,8,0.0,0.0,0.0,229.275001525879,0.0,0.0,0.8076,-1.0,0.0,-0.0406,0.0,0.0
1586,TSLA,361.6023,TSLA250321C00595000,2025-03-21,39,595.0,call,158,8,0.3691,0.33,up,0.35,195,0.38,51,0.32,0.33,0.32,0.379999995231628,-0.05,-0.131579,0.6574,0.015,0.0005,-0.0354,0.0453,0.0054
1587,TSLA,361.6023,TSLA250321P00595000,2025-03-21,39,595.0,put,0,0,233.32,212.15,up,232.75,10,234.65,12,0.0,0.0,0.0,234.225006103516,0.0,0.0,0.7716,-1.0,0.0,-0.0406,0.0,0.0
1588,TSLA,361.6023,TSLA250321C00600000,2025-03-21,39,600.0,call,17266,303,0.344,0.34,down,0.33,379,0.36,137,0.3,0.37,0.26,0.365000009536743,-0.025,-0.06849319999999999,0.6608,0.0141,0.0004,-0.0336,0.0428,0.005
1589,TSLA,361.6023,TSLA250321P00600000,2025-03-21,39,600.0,put,0,0,238.32,232.4,up,237.7,8,239.75,8,0.0,0.0,0.0,239.275001525879,0.0,0.0,0.8304,-1.0,0.0,-0.0406,0.0,0.0
1590,TSLA,361.6023,TSLA250321C00605000,2025-03-21,39,605.0,call,132,0,0.3208,0.47,no_change,0.31,36,0.34,51,0.0,0.0,0.0,0.329999998211861,0.0,0.0,0.665,0.0132,0.0004,-0.0318,0.0404,0.0047
1591,TSLA,361.6023,TSLA250321P00605000,2025-03-21,39,605.0,put,0,0,243.32,217.65,up,242.75,9,244.65,9,0.0,0.0,0.0,244.225006103516,0.0,0.0,0.7932,-1.0,0.0,-0.0406,0.0,0.0
1592,TSLA,361.6023,TSLA250321C00610000,2025-03-21,39,610.0,call,1526,32,0.2994,0.29,up,0.29,270,0.32,212,0.27,0.29,0.27,0.310000002384186,-0.02,-0.06451609999999999,0.6688,0.0123,0.0004,-0.0301,0.0381,0.0044
1593,TSLA,361.6023,TSLA250321P00610000,2025-03-21,39,610.0,put,0,0,248.32,222.55,no_change,247.85,9,249.75,1,0.0,0.0,0.0,249.275001525879,0.0,0.0,0.8601,-1.0,0.0,-0.0406,0.0,0.0
1594,TSLA,361.6023,TSLA250321C00615000,2025-03-21,39,615.0,call,119,0,0.2795,0.3,down,0.27,37,0.3,27,0.0,0.0,0.0,0.290000006556511,0.0,0.0,0.6722,0.0116,0.0004,-0.0286,0.036,0.0041
1595,TSLA,361.6023,TSLA250321P00615000,2025-03-21,39,615.0,put,0,0,253.32,200.4,down,252.75,2,254.75,1,0.0,0.0,0.0,254.325004577637,0.0,0.0,0.8675,-1.0,0.0,-0.0406,0.0,0.0
1596,TSLA,361.6023,TSLA250321C00620000,2025-03-21,39,620.0,call,1228,21,0.2611,0.23,no_change,0.25,215,0.28,174,0.23,0.23,0.23,0.269999995827675,-0.04,-0.148148,0.675,0.0108,0.0004,-0.0271,0.034,0.0038
1597,TSLA,361.6023,TSLA250321P00620000,2025-03-21,39,620.0,put,0,0,258.32,247.25,up,257.7,9,259.75,1,0.0,0.0,0.0,259.275009155273,0.0,0.0,0.8821,-1.0,0.0,-0.0406,0.0,0.0
1598,TSLA,361.6023,TSLA250321C00625000,2025-03-21,39,625.0,call,92,0,0.2439,0.34,down,0.23,435,0.26,92,0.0,0.0,0.0,0.254999995231628,0.0,0.0,0.6773,0.0102,0.0003,-0.0257,0.0322,0.0036
1599,TSLA,361.6023,TSLA250321P00625000,2025-03-21,39,625.0,put,0,0,263.32,210.8,up,262.75,2,264.75,1,0.0,0.0,0.0,264.225006103516,0.0,0.0,0.8892,-1.0,0.0,-0.0406,0.0,0.0
1600,TSLA,361.6023,TSLA250321C00630000,2025-03-21,39,630.0,call,597,5,0.228,0.24,up,0.22,79,0.25,225,0.19,0.24,0.19,0.234999999403954,0.005,0.0212766,0.6825,0.0095,0.0003,-0.0244,0.0304,0.0034
1601,TSLA,361.6023,TSLA250321P00630000,2025-03-21,39,630.0,put,0,0,268.32,228.0,no_change,267.85,2,269.75,1,0.0,0.0,0.0,269.275009155273,0.0,0.0,0.9037,-1.0,0.0,-0.0406,0.0,0.0
1602,TSLA,361.6023,TSLA250321C00635000,2025-03-21,39,635.0,call,121,1,0.2132,0.22,down,0.2,565,0.23,131,0.22,0.22,0.22,0.225000001490116,-0.005,-0.0222222,0.6857,0.0089,0.0003,-0.0231,0.0288,0.0032
1603,TSLA,361.6023,TSLA250321P00635000,2025-03-21,39,635.0,put,0,0,273.32,221.85,up,272.75,5,274.75,1,0.0,0.0,0.0,274.225006103516,0.0,0.0,0.9105,-1.0,0.0,-0.0406,0.0,0.0
1604,TSLA,361.6023,TSLA250321C00640000,2025-03-21,39,640.0,call,1671,33,0.1995,0.21,down,0.19,444,0.22,250,0.17,0.22,0.17,0.21000000089407,0.0,-4.25747e-09,0.6865,0.0084,0.0003,-0.0219,0.0272,0.003
1605,TSLA,361.6023,TSLA250321P00640000,2025-03-21,39,640.0,put,0,0,278.32,238.05,no_change,277.7,13,279.75,1,0.0,0.0,0.0,279.275009155273,0.0,0.0,0.9248,-1.0,0.0,-0.0406,0.0,0.0
1606,TSLA,361.6023,TSLA250321C00645000,2025-03-21,39,645.0,call,227,0,0.1868,0.2,down,0.18,50,0.21,180,0.0,0.0,0.0,0.195000000298023,0.0,0.0,0.6926,0.0079,0.0003,-0.0208,0.0257,0.0028
1607,TSLA,361.6023,TSLA250321P00645000,2025-03-21,39,645.0,put,0,0,283.32,240.3,up,282.65,12,284.75,1,0.0,0.0,0.0,284.225006103516,0.0,0.0,0.9314,-1.0,0.0,-0.0406,0.0,0.0
1608,TSLA,361.6023,TSLA250321C00650000,2025-03-21,39,650.0,call,5697,150,0.1749,0.18,no_change,0.17,81,0.19,151,0.16,0.2,0.15,0.185000002384186,-0.005,-0.027027000000000002,0.6966,0.0074,0.0002,-0.0197,0.0243,0.0026
1609,TSLA,361.6023,TSLA250321P00650000,2025-03-21,39,650.0,put,0,0,288.32,245.55,up,287.7,12,289.75,1,0.0,0.0,0.0,289.375,0.0,0.0,0.9455,-1.0,0.0,-0.0406,0.0,0.0
1610,TSLA,361.6023,TSLA250321C00655000,2025-03-21,39,655.0,call,181,0,0.1639,0.19,down,0.16,41,0.18,37,0.0,0.0,0.0,0.170000001788139,0.0,0.0,0.7002,0.0069,0.0002,-0.0187,0.023,0.0024
1611,TSLA,361.6023,TSLA250321P00655000,2025-03-21,39,655.0,put,0,0,293.32,261.65,no_change,292.75,8,294.75,1,0.0,0.0,0.0,294.225006103516,0.0,0.0,0.9519,-1.0,0.0,-0.0406,0.0,0.0
1612,TSLA,361.6023,TSLA250321C00660000,2025-03-21,39,660.0,call,1297,0,0.1536,0.2,no_change,0.15,42,0.17,34,0.0,0.0,0.0,0.160000003874302,0.0,0.0,0.7012,0.0065,0.0002,-0.0178,0.0218,0.0023
1613,TSLA,361.6023,TSLA250321P00660000,2025-03-21,39,660.0,put,0,0,298.32,248.9,up,297.7,11,299.75,1,0.0,0.0,0.0,299.275009155273,0.0,0.0,0.9659,-1.0,0.0,-0.0406,0.0,0.0
1614,TSLA,361.6023,TSLA250321C00665000,2025-03-21,39,665.0,call,118,0,0.1441,0.26,down,0.14,47,0.16,61,0.0,0.0,0.0,0.149999998509884,0.0,0.0,0.704,0.0061,0.0002,-0.0169,0.0207,0.0022
1615,TSLA,361.6023,TSLA250321P00665000,2025-03-21,39,665.0,put,0,0,303.32,259.85,up,302.65,10,304.75,1,0.0,0.0,0.0,304.225006103516,0.0,0.0,0.972,-1.0,0.0,-0.0406,0.0,0.0
1616,TSLA,361.6023,TSLA250321C00670000,2025-03-21,39,670.0,call,1141,0,0.1352,0.18,no_change,0.13,70,0.15,44,0.0,0.0,0.0,0.140000000596046,0.0,0.0,0.7065,0.0058,0.0002,-0.016,0.0196,0.002
1617,TSLA,361.6023,TSLA250321P00670000,2025-03-21,39,670.0,put,0,0,308.32,284.3,up,307.7,11,309.75,1,0.0,0.0,0.0,309.275009155273,0.0,0.0,0.9859,-1.0,0.0,-0.0406,0.0,0.0
1618,TSLA,361.6023,TSLA250321C00675000,2025-03-21,39,675.0,call,194,0,0.1269,0.23,no_change,0.12,158,0.14,85,0.0,0.0,0.0,0.140000000596046,0.0,0.0,0.7085,0.0054,0.0002,-0.0152,0.0186,0.0019
1619,TSLA,361.6023,TSLA250321P00675000,2025-03-21,39,675.0,put,0,0,313.32,270.1,down,312.75,5,314.75,1,0.0,0.0,0.0,314.324996948242,0.0,0.0,0.9918,-1.0,0.0,-0.0406,0.0,0.0
1620,TSLA,361.6023,TSLA250321C00680000,2025-03-21,39,680.0,call,491,2,0.1191,0.11,down,0.11,314,0.13,114,0.11,0.11,0.11,0.130000002682209,-0.02,-0.153846,0.7101,0.0051,0.0002,-0.0145,0.0176,0.0018
1621,TSLA,361.6023,TSLA250321P00680000,2025-03-21,39,680.0,put,0,0,318.32,298.3,up,317.7,11,319.75,1,0.0,0.0,0.0,319.275009155273,0.0,0.0,1.0056,-1.0,0.0,-0.0406,0.0,0.0
1622,TSLA,361.6023,TSLA250321C00685000,2025-03-21,39,685.0,call,286,0,0.1119,0.16,down,0.11,96,0.13,20,0.0,0.0,0.0,0.125,0.0,0.0,0.7173,0.0048,0.0002,-0.0137,0.0167,0.0017
1623,TSLA,361.6023,TSLA250321P00685000,2025-03-21,39,685.0,put,0,0,323.32,280.1,down,322.75,5,324.75,1,0.0,0.0,0.0,324.225006103516,0.0,0.0,1.0112,-1.0,0.0,-0.0406,0.0,0.0
1624,TSLA,361.6023,TSLA250321C00690000,2025-03-21,39,690.0,call,2381,8,0.1051,0.12,up,0.1,194,0.12,144,0.1,0.12,0.1,0.114999998360872,0.005,0.0434783,0.7182,0.0045,0.0001,-0.0131,0.0158,0.0016
1625,TSLA,361.6023,TSLA250321P00690000,2025-03-21,39,690.0,put,0,0,328.32,283.6,up,327.7,11,329.75,1,0.0,0.0,0.0,329.275009155273,0.0,0.0,1.0248,-1.0,0.0,-0.0406,0.0,0.0
1626,TSLA,361.6023,TSLA250321C00700000,2025-03-21,39,700.0,call,7086,363,0.093,0.1,no_change,0.09,130,0.11,76,0.1,0.11,0.07,0.105000000447035,-0.005,-0.047619100000000004,0.7218,0.004,0.0001,-0.0118,0.0142,0.0014
1627,TSLA,361.6023,TSLA250321P00700000,2025-03-21,39,700.0,put,0,0,338.32,295.2,up,337.7,11,339.65,10,0.0,0.0,0.0,339.175003051758,0.0,0.0,1.0396,-1.0,0.0,-0.0406,0.0,0.0
1628,TSLA,361.6023,TSLA250321C00710000,2025-03-21,39,710.0,call,4869,0,0.0824,0.1,down,0.08,51,0.09,30,0.0,0.0,0.0,0.0899999998509884,0.0,0.0,0.7278,0.0036,0.0001,-0.0107,0.0128,0.0013
1629,TSLA,361.6023,TSLA250321P00710000,2025-03-21,39,710.0,put,2,0,348.32,349.24,up,347.7,11,349.65,10,0.0,0.0,0.0,349.275009155273,0.0,0.0,1.0582,-1.0,0.0,-0.0406,0.0,0.0
1630,TSLA,361.6023,TSLA250321C00720000,2025-03-21,39,720.0,call,517,100,0.0731,0.07,no_change,0.07,65,0.08,92,0.07,0.07,0.07,0.080000001937151,-0.01,-0.125,0.7325,0.0032,0.0001,-0.0097,0.0116,0.0011
1631,TSLA,361.6023,TSLA250321P00720000,2025-03-21,39,720.0,put,0,0,358.32,359.25,up,357.85,3,359.65,5,0.0,0.0,0.0,359.375,0.0,0.0,1.025,-1.0,0.0,-0.0406,0.0,0.0
1632,TSLA,361.6023,TSLA250321C00730000,2025-03-21,39,730.0,call,998,0,0.0649,0.17,up,0.06,96,0.07,60,0.0,0.0,0.0,0.0699999984353781,0.0,0.0,0.7358,0.0029,0.0001,-0.0088,0.0104,0.001
1633,TSLA,361.6023,TSLA250321P00730000,2025-03-21,39,730.0,put,0,0,368.32,369.26,up,367.7,11,369.65,10,0.0,0.0,0.0,369.375,0.0,0.0,1.0946,-1.0,0.0,-0.0406,0.0,0.0
1634,TSLA,361.6023,TSLA250321C00740000,2025-03-21,39,740.0,call,441,7,0.0578,0.05,down,0.05,55,0.06,37,0.05,0.05,0.05,0.0649999994784594,-0.015,-0.23076899999999997,0.7375,0.0026,0.0001,-0.008,0.0094,0.0009
1635,TSLA,361.6023,TSLA250321P00740000,2025-03-21,39,740.0,put,0,0,378.32,286.55,up,377.8,8,379.75,5,0.0,0.0,0.0,379.275009155273,0.0,0.0,1.1124,-1.0,0.0,-0.0406,0.0,0.0
1636,TSLA,361.6023,TSLA250321C00750000,2025-03-21,39,750.0,call,4362,30,0.0516,0.06,no_change,0.04,346,0.06,105,0.05,0.06,0.04,0.0649999994784594,-0.005,-0.0769231,0.7436,0.0023,0.0001,-0.0072,0.0085,0.0008
1637,TSLA,361.6023,TSLA250321P00750000,2025-03-21,39,750.0,put,0,0,388.32,356.62,up,387.7,11,389.2,9,0.0,0.0,0.0,389.275009155273,0.0,0.0,1.0767,-1.0,0.0,-0.0406,0.0,0.0
1638,TSLA,361.6023,TSLA250321C00760000,2025-03-21,39,760.0,call,1404,5,0.0461,0.04,down,0.04,107,0.05,70,0.04,0.04,0.04,0.0499999988824129,-0.01,-0.2,0.7489,0.002,0.0001,-0.0066,0.0077,0.0007
1639,TSLA,361.6023,TSLA250321P00760000,2025-03-21,39,760.0,put,0,0,398.32,380.85,up,397.7,11,399.65,9,0.0,0.0,0.0,399.275009155273,0.0,0.0,1.1471,-1.0,0.0,-0.0406,0.0,0.0
1640,TSLA,361.6023,TSLA250321C00770000,2025-03-21,39,770.0,call,611,1,0.0412,0.04,down,0.03,85,0.04,20,0.04,0.04,0.04,0.0449999999254942,-0.005,-0.111111,0.7451,0.0018,0.0001,-0.006,0.007,0.0006
1641,TSLA,361.6023,TSLA250321P00770000,2025-03-21,39,770.0,put,0,0,408.32,318.9,down,407.7,11,409.65,10,0.0,0.0,0.0,409.275009155273,0.0,0.0,1.11,-1.0,0.0,-0.0406,0.0,0.0
1642,TSLA,361.6023,TSLA250321C00780000,2025-03-21,39,780.0,call,724,1,0.037,0.03,down,0.03,63,0.04,50,0.03,0.03,0.03,0.0400000000372529,-0.01,-0.25,0.7564,0.0017,0.0001,-0.0054,0.0064,0.0006
1643,TSLA,361.6023,TSLA250321P00780000,2025-03-21,39,780.0,put,0,0,418.32,400.85,up,417.7,11,419.75,12,0.0,0.0,0.0,419.25,0.0,0.0,1.1808,-1.0,0.0,-0.0406,0.0,0.0
1644,TSLA,361.6023,TSLA250321C00790000,2025-03-21,39,790.0,call,242,207,0.0332,0.04,down,0.02,52,0.04,28,0.05,0.05,0.04,0.0249999994412065,0.015,0.6,0.7583,0.0015,0.0,-0.005,0.0058,0.0005
1645,TSLA,361.6023,TSLA250321P00790000,2025-03-21,39,790.0,put,0,0,428.32,383.41,up,427.7,11,429.75,5,0.0,0.0,0.0,429.375,0.0,0.0,1.1972,-1.0,0.0,-0.0406,0.0,0.0
1646,TSLA,361.6023,TSLA250321C00800000,2025-03-21,39,800.0,call,3883,442,0.0299,0.03,no_change,0.02,61,0.03,37,0.03,0.04,0.02,0.034999999217689,-0.005,-0.142857,0.7584,0.0014,0.0,-0.0046,0.0053,0.0005
1647,TSLA,361.6023,TSLA250321P00800000,2025-03-21,39,800.0,put,0,0,438.32,393.41,up,437.7,11,439.65,10,0.0,0.0,0.0,439.275009155273,0.0,0.0,1.2135,-1.0,0.0,-0.0406,0.0,0.0
1648,TSLA,361.6023,TSLA250321C00810000,2025-03-21,39,810.0,call,582,0,0.0269,0.03,down,0.02,56,0.03,22,0.0,0.0,0.0,0.034999999217689,0.0,0.0,0.769,0.0012,0.0,-0.0042,0.0048,0.0004
1649,TSLA,361.6023,TSLA250321P00810000,2025-03-21,39,810.0,put,0,0,448.32,403.43,no_change,447.7,11,449.75,9,0.0,0.0,0.0,449.275009155273,0.0,0.0,1.1736,-1.0,0.0,-0.0406,0.0,0.0
1650,TSLA,361.6023,TSLA250321C00820000,2025-03-21,39,820.0,call,844,26,0.0243,0.02,no_change,0.02,56,0.03,56,0.02,0.02,0.02,0.0249999994412065,-0.005,-0.2,0.7796,0.0011,0.0,-0.0038,0.0044,0.0004
1651,TSLA,361.6023,TSLA250321P00820000,2025-03-21,39,820.0,put,0,0,458.32,0.0,no_change,457.7,9,459.65,10,0.0,0.0,0.0,459.275009155273,0.0,0.0,1.2454,-1.0,0.0,-0.0406,0.0,0.0
1652,TSLA,361.6023,TSLA250321C00830000,2025-03-21,39,830.0,call,398,2,0.022,0.02,no_change,0.01,157,0.03,128,0.02,0.02,0.02,0.0149999996647239,0.005,0.333333,0.7768,0.001,0.0,-0.0035,0.004,0.0004
