,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1238,TSLA,372.7,TSLA250228C00700000,2025-02-28,22,700.0,call,592,2,0.0263,0.02,down,0.01,3,0.04,3,0.03,0.03,0.02,0.0249999994412065,-0.005,-0.2,0.8183,0.0014,0.0001,-0.0067,0.0042,0.0003
1239,TSLA,372.7,TSLA250228P00700000,2025-02-28,22,700.0,put,0,0,326.07,0.0,no_change,324.2,58,328.05,107,0.0,0.0,0.0,324.175003051758,0.0,0.0,1.2993,-1.0,0.0,-0.1448,0.0,-0.0001
1240,TSLA,372.7,TSLA250228C00710000,2025-02-28,22,710.0,call,169,0,0.0233,0.04,up,0.0,0,0.04,8,0.0,0.0,0.0,0.0249999994412065,0.0,0.0,0.8028,0.0012,0.0,-0.0061,0.0038,0.0003
1241,TSLA,372.7,TSLA250228P00710000,2025-02-28,22,710.0,put,0,0,336.07,0.0,no_change,334.2,58,338.1,111,0.0,0.0,0.0,334.149993896484,0.0,0.0,1.3238,-1.0,0.0,-0.1448,0.0,-0.0001
1242,TSLA,372.7,TSLA250228C00720000,2025-02-28,22,720.0,call,381,5,0.0207,0.02,no_change,0.0,0,0.04,4,0.03,0.03,0.02,0.0149999996647239,0.005,0.333333,0.8187,0.0011,0.0,-0.0055,0.0034,0.0002
1243,TSLA,372.7,TSLA250228P00720000,2025-02-28,22,720.0,put,0,0,346.07,0.0,no_change,344.2,58,348.0,108,0.0,0.0,0.0,344.25,0.0,0.0,1.3521,-1.0,0.0,-0.1448,0.0,-0.0001
1244,TSLA,372.7,TSLA250228C00730000,2025-02-28,22,730.0,call,104,30,0.0185,0.01,down,0.0,0,0.03,9,0.01,0.02,0.01,0.0149999996647239,-0.005,-0.333333,0.8343,0.001,0.0,-0.005,0.0031,0.0002
1245,TSLA,372.7,TSLA250228P00730000,2025-02-28,22,730.0,put,0,0,356.07,0.0,no_change,354.2,64,358.05,110,0.0,0.0,0.0,354.149993896484,0.0,0.0,1.3716,-1.0,0.0,-0.1448,0.0,-0.0001
1246,TSLA,372.7,TSLA250228C00740000,2025-02-28,22,740.0,call,604,0,0.0165,0.03,no_change,0.0,0,0.03,3,0.0,0.0,0.0,0.0149999996647239,0.0,0.0,0.8496,0.0009,0.0,-0.0045,0.0028,0.0002
1247,TSLA,372.7,TSLA250228P00740000,2025-02-28,22,740.0,put,0,0,366.07,0.0,no_change,364.2,64,368.05,90,0.0,0.0,0.0,364.149993896484,0.0,0.0,1.3949,-1.0,0.0,-0.1448,0.0,-0.0001
1248,TSLA,372.7,TSLA250228C00750000,2025-02-28,22,750.0,call,127,6,0.0148,0.02,no_change,0.01,2,0.03,6,0.02,0.02,0.02,0.0199999995529652,0.0,2.2351699999999998e-08,0.8836,0.0008,0.0,-0.0041,0.0025,0.0002
1249,TSLA,372.7,TSLA250228P00750000,2025-02-28,22,750.0,put,0,0,376.07,0.0,no_change,374.2,64,378.0,88,0.0,0.0,0.0,374.149993896484,0.0,0.0,1.4222,-1.0,0.0,-0.1448,0.0,-0.0001
1250,TSLA,372.7,TSLA250228C00760000,2025-02-28,22,760.0,call,146,5,0.0133,0.01,down,0.0,0,0.03,5,0.02,0.02,0.01,0.00999999977648258,0.0,2.2351699999999998e-08,0.8546,0.0007,0.0,-0.0038,0.0023,0.0002
1251,TSLA,372.7,TSLA250228P00760000,2025-02-28,22,760.0,put,0,0,386.07,0.0,no_change,384.2,64,388.05,90,0.0,0.0,0.0,384.175003051758,0.0,0.0,1.4404,-1.0,0.0,-0.1448,0.0,-0.0001
1252,TSLA,372.7,TSLA250228C00770000,2025-02-28,22,770.0,call,56,0,0.0121,0.02,no_change,0.01,30,0.03,12,0.0,0.0,0.0,0.0149999996647239,0.0,0.0,0.8943,0.0006,0.0,-0.0034,0.002,0.0001
1253,TSLA,372.7,TSLA250228P00770000,2025-02-28,22,770.0,put,0,0,396.07,0.0,no_change,394.2,59,398.0,88,0.0,0.0,0.0,394.399993896484,0.0,0.0,1.4672,-1.0,0.0,-0.1448,0.0,-0.0001
1254,TSLA,372.7,TSLA250228C00780000,2025-02-28,22,780.0,call,19,0,0.0109,0.03,down,0.0,0,0.03,4,0.0,0.0,0.0,0.00999999977648258,0.0,0.0,0.883,0.0006,0.0,-0.0032,0.0019,0.0001
1255,TSLA,372.7,TSLA250228P00780000,2025-02-28,22,780.0,put,0,0,406.07,0.0,no_change,404.2,61,408.1,115,0.0,0.0,0.0,404.325012207031,0.0,0.0,1.4846,-1.0,0.0,-0.1448,0.0,-0.0001
1256,TSLA,372.7,TSLA250228C00790000,2025-02-28,22,790.0,call,32,0,0.0099,0.02,down,0.0,0,0.03,5,0.0,0.0,0.0,0.00999999977648258,0.0,0.0,0.8969,0.0005,0.0,-0.0029,0.0017,0.0001
1257,TSLA,372.7,TSLA250228P00790000,2025-02-28,22,790.0,put,0,0,416.07,0.0,no_change,414.2,61,418.05,107,0.0,0.0,0.0,414.175003051758,0.0,0.0,1.5062,-1.0,0.0,-0.1448,0.0,-0.0001
1258,TSLA,372.7,TSLA250228C00800000,2025-02-28,22,800.0,call,1487,13,0.009,0.02,no_change,0.01,48,0.02,1,0.02,0.02,0.02,0.0149999996647239,0.005,0.333333,0.9371,0.0005,0.0,-0.0027,0.0016,0.0001
1259,TSLA,372.7,TSLA250228P00800000,2025-02-28,22,800.0,put,0,0,426.07,0.0,no_change,424.2,61,428.1,92,0.0,0.0,0.0,424.325012207031,0.0,0.0,1.5274,-1.0,0.0,-0.1448,0.0,-0.0001
1260,TSLA,372.7,TSLA250307C00100000,2025-03-07,29,100.0,call,0,0,274.5374,0.0,no_change,272.55,103,276.2,62,0.0,0.0,0.0,276.675003051758,0.0,0.0,0.0,0.9992,0.0,0.0,0.0041,0.0816
1261,TSLA,372.7,TSLA250307P00100000,2025-03-07,29,100.0,put,3,0,0.0633,0.07,up,0.0,0,0.11,10,0.0,0.0,0.0,0.0649999985471368,0.0,0.0,1.6516,-0.0012,0.0,-0.011,0.0041,-0.0004
1262,TSLA,372.7,TSLA250307C00110000,2025-03-07,29,110.0,call,0,0,264.5857,0.0,no_change,262.6,74,266.25,68,0.0,0.0,0.0,266.724990844727,0.0,0.0,0.0,0.999,0.0,0.0,0.0049,0.0894
1263,TSLA,372.7,TSLA250307P00110000,2025-03-07,29,110.0,put,21,0,0.0735,0.07,down,0.0,0,0.35,40,0.0,0.0,0.0,0.109999999403954,0.0,0.0,1.7277,-0.0014,0.0,-0.0124,0.0049,-0.0005
1264,TSLA,372.7,TSLA250307C00120000,2025-03-07,29,120.0,call,0,0,254.6352,0.0,no_change,252.65,79,256.55,73,0.0,0.0,0.0,256.775009155273,0.0,0.0,0.0,0.9987,0.0,0.0,0.0059,0.0976
1265,TSLA,372.7,TSLA250307P00120000,2025-03-07,29,120.0,put,10,1,0.085,0.04,down,0.01,109,0.15,116,0.04,0.04,0.04,0.0500000016763806,-0.01,-0.2,1.4832,-0.0018,0.0,-0.014,0.0059,-0.0006
1266,TSLA,372.7,TSLA250307C00130000,2025-03-07,29,130.0,call,0,0,244.6863,0.0,no_change,242.7,72,246.4,79,0.0,0.0,0.0,246.824996948242,0.0,0.0,0.0,0.9983,0.0,0.0,0.007,0.1057
1267,TSLA,372.7,TSLA250307P00130000,2025-03-07,29,130.0,put,30,1,0.098,0.13,down,0.01,98,0.15,101,0.13,0.13,0.13,0.0799999972805381,0.05,0.625,1.3833,-0.0021,0.0,-0.0158,0.007,-0.0007
1268,TSLA,372.7,TSLA250307C00140000,2025-03-07,29,140.0,call,0,0,234.7391,0.0,no_change,232.75,72,236.4,69,0.0,0.0,0.0,236.875,0.0,0.0,0.0,0.9979,0.0001,0.0,0.0082,0.1137
1269,TSLA,372.7,TSLA250307P00140000,2025-03-07,29,140.0,put,3,1,0.1127,0.08,down,0.03,100,0.17,105,0.08,0.08,0.08,0.0999999977648258,-0.02,-0.2,1.3204,-0.0025,0.0001,-0.0177,0.0082,-0.0008
1270,TSLA,372.7,TSLA250307C00150000,2025-03-07,29,150.0,call,0,0,224.7938,0.0,no_change,222.8,94,226.55,79,0.0,0.0,0.0,226.875,0.0,0.0,0.0,0.9974,0.0001,0.0,0.0097,0.1217
1271,TSLA,372.7,TSLA250307P00150000,2025-03-07,29,150.0,put,19,0,0.1294,0.13,down,0.03,66,0.16,65,0.0,0.0,0.0,0.115000000223517,0.0,0.0,1.2262,-0.003,0.0001,-0.0198,0.0097,-0.001
1272,TSLA,372.7,TSLA250307C00160000,2025-03-07,29,160.0,call,0,0,214.8508,0.0,no_change,212.85,100,216.6,64,0.0,0.0,0.0,216.974998474121,0.0,0.0,1.0007,0.9968,0.0001,0.0,0.0114,0.1297
1273,TSLA,372.7,TSLA250307P00160000,2025-03-07,29,160.0,put,14,0,0.1484,0.21,up,0.05,82,0.23,108,0.0,0.0,0.0,0.145000003278255,0.0,0.0,1.1925,-0.0036,0.0001,-0.022,0.0114,-0.0012
1274,TSLA,372.7,TSLA250307C00170000,2025-03-07,29,170.0,call,2,0,204.9105,217.47,down,202.95,87,206.65,76,0.0,0.0,0.0,207.050003051758,0.0,0.0,0.9679,0.9961,0.0001,0.0,0.0133,0.1376
1275,TSLA,372.7,TSLA250307P00170000,2025-03-07,29,170.0,put,15,1,0.1701,0.13,down,0.08,93,0.26,184,0.13,0.13,0.13,0.159999996423721,-0.03,-0.1875,1.1376,-0.0043,0.0001,-0.0245,0.0134,-0.0014
1276,TSLA,372.7,TSLA250307C00180000,2025-03-07,29,180.0,call,0,0,194.9731,0.0,no_change,193.05,67,196.7,75,0.0,0.0,0.0,197.125,0.0,0.0,0.9966,0.9953,0.0001,0.0,0.0156,0.1456
1277,TSLA,372.7,TSLA250307P00180000,2025-03-07,29,180.0,put,55,14,0.1947,0.2,down,0.12,85,0.28,104,0.23,0.23,0.2,0.195000000298023,0.005,0.025640999999999997,1.0815,-0.0052,0.0001,-0.0272,0.0156,-0.0016
1278,TSLA,372.7,TSLA250307C00190000,2025-03-07,29,190.0,call,0,0,185.0393,0.0,no_change,183.1,66,186.8,69,0.0,0.0,0.0,187.150001525879,0.0,0.0,0.9615,0.9943,0.0002,0.0,0.0182,0.1534
1279,TSLA,372.7,TSLA250307P00190000,2025-03-07,29,190.0,put,251,8,0.2229,0.22,down,0.04,40,0.25,2,0.27,0.27,0.22,0.239999994635582,-0.02,-0.0833333,1.0223,-0.0062,0.0002,-0.0302,0.0183,-0.0019
1280,TSLA,372.7,TSLA250307C00200000,2025-03-07,29,200.0,call,4,0,175.1098,184.97,up,173.15,66,176.9,73,0.0,0.0,0.0,177.275001525879,0.0,0.0,0.9199,0.9931,0.0002,0.0,0.0214,0.1612
1281,TSLA,372.7,TSLA250307P00200000,2025-03-07,29,200.0,put,119,3,0.2553,0.26,down,0.2,1,0.3,1,0.26,0.28,0.26,0.290000006556511,-0.03,-0.103448,0.9639,-0.0073,0.0002,-0.0335,0.0214,-0.0023
1282,TSLA,372.7,TSLA250307C00210000,2025-03-07,29,210.0,call,2,0,165.1852,183.05,up,163.25,94,166.9,73,0.0,0.0,0.0,167.349998474121,0.0,0.0,0.8462,0.9917,0.0002,0.0,0.025,0.169
1283,TSLA,372.7,TSLA250307P00210000,2025-03-07,29,210.0,put,39,6,0.2927,0.31,up,0.3,1,0.34,1,0.32,0.34,0.3,0.305000007152557,0.005,0.0163934,0.9249,-0.0087,0.0002,-0.0371,0.025,-0.0028
1284,TSLA,372.7,TSLA250307C00220000,2025-03-07,29,220.0,call,0,5,155.2667,144.98,down,153.35,61,157.15,63,144.98,144.98,144.98,157.449996948242,-12.47,-0.0791997,0.8482,0.99,0.0003,0.0,0.0292,0.1766
1285,TSLA,372.7,TSLA250307P00220000,2025-03-07,29,220.0,put,168,7,0.3363,0.35,down,0.35,1,0.44,81,0.29,0.38,0.29,0.390000000596046,-0.04,-0.10256399999999999,0.883,-0.0104,0.0003,-0.0411,0.0293,-0.0032
1286,TSLA,372.7,TSLA250307C00230000,2025-03-07,29,230.0,call,0,0,145.3562,0.0,no_change,143.45,55,147.15,56,0.0,0.0,0.0,147.550003051758,0.0,0.0,0.7886,0.9879,0.0004,0.0,0.0343,0.184
1287,TSLA,372.7,TSLA250307P00230000,2025-03-07,29,230.0,put,160,5,0.3879,0.4,down,0.33,54,0.45,1,0.46,0.46,0.4,0.424999997019768,-0.025,-0.0588235,0.8155,-0.0125,0.0004,-0.0456,0.0343,-0.0039
1288,TSLA,372.7,TSLA250307C00240000,2025-03-07,29,240.0,call,5,4,135.4562,126.45,up,133.55,54,137.3,52,127.87,127.87,126.33,137.675003051758,-11.225,-0.0815326,0.0,0.9854,0.0005,0.0,0.0403,0.1915
1289,TSLA,372.7,TSLA250307P00240000,2025-03-07,29,240.0,put,141,13,0.45,0.46,down,0.43,48,0.48,1,0.56,0.56,0.46,0.520000010728836,-0.06,-0.11538500000000002,0.7693,-0.0151,0.0005,-0.0507,0.0403,-0.0047
1290,TSLA,372.7,TSLA250307C00250000,2025-03-07,29,250.0,call,9,6,125.5711,125.5,up,123.7,41,127.25,51,116.2,125.5,116.2,127.774997711182,-2.275,-0.0178047,0.7012,0.9821,0.0006,-0.0045,0.0477,0.1986
1291,TSLA,372.7,TSLA250307P00250000,2025-03-07,29,250.0,put,432,328,0.5272,0.53,down,0.5,33,0.54,105,0.57,0.69,0.53,0.58500000834465,-0.055,-0.09401709999999999,0.7217,-0.0184,0.0006,-0.0566,0.0478,-0.0057
1292,TSLA,372.7,TSLA250307C00255000,2025-03-07,29,255.0,call,5,1,120.6364,118.1,down,118.7,49,122.35,51,118.1,118.1,118.1,122.599998474121,-4.5,-0.0367047,0.6783,0.9801,0.0007,-0.01,0.0521,0.2021
1293,TSLA,372.7,TSLA250307P00255000,2025-03-07,29,255.0,put,8,6,0.5736,0.63,down,0.54,3,0.6,53,0.7,0.7,0.63,0.650000005960464,-0.02,-0.0307692,0.702,-0.0204,0.0007,-0.06,0.0522,-0.0063
1294,TSLA,372.7,TSLA250307C00260000,2025-03-07,29,260.0,call,10,2,115.7086,113.7,up,113.8,50,117.5,52,106.78,113.7,106.78,117.974998474121,-4.275,-0.0362365,0.6651,0.9779,0.0007,-0.0158,0.057,0.2054
1295,TSLA,372.7,TSLA250307P00260000,2025-03-07,29,260.0,put,159,23,0.6268,0.64,no_change,0.59,3,0.65,58,0.7,0.85,0.64,0.71000000834465,-0.07,-0.09859159999999999,0.6804,-0.0226,0.0008,-0.0638,0.057,-0.007
1296,TSLA,372.7,TSLA250307C00265000,2025-03-07,29,265.0,call,0,0,110.7894,0.0,no_change,108.85,47,112.75,50,0.0,0.0,0.0,113.274997711182,0.0,0.0,0.4324,0.9752,0.0008,-0.0221,0.0624,0.2087
1297,TSLA,372.7,TSLA250307P00265000,2025-03-07,29,265.0,put,115,83,0.6888,0.7,down,0.65,3,0.72,50,0.83,0.95,0.7,0.794999986886978,-0.095,-0.119497,0.6608,-0.0253,0.0008,-0.068,0.0628,-0.0078
1298,TSLA,372.7,TSLA250307C00270000,2025-03-07,29,270.0,call,4,0,105.8812,113.85,down,103.95,43,107.65,48,0.0,0.0,0.0,107.900001525879,0.0,0.0,0.4201,0.9722,0.001,-0.029,0.0688,0.2118
1299,TSLA,372.7,TSLA250307P00270000,2025-03-07,29,270.0,put,129,75,0.7621,0.76,down,0.72,3,0.8,12,0.9,1.1,0.76,0.884999990463257,-0.125,-0.141243,0.6402,-0.0284,0.001,-0.0729,0.069,-0.0087
1300,TSLA,372.7,TSLA250307C00275000,2025-03-07,29,275.0,call,3393,13,100.9873,96.28,up,99.05,49,102.85,7,94.38,96.28,92.23,103.375,-7.095,-0.0686336,0.6213,0.9686,0.0011,-0.0365,0.0761,0.2147
1301,TSLA,372.7,TSLA250307P00275000,2025-03-07,29,275.0,put,3741,22,0.8495,0.94,down,0.8,3,0.87,20,1.07,1.16,0.94,0.995000004768372,-0.055,-0.055276399999999996,0.6223,-0.032,0.0011,-0.0784,0.0762,-0.0098
1302,TSLA,372.7,TSLA250307C00280000,2025-03-07,29,280.0,call,13,55,96.1116,90.7,down,94.1,7,97.8,35,90.85,90.85,90.7,98.5,-7.8,-0.0791878,0.6072,0.9643,0.0012,-0.0449,0.0844,0.2174
1303,TSLA,372.7,TSLA250307P00280000,2025-03-07,29,280.0,put,277,44,0.9551,1.03,down,0.91,8,0.99,39,1.19,1.48,1.03,1.12999999523163,-0.1,-0.08849560000000001,0.6061,-0.0363,0.0012,-0.0848,0.0846,-0.0111
1304,TSLA,372.7,TSLA250307C00285000,2025-03-07,29,285.0,call,61,0,91.2591,95.55,down,89.4,39,93.25,47,0.0,0.0,0.0,93.375,0.0,0.0,0.4982,0.9591,0.0014,-0.0544,0.0941,0.2198
1305,TSLA,372.7,TSLA250307P00285000,2025-03-07,29,285.0,put,114,52,1.0845,1.31,up,1.03,3,1.12,45,1.49,1.72,1.19,1.2950000166893,0.015,0.011583000000000001,0.5893,-0.0415,0.0014,-0.0922,0.0944,-0.0126
1306,TSLA,372.7,TSLA250307C00290000,2025-03-07,29,290.0,call,13,18,86.4366,85.15,up,84.45,7,88.45,40,79.5,85.15,78.17,88.625,-3.475,-0.0392102,0.5757,0.9529,0.0016,-0.065,0.1054,0.2219
1307,TSLA,372.7,TSLA250307P00290000,2025-03-07,29,290.0,put,678,228,1.2436,1.41,down,1.19,3,1.28,72,1.56,2.02,1.36,1.49500000476837,-0.085,-0.0568562,0.5749,-0.0477,0.0016,-0.1008,0.1056,-0.0146
1308,TSLA,372.7,TSLA250307C00295000,2025-03-07,29,295.0,call,41,17,81.6521,76.69,down,79.7,5,82.55,8,73.08,77.87,73.08,83.8250007629394,-7.135,-0.0851178,0.5649,0.9454,0.0019,-0.0771,0.1182,0.2236
1309,TSLA,372.7,TSLA250307P00295000,2025-03-07,29,295.0,put,258,196,1.4399,1.47,down,1.39,5,1.49,7,1.8,2.32,1.47,1.75499999523163,-0.285,-0.162393,0.5616,-0.0552,0.0019,-0.1108,0.1189,-0.0168
1310,TSLA,372.7,TSLA250307C00300000,2025-03-07,29,300.0,call,112,46,76.9149,71.15,down,75.0,1,78.9,8,75.0,75.51,69.0,79.3250007629394,-8.175,-0.103057,0.5512,0.9364,0.0022,-0.0907,0.1332,0.2247
1311,TSLA,372.7,TSLA250307P00300000,2025-03-07,29,300.0,put,1345,734,1.6853,1.67,down,1.63,4,1.74,65,2.2,2.82,1.67,2.04999995231628,-0.38,-0.185366,0.5508,-0.0643,0.0022,-0.1224,0.1335,-0.0195
1312,TSLA,372.7,TSLA250307C00305000,2025-03-07,29,305.0,call,74,15,72.2371,70.85,up,70.6,27,74.1,32,66.83,70.85,64.0,74.6750030517578,-3.825,-0.051222000000000004,0.4986,0.9256,0.0025,-0.1059,0.1501,0.2252
1313,TSLA,372.7,TSLA250307P00305000,2025-03-07,29,305.0,put,412,78,1.9906,2.05,down,1.95,24,2.06,1,2.55,3.32,2.05,2.42000007629395,-0.37,-0.152893,0.539,-0.0752,0.0025,-0.1358,0.1504,-0.0228
1314,TSLA,372.7,TSLA250307C00310000,2025-03-07,29,310.0,call,13,28,67.631,62.7,up,65.7,1,68.45,2,59.35,66.3,59.35,70.2749977111816,-7.575,-0.107791,0.5309,0.9127,0.0028,-0.1229,0.1691,0.2251
1315,TSLA,372.7,TSLA250307P00310000,2025-03-07,29,310.0,put,210,139,2.3665,2.45,down,2.31,3,2.44,1,3.14,3.97,2.45,2.87999999523163,-0.43,-0.149306,0.53,-0.0881,0.0029,-0.1507,0.1696,-0.0266
1316,TSLA,372.7,TSLA250307C00315000,2025-03-07,29,315.0,call,33,59,63.1117,60.47,down,62.3,67,64.05,58,61.0,63.0,55.0,65.625,-5.155,-0.07855240000000001,0.5235,0.8975,0.0032,-0.1415,0.1902,0.2241
1317,TSLA,372.7,TSLA250307P00315000,2025-03-07,29,315.0,put,306,110,2.8298,2.99,no_change,2.2,5,4.55,1,3.79,4.74,2.99,3.39999997615814,-0.41,-0.120588,0.5218,-0.1034,0.0033,-0.1674,0.1905,-0.0312
1318,TSLA,372.7,TSLA250307C00320000,2025-03-07,29,320.0,call,51,3,58.6942,54.48,no_change,57.7,6,60.05,24,54.48,54.48,54.48,61.4499988555908,-6.97,-0.11342599999999999,0.5218,0.8798,0.0037,-0.1615,0.2129,0.2223
1319,TSLA,372.7,TSLA250307P00320000,2025-03-07,29,320.0,put,326,272,3.3991,3.47,down,3.2,3,3.5,149,4.15,5.65,3.47,4.04999995231628,-0.58,-0.14321,0.5145,-0.1213,0.0037,-0.1856,0.2135,-0.0364
1320,TSLA,372.7,TSLA250307C00325000,2025-03-07,29,325.0,call,28,2,54.3952,48.31,down,53.85,60,56.2,7,51.92,51.92,48.31,57.0750007629394,-8.765,-0.15356999999999998,0.5078,0.8594,0.0042,-0.1827,0.2371,0.2195
1321,TSLA,372.7,TSLA250307P00325000,2025-03-07,29,325.0,put,1761,246,4.0811,4.17,down,4.0,21,4.2,186,5.0,6.7,4.17,4.79999995231628,-0.63,-0.13125,0.5094,-0.1417,0.0042,-0.2048,0.2376,-0.0426
1322,TSLA,372.7,TSLA250307C00330000,2025-03-07,29,330.0,call,44,35,50.2303,45.85,down,48.3,1,51.9,49,46.15,46.15,43.51,53.1499996185303,-7.3,-0.137347,0.5017,0.8362,0.0046,-0.2047,0.262,0.2159
1323,TSLA,372.7,TSLA250307P00330000,2025-03-07,29,330.0,put,3289,398,4.906,5.02,up,4.8,20,5.0,104,6.11,7.9,5.0,5.70000004768372,-0.68,-0.119298,0.5036,-0.1652,0.0047,-0.225,0.2628,-0.0494
1324,TSLA,372.7,TSLA250307C00335000,2025-03-07,29,335.0,call,45,7,46.2165,42.2,down,45.6,74,48.15,1,43.25,43.75,41.14,49.0,-6.8,-0.13877599999999998,0.4985,0.8103,0.0051,-0.2269,0.2873,0.2112
1325,TSLA,372.7,TSLA250307P00335000,2025-03-07,29,335.0,put,2252,115,5.8733,6.15,up,5.45,1,5.9,1,7.0,9.15,6.05,6.75,-0.6,-0.08888889999999999,0.5009,-0.1911,0.0052,-0.2453,0.2888,-0.0571
1326,TSLA,372.7,TSLA250307C00340000,2025-03-07,29,340.0,call,51,14,42.3672,39.6,no_change,41.8,57,44.2,77,41.85,41.85,36.0,45.3999996185303,-5.8,-0.127753,0.4931,0.7817,0.0056,-0.2488,0.3122,0.2055
1327,TSLA,372.7,TSLA250307P00340000,2025-03-07,29,340.0,put,12337,441,7.0176,7.0,down,6.85,4,7.1,16,8.65,10.87,7.0,7.95000004768372,-0.95,-0.119497,0.4963,-0.2201,0.0057,-0.2654,0.3128,-0.0654
1328,TSLA,372.7,TSLA250307C00345000,2025-03-07,29,345.0,call,61,28,38.6972,35.65,up,38.4,17,40.45,108,35.31,35.65,33.37,41.7250003814697,-6.075,-0.145596,0.4931,0.7507,0.0061,-0.2698,0.3356,0.199
1329,TSLA,372.7,TSLA250307P00345000,2025-03-07,29,345.0,put,456,437,8.3368,8.45,down,7.6,2,9.9,1,9.65,12.75,8.4,9.32499980926514,-0.875,-0.09383380000000001,0.4949,-0.2514,0.0061,-0.2846,0.3369,-0.0742
1330,TSLA,372.7,TSLA250307C00350000,2025-03-07,29,350.0,call,300,308,35.2165,34.76,no_change,32.95,1,36.0,68,33.75,35.31,29.6,38.375,-3.615,-0.094202,0.4909,0.7174,0.0065,-0.2893,0.3575,0.1916
1331,TSLA,372.7,TSLA250307P00350000,2025-03-07,29,350.0,put,11086,754,9.8463,9.8,down,8.25,17,11.4,1,11.65,14.75,9.8,10.875,-1.075,-0.0988506,0.4929,-0.2848,0.0066,-0.3023,0.3582,-0.0838
1332,TSLA,372.7,TSLA250307C00355000,2025-03-07,29,355.0,call,59,174,31.935,28.89,down,30.6,1,32.35,12,29.9,31.71,26.85,35.1999988555908,-6.31,-0.179261,0.492,0.6824,0.0069,-0.3068,0.3766,0.1835
1333,TSLA,372.7,TSLA250307P00355000,2025-03-07,29,355.0,put,918,199,11.5582,11.99,down,10.0,2,13.1,1,13.1,16.65,11.99,12.625,-0.635,-0.050297,0.492,-0.3202,0.0069,-0.318,0.3774,-0.0937
1334,TSLA,372.7,TSLA250307C00360000,2025-03-07,29,360.0,call,513,390,28.8587,29.11,no_change,29.0,3,29.2,1,29.6,30.0,24.2,32.1499996185303,-3.04,-0.0945568,0.4913,0.6459,0.0072,-0.3217,0.3929,0.1747
1335,TSLA,372.7,TSLA250307P00360000,2025-03-07,29,360.0,put,791,425,13.4745,13.9,down,11.8,16,15.0,1,15.45,19.31,13.9,14.5749998092651,-0.675,-0.0463122,0.4916,-0.357,0.0072,-0.3312,0.3934,-0.1032
1336,TSLA,372.7,TSLA250307C00365000,2025-03-07,29,365.0,call,84,708,25.9911,26.05,up,24.6,16,27.8,13,27.7,28.36,21.5,29.25,-3.2,-0.10940200000000001,0.4909,0.6084,0.0074,-0.3338,0.4055,0.1656
1337,TSLA,372.7,TSLA250307P00365000,2025-03-07,29,365.0,put,440,770,15.6044,15.85,down,13.95,1,17.15,1,16.8,21.88,15.85,16.6750001907349,-0.825,-0.04947530000000001,0.4911,-0.3949,0.0075,-0.3415,0.4059,-0.1136
1338,TSLA,372.7,TSLA250307C00370000,2025-03-07,29,370.0,call,324,2225,23.334,23.25,down,21.95,1,23.7,1,24.0,25.0,19.35,26.5500001907349,-3.3,-0.12429399999999999,0.4911,0.5704,0.0076,-0.3428,0.4145,0.156
1339,TSLA,372.7,TSLA250307P00370000,2025-03-07,29,370.0,put,645,902,17.9431,17.9,down,17.75,27,18.0,3,19.92,24.4,17.9,19.0,-1.1,-0.05789469999999999,0.4915,-0.4333,0.0076,-0.3488,0.4145,-0.1234
1340,TSLA,372.7,TSLA250307C00375000,2025-03-07,29,375.0,call,197,1113,20.8845,21.05,up,19.5,1,22.65,12,22.3,23.3,17.45,24.1000003814697,-3.05,-0.126556,0.4922,0.5322,0.0077,-0.3486,0.4196,0.1462
1341,TSLA,372.7,TSLA250307P00375000,2025-03-07,29,375.0,put,415,235,20.4954,20.44,down,18.8,16,22.0,1,22.75,27.55,20.44,21.5250005722046,-1.085,-0.0504065,0.4919,-0.4719,0.0078,-0.3529,0.4193,-0.1331
1342,TSLA,372.7,TSLA250307C00380000,2025-03-07,29,380.0,call,699,1155,18.6402,18.72,up,18.2,9,19.5,3,19.38,20.4,15.5,21.8000001907349,-3.08,-0.141284,0.4928,0.4944,0.0077,-0.3512,0.4209,0.1364
1343,TSLA,372.7,TSLA250307P00380000,2025-03-07,29,380.0,put,758,275,23.2384,23.9,down,21.55,15,24.75,1,24.45,30.79,23.9,24.2249994277954,-0.325,-0.013415900000000001,0.4935,-0.51,0.0078,-0.3538,0.42,-0.1418
1344,TSLA,372.7,TSLA250307C00385000,2025-03-07,29,385.0,call,801,716,16.5931,16.62,down,15.2,1,18.35,11,18.0,18.05,13.75,19.6750001907349,-3.055,-0.155273,0.4939,0.4573,0.0076,-0.3507,0.4185,0.1266
1345,TSLA,372.7,TSLA250307P00385000,2025-03-07,29,385.0,put,456,264,26.1962,26.85,down,25.95,7,27.75,11,29.26,33.95,26.85,27.0500001907349,-0.2,-0.00739372,0.4944,-0.5476,0.0077,-0.3515,0.4174,-0.1512
1346,TSLA,372.7,TSLA250307C00390000,2025-03-07,29,390.0,call,478,463,14.737,14.74,up,14.4,1,15.75,76,15.7,15.7,12.25,17.7249994277954,-2.985,-0.16840599999999997,0.4948,0.4213,0.0075,-0.3472,0.4128,0.117
