,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2950,TSLA,325.85,TSLA250815C00250000,2025-08-15,185,250.0,call,285,1,98.1151,99.9,down,98.1,79,98.75,1,99.9,99.9,99.9,120.25,-20.35,-0.16923100000000002,0.5735,0.821,0.002,-0.0695,0.6132,0.8622
2951,TSLA,325.85,TSLA250815P00250000,2025-08-15,185,250.0,put,2351,677,16.1837,16.29,up,16.1,11,16.25,5,12.15,16.29,12.05,11.4750003814697,4.815,0.419608,0.574,-0.1838,0.002,-0.0926,0.6181,-0.3364
2952,TSLA,325.85,TSLA250815C00255000,2025-08-15,185,255.0,call,372,11,94.6571,100.0,down,94.65,86,95.3,1,108.97,109.28,100.0,116.475002288818,-16.475,-0.141447,0.5702,0.8084,0.0021,-0.0741,0.6391,0.8588
2953,TSLA,325.85,TSLA250815P00255000,2025-08-15,185,255.0,put,272,70,17.6309,16.86,up,17.5,41,17.7,77,13.82,16.86,13.82,12.5749998092651,4.285,0.340756,0.5722,-0.1967,0.0021,-0.0962,0.643,-0.3602
2954,TSLA,325.85,TSLA250815C00260000,2025-08-15,185,260.0,call,381,11,91.2886,92.55,up,91.05,2,91.9,2,105.84,105.84,92.15,112.75,-20.2,-0.179157,0.5701,0.7955,0.0022,-0.0787,0.6642,0.8546
2955,TSLA,325.85,TSLA250815P00260000,2025-08-15,185,260.0,put,1479,198,19.1679,19.08,up,19.15,10,19.25,5,15.07,19.08,15.07,13.7749996185303,5.305,0.385118,0.5708,-0.2099,0.0022,-0.0996,0.6687,-0.3832
2956,TSLA,325.85,TSLA250815C00265000,2025-08-15,185,265.0,call,226,20,88.0102,93.91,up,87.95,251,88.85,375,103.44,103.44,93.0,109.150001525879,-15.24,-0.139624,0.5677,0.7822,0.0022,-0.0831,0.6886,0.8492
2957,TSLA,325.85,TSLA250815P00265000,2025-08-15,185,265.0,put,683,94,20.8004,20.55,no_change,20.75,10,20.9,6,16.7,20.55,16.55,15.0249996185303,5.525,0.36772,0.5697,-0.2236,0.0023,-0.103,0.6943,-0.407
2958,TSLA,325.85,TSLA250815C00270000,2025-08-15,185,270.0,call,200,5,84.8239,89.7,down,84.7,234,85.65,1,100.84,100.84,89.7,105.525001525879,-15.825,-0.149964,0.5653,0.7685,0.0023,-0.0874,0.7125,0.8424
2959,TSLA,325.85,TSLA250815P00270000,2025-08-15,185,270.0,put,1500,85,22.5304,22.55,up,22.5,11,22.6,6,18.0,22.55,16.82,16.375,6.175,0.37709899999999996,0.5684,-0.2376,0.0024,-0.1062,0.7175,-0.4319
2960,TSLA,325.85,TSLA250815C00275000,2025-08-15,185,275.0,call,136,5,81.7306,82.0,down,81.5,172,82.55,178,95.87,95.87,82.0,102.050003051758,-20.05,-0.196472,0.564,0.7546,0.0024,-0.0916,0.7352,0.8349
2961,TSLA,325.85,TSLA250815P00275000,2025-08-15,185,275.0,put,1731,124,24.3496,24.05,up,24.3,9,24.4,1,19.7,24.05,19.7,17.8249998092651,6.225,0.349229,0.5675,-0.2518,0.0025,-0.1092,0.7393,-0.4577
2962,TSLA,325.85,TSLA250815C00280000,2025-08-15,185,280.0,call,348,17,78.7292,82.18,down,78.75,77,79.4,1,91.1,91.1,82.18,98.7250022888184,-16.545,-0.167587,0.5649,0.7405,0.0025,-0.0956,0.7566,0.8269
2963,TSLA,325.85,TSLA250815P00280000,2025-08-15,185,280.0,put,1169,217,26.262,25.92,up,26.1,10,26.35,58,20.47,25.92,20.47,19.3500003814697,6.57,0.339535,0.5661,-0.2663,0.0025,-0.1122,0.7611,-0.4821
2964,TSLA,325.85,TSLA250815C00285000,2025-08-15,185,285.0,call,185,13,75.8189,80.37,down,75.75,208,76.65,414,88.96,88.96,80.37,95.4500007629394,-15.08,-0.157988,0.565,0.7261,0.0025,-0.0993,0.777,0.8179
2965,TSLA,325.85,TSLA250815P00285000,2025-08-15,185,285.0,put,431,273,28.2715,27.4,up,28.05,49,28.35,2,23.01,27.4,22.55,20.9499998092651,6.45,0.30787600000000004,0.5656,-0.2811,0.0026,-0.1149,0.7822,-0.5072
2966,TSLA,325.85,TSLA250815C00290000,2025-08-15,185,290.0,call,325,6,73.0006,74.05,down,72.95,155,73.65,1,77.55,77.55,74.05,92.25,-18.2,-0.19729,0.5631,0.7116,0.0026,-0.1029,0.7964,0.8078
2967,TSLA,325.85,TSLA250815P00290000,2025-08-15,185,290.0,put,876,168,30.3793,28.8,no_change,30.15,73,30.45,13,26.24,28.85,26.24,22.6499996185303,6.15,0.271523,0.565,-0.296,0.0027,-0.1174,0.801,-0.5327
2968,TSLA,325.85,TSLA250815C00295000,2025-08-15,185,295.0,call,84,6,70.2741,75.83,up,70.05,121,71.2,135,82.23,82.45,75.0,89.125,-13.295,-0.149173,0.5625,0.697,0.0027,-0.1063,0.8145,0.7971
2969,TSLA,325.85,TSLA250815P00295000,2025-08-15,185,295.0,put,1487,556,32.5752,32.07,up,32.35,44,32.65,10,26.15,32.07,25.85,24.4499998092651,7.62,0.311656,0.5646,-0.3111,0.0028,-0.1198,0.8181,-0.5594
2970,TSLA,325.85,TSLA250815C00300000,2025-08-15,185,300.0,call,1437,46,67.6373,68.38,down,67.6,128,68.3,1,80.0,80.65,68.25,86.125,-17.745,-0.206038,0.5623,0.6823,0.0027,-0.1095,0.831,0.7862
2971,TSLA,325.85,TSLA250815P00300000,2025-08-15,185,300.0,put,2161,497,34.8613,34.85,no_change,34.7,10,34.95,6,28.3,34.9,27.7,26.3249998092651,8.525,0.323837,0.5644,-0.3263,0.0028,-0.122,0.8343,-0.5845
2972,TSLA,325.85,TSLA250815C00305000,2025-08-15,185,305.0,call,192,1,65.0882,80.75,down,64.9,499,65.8,414,80.75,80.75,80.75,83.1500015258789,-2.4,-0.0288635,0.563,0.6675,0.0028,-0.1125,0.8462,0.7748
2973,TSLA,325.85,TSLA250815P00305000,2025-08-15,185,305.0,put,973,153,37.2406,36.2,no_change,37.0,9,37.3,3,29.48,36.25,29.48,28.2750005722046,7.925,0.280283,0.5642,-0.3415,0.0029,-0.1239,0.8496,-0.6089
2974,TSLA,325.85,TSLA250815C00310000,2025-08-15,185,310.0,call,404,37,62.6262,63.84,down,62.6,90,63.25,145,72.1,72.1,63.84,80.25,-16.41,-0.204486,0.5631,0.6527,0.0028,-0.1153,0.8602,0.7624
2975,TSLA,325.85,TSLA250815P00310000,2025-08-15,185,310.0,put,789,95,39.7149,39.58,up,39.45,43,39.8,26,32.5,39.58,32.0,30.3500003814697,9.23,0.304119,0.5644,-0.3568,0.0029,-0.1256,0.8633,-0.6332
2976,TSLA,325.85,TSLA250815C00315000,2025-08-15,185,315.0,call,311,43,60.2509,61.4,down,60.1,160,60.95,2,68.05,68.05,61.4,77.4750022888184,-16.075,-0.207486,0.5642,0.6379,0.0029,-0.1178,0.8729,0.7495
2977,TSLA,325.85,TSLA250815P00315000,2025-08-15,185,315.0,put,468,87,42.2751,41.65,no_change,42.0,41,42.35,81,35.3,41.65,35.3,32.4750003814697,9.175,0.282525,0.564,-0.3721,0.003,-0.1272,0.8749,-0.6584
2978,TSLA,325.85,TSLA250815C00320000,2025-08-15,185,320.0,call,632,67,57.9599,57.8,down,58.05,6,58.6,1,69.62,69.7,57.8,74.7750015258789,-16.975,-0.227014,0.5648,0.6231,0.0029,-0.1202,0.8841,0.7367
2979,TSLA,325.85,TSLA250815P00320000,2025-08-15,185,320.0,put,1124,275,44.9172,44.4,up,44.65,30,45.0,1,36.19,44.4,35.48,34.7250003814697,9.675,0.278618,0.5644,-0.3874,0.003,-0.1285,0.8854,-0.682
2980,TSLA,325.85,TSLA250815C00330000,2025-08-15,185,330.0,call,2151,74,53.6201,53.75,down,53.65,29,53.95,7,64.63,65.64,53.75,69.6749992370606,-15.925,-0.22856100000000001,0.5639,0.5938,0.003,-0.1242,0.9024,0.7103
2981,TSLA,325.85,TSLA250815P00330000,2025-08-15,185,330.0,put,960,1493,50.4601,50.3,up,50.2,9,50.45,74,40.54,50.3,40.54,39.4249992370606,10.875,0.27584,0.5643,-0.4179,0.0031,-0.1305,0.9021,-0.7313
2982,TSLA,325.85,TSLA250815C00340000,2025-08-15,185,340.0,call,1400,116,49.5941,50.35,down,49.6,17,49.95,25,61.04,62.39,50.35,64.8500022888184,-14.5,-0.22359300000000001,0.5642,0.565,0.003,-0.1274,0.9155,0.6822
2983,TSLA,325.85,TSLA250815P00340000,2025-08-15,185,340.0,put,2272,227,56.3317,56.42,up,56.05,28,56.4,5,47.57,56.42,46.39,44.4750003814697,11.945,0.268578,0.5652,-0.4479,0.0031,-0.1317,0.9134,-0.7766
2984,TSLA,325.85,TSLA250815C00350000,2025-08-15,185,350.0,call,1107,174,45.8641,46.31,up,45.85,35,46.2,34,57.0,57.63,46.25,60.375,-14.065,-0.232961,0.5651,0.5367,0.003,-0.1298,0.9236,0.6546
2985,TSLA,325.85,TSLA250815P00350000,2025-08-15,185,350.0,put,1603,160,62.5017,61.98,down,62.2,33,62.6,1,53.55,62.0,50.85,49.8500003814697,12.13,0.24333,0.566,-0.4774,0.0032,-0.1322,0.9189,-0.8177
2986,TSLA,325.85,TSLA250815C00360000,2025-08-15,185,360.0,call,1294,71,42.4114,42.96,no_change,42.45,8,42.75,13,52.1,53.65,42.96,56.2250003814697,-13.265,-0.235927,0.5663,0.5093,0.003,-0.1314,0.927,0.6261
2987,TSLA,325.85,TSLA250815P00360000,2025-08-15,185,360.0,put,1647,70,68.9741,65.3,up,68.65,3,68.9,9,58.18,67.06,58.18,55.5499992370606,9.75,0.175518,0.5665,-0.5063,0.0032,-0.1318,0.9191,-0.8571
2988,TSLA,325.85,TSLA250815C00370000,2025-08-15,185,370.0,call,771,99,39.2224,39.75,no_change,39.25,3,39.55,25,49.34,49.42,39.75,52.3249988555908,-12.575,-0.24032499999999998,0.5676,0.4826,0.003,-0.1323,0.9261,0.5978
2989,TSLA,325.85,TSLA250815P00370000,2025-08-15,185,370.0,put,616,64,75.7097,75.3,up,75.4,7,75.8,4,65.14,75.3,65.14,61.5,13.8,0.22439,0.568,-0.5343,0.0032,-0.1308,0.9152,-0.8912
2990,TSLA,325.85,TSLA250815C00380000,2025-08-15,185,380.0,call,1499,97,36.2761,36.85,down,36.35,46,36.6,1,44.3,45.15,36.85,48.7000007629394,-11.85,-0.243326,0.5685,0.4569,0.003,-0.1326,0.9216,0.5704
2991,TSLA,325.85,TSLA250815P00380000,2025-08-15,185,380.0,put,496,69,82.7046,82.1,up,82.35,24,82.8,54,69.97,82.1,69.45,67.75,14.35,0.21180800000000002,0.5693,-0.5615,0.0032,-0.1292,0.9062,-0.9273
2992,TSLA,325.85,TSLA250815C00390000,2025-08-15,185,390.0,call,1885,76,33.5581,33.9,no_change,33.55,38,33.9,41,42.01,42.7,33.9,45.3250007629394,-11.425,-0.252068,0.57,0.4322,0.003,-0.1323,0.9133,0.5426
2993,TSLA,325.85,TSLA250815P00390000,2025-08-15,185,390.0,put,976,27,89.9458,89.0,down,89.6,3,90.0,1,77.46,89.5,76.85,74.3250007629394,14.675,0.19744399999999998,0.5701,-0.5877,0.0032,-0.1269,0.8951,-0.9571
2994,TSLA,325.85,TSLA250815C00400000,2025-08-15,185,400.0,call,3128,306,31.0538,31.0,down,31.15,9,31.4,2,39.35,40.25,31.0,42.1749992370606,-11.175,-0.264967,0.5714,0.4086,0.0029,-0.1315,0.9022,0.5161
2995,TSLA,325.85,TSLA250815P00400000,2025-08-15,185,400.0,put,1070,70,97.4031,94.5,up,96.35,342,97.5,156,85.07,94.5,82.54,81.0999984741211,13.4,0.165228,0.5714,-0.613,0.0031,-0.1242,0.8784,-0.9768
2996,TSLA,325.85,TSLA250815C00410000,2025-08-15,185,410.0,call,986,160,28.7449,28.8,down,28.75,5,29.05,18,36.0,36.0,28.8,39.2250003814697,-10.425,-0.265774,0.573,0.386,0.0029,-0.1302,0.8887,0.4906
2997,TSLA,325.85,TSLA250815P00410000,2025-08-15,185,410.0,put,344,7,105.0734,100.74,up,104.35,167,105.55,175,92.2,100.74,92.2,88.125,12.615,0.143149,0.5732,-0.6372,0.0031,-0.1211,0.8586,-1.0012
2998,TSLA,325.85,TSLA250815C00420000,2025-08-15,185,420.0,call,1798,212,26.6192,26.6,down,26.65,12,26.95,22,34.35,34.55,26.6,36.5249996185303,-9.925,-0.27173200000000003,0.5745,0.3644,0.0028,-0.1286,0.8724,0.4651
2999,TSLA,325.85,TSLA250815P00420000,2025-08-15,185,420.0,put,284,12,112.9418,112.58,up,112.2,169,113.4,192,101.78,112.58,100.65,95.3250007629394,17.255,0.18101199999999998,0.5743,-0.6604,0.003,-0.1175,0.8386,-1.0186
3000,TSLA,325.85,TSLA250815C00430000,2025-08-15,185,430.0,call,1405,44,24.6642,25.04,down,24.7,9,24.95,16,31.75,31.9,25.04,34.0249996185303,-8.985,-0.264071,0.5759,0.344,0.0027,-0.1266,0.8546,0.441
3001,TSLA,325.85,TSLA250815P00430000,2025-08-15,185,430.0,put,240,11,120.9849,120.45,up,120.15,171,121.5,191,110.1,120.45,110.1,102.675003051758,17.775,0.17311900000000002,0.5763,-0.6826,0.003,-0.1136,0.8138,-1.0213
3002,TSLA,325.85,TSLA250815C00440000,2025-08-15,185,440.0,call,1118,103,22.8645,23.05,down,22.9,9,23.15,14,29.68,29.68,23.05,31.6999998092651,-8.65,-0.272871,0.5778,0.3246,0.0027,-0.1243,0.8357,0.4183
3003,TSLA,325.85,TSLA250815P00440000,2025-08-15,185,440.0,put,440,5,129.1997,123.86,up,128.35,172,129.7,183,116.0,123.86,116.0,110.299999237061,13.56,0.12293699999999999,0.578,-0.7038,0.0029,-0.1094,0.7869,-1.0308
3004,TSLA,325.85,TSLA250815C00450000,2025-08-15,185,450.0,call,1488,222,21.2091,21.15,down,21.25,48,21.5,2,27.13,27.8,21.15,29.5250005722046,-8.375,-0.283658,0.5796,0.3062,0.0026,-0.1218,0.815,0.3959
3005,TSLA,325.85,TSLA250815P00450000,2025-08-15,185,450.0,put,222,15,137.5745,132.0,up,136.7,76,138.1,97,123.2,132.0,123.2,118.100002288818,13.9,0.117697,0.5798,-0.724,0.0029,-0.1051,0.7593,-1.039
3006,TSLA,325.85,TSLA250815C00460000,2025-08-15,185,460.0,call,952,51,19.6885,22.2,up,19.7,10,19.95,25,25.09,25.39,21.85,27.5500001907349,-5.35,-0.194192,0.5813,0.2888,0.0025,-0.1192,0.7933,0.3746
3007,TSLA,325.85,TSLA250815P00460000,2025-08-15,185,460.0,put,102,10,146.0873,135.3,up,145.15,64,146.65,83,132.12,135.3,132.12,126.099998474121,9.2,0.072958,0.5817,-0.7431,0.0028,-0.1006,0.7332,-1.0349
3008,TSLA,325.85,TSLA250815C00470000,2025-08-15,185,470.0,call,506,142,18.2906,18.64,down,18.3,14,18.55,23,23.28,24.0,18.64,25.6999998092651,-7.06,-0.274708,0.5831,0.2725,0.0024,-0.1164,0.7715,0.3549
3009,TSLA,325.85,TSLA250815P00470000,2025-08-15,185,470.0,put,121,10,154.7355,151.15,up,153.75,59,155.35,91,151.15,151.15,151.15,134.200004577637,16.95,0.126304,0.5833,-0.7614,0.0027,-0.0957,0.7025,-1.0288
3010,TSLA,325.85,TSLA250815C00480000,2025-08-15,185,480.0,call,528,49,17.0047,17.68,down,17.0,19,17.25,11,22.65,22.65,17.68,23.9749994277954,-6.295,-0.262565,0.5852,0.2571,0.0024,-0.1134,0.7493,0.336
3011,TSLA,325.85,TSLA250815P00480000,2025-08-15,185,480.0,put,98,1,163.5124,162.35,up,162.45,60,164.15,97,162.35,162.35,162.35,142.650001525879,19.7,0.1381,0.5847,-0.7786,0.0027,-0.0909,0.6698,-1.0203
3012,TSLA,325.85,TSLA250815C00490000,2025-08-15,185,490.0,call,804,42,15.8233,16.2,down,15.85,47,16.05,1,21.05,21.05,16.2,22.3999996185303,-6.2,-0.276786,0.5868,0.2426,0.0023,-0.1104,0.7262,0.3176
3013,TSLA,325.85,TSLA250815P00490000,2025-08-15,185,490.0,put,288,0,172.4023,148.9,up,171.3,64,173.05,116,0.0,0.0,0.0,150.849998474121,0.0,0.0,0.5868,-0.7951,0.0026,-0.0862,0.6404,-1.0065
3014,TSLA,325.85,TSLA250815C00500000,2025-08-15,185,500.0,call,1980,834,14.7383,14.8,down,14.75,62,14.95,1,19.35,19.95,14.8,20.9250001907349,-6.125,-0.292712,0.5886,0.229,0.0022,-0.1074,0.7033,0.3005
3015,TSLA,325.85,TSLA250815P00500000,2025-08-15,185,500.0,put,262,21,181.3923,177.74,up,180.25,103,181.9,115,172.25,177.74,172.25,159.275001525879,18.465,0.115932,0.5831,-0.8106,0.0025,-0.0812,0.6103,-0.9883
3016,TSLA,325.85,TSLA250815C00510000,2025-08-15,185,510.0,call,1064,42,13.7403,13.95,down,13.75,51,13.95,1,18.13,18.13,13.95,19.5500001907349,-5.6,-0.286445,0.5906,0.2162,0.0021,-0.1043,0.681,0.2846
3017,TSLA,325.85,TSLA250815P00510000,2025-08-15,185,510.0,put,112,0,190.4816,169.2,down,189.3,122,191.0,115,0.0,0.0,0.0,168.324996948242,0.0,0.0,0.5846,-0.8252,0.0025,-0.0761,0.5769,-0.9646
3018,TSLA,325.85,TSLA250815C00520000,2025-08-15,185,520.0,call,767,53,12.8218,13.2,down,12.8,23,13.05,46,17.0,17.0,13.2,18.3000001907349,-5.1,-0.278689,0.593,0.2042,0.002,-0.1013,0.6588,0.2695
3019,TSLA,325.85,TSLA250815P00520000,2025-08-15,185,520.0,put,88,0,199.6654,176.95,down,198.45,217,200.25,280,0.0,0.0,0.0,176.799995422363,0.0,0.0,0.5866,-0.8392,0.0024,-0.0713,0.5424,-0.9344
3020,TSLA,325.85,TSLA250815C00530000,2025-08-15,185,530.0,call,622,43,11.9771,12.0,down,11.95,34,12.15,11,15.47,15.9,12.0,17.1499996185303,-5.15,-0.300292,0.595,0.1929,0.002,-0.0983,0.6364,0.255
3021,TSLA,325.85,TSLA250815P00530000,2025-08-15,185,530.0,put,35,0,208.9324,185.0,down,207.65,44,209.55,27,0.0,0.0,0.0,186.0,0.0,0.0,0.5879,-0.8524,0.0023,-0.0663,0.5095,-0.9122
3022,TSLA,325.85,TSLA250815C00540000,2025-08-15,185,540.0,call,660,7,11.2003,12.32,down,11.2,25,11.4,55,13.85,13.85,12.32,16.0750002861023,-3.755,-0.23359300000000002,0.5968,0.1824,0.0019,-0.0953,0.6144,0.2414
3023,TSLA,325.85,TSLA250815P00540000,2025-08-15,185,540.0,put,146,0,218.2689,173.75,down,216.95,269,218.85,260,0.0,0.0,0.0,194.949996948242,0.0,0.0,0.5889,-0.8648,0.0023,-0.0611,0.4814,-0.8876
3024,TSLA,325.85,TSLA250815C00550000,2025-08-15,185,550.0,call,1665,627,10.4849,10.42,no_change,10.45,41,10.65,2,13.97,13.97,10.42,15.0749998092651,-4.655,-0.30878900000000004,0.5992,0.1725,0.0018,-0.0923,0.5934,0.2288
3025,TSLA,325.85,TSLA250815P00550000,2025-08-15,185,550.0,put,35,1,227.6719,219.4,up,226.35,282,228.35,295,219.4,219.4,219.4,204.099998474121,15.3,0.07496330000000001,0.5915,-0.8764,0.0022,-0.0562,0.4515,-0.8541
3026,TSLA,325.85,TSLA250815C00560000,2025-08-15,185,560.0,call,2454,10,9.8251,9.92,no_change,9.8,35,10.0,80,12.55,12.55,9.92,14.125,-4.205,-0.297699,0.6012,0.1632,0.0018,-0.0894,0.5731,0.2171
3027,TSLA,325.85,TSLA250815P00560000,2025-08-15,185,560.0,put,30,0,237.1472,186.5,down,235.8,121,238.0,121,0.0,0.0,0.0,213.074996948242,0.0,0.0,0.5975,-0.8876,0.0021,-0.052,0.413,-0.7865
3028,TSLA,325.85,TSLA250815C00570000,2025-08-15,185,570.0,call,1465,21,9.2163,10.2,no_change,9.2,48,9.35,1,10.8,10.81,10.2,13.2749996185303,-3.075,-0.23163799999999998,0.6036,0.1546,0.0017,-0.0866,0.553,0.2058
3029,TSLA,325.85,TSLA250815P00570000,2025-08-15,185,570.0,put,25,0,246.6842,202.3,down,245.3,27,247.55,5,0.0,0.0,0.0,222.5,0.0,0.0,0.5991,-0.8982,0.0021,-0.0478,0.383,-0.7578
3030,TSLA,325.85,TSLA250815C00580000,2025-08-15,185,580.0,call,1227,14,8.655,9.75,down,8.65,94,8.8,4,10.7,10.7,9.75,12.4750003814697,-2.725,-0.218437,0.6056,0.1465,0.0016,-0.0839,0.5333,0.1951
3031,TSLA,325.85,TSLA250815P00580000,2025-08-15,185,580.0,put,10,0,256.2731,231.9,down,254.3,1,257.15,7,0.0,0.0,0.0,231.625,0.0,0.0,0.6014,-0.908,0.002,-0.0427,0.3534,-0.7279
3032,TSLA,325.85,TSLA250815C00590000,2025-08-15,185,590.0,call,529,14,8.1369,8.43,down,8.1,174,8.3,57,10.62,10.62,8.43,11.75,-3.32,-0.282553,0.6078,0.1389,0.0016,-0.0812,0.5142,0.1851
3033,TSLA,325.85,TSLA250815P00590000,2025-08-15,185,590.0,put,29,0,265.9017,192.25,up,263.9,1,266.8,8,0.0,0.0,0.0,241.199996948242,0.0,0.0,0.6064,-0.9178,0.002,-0.0372,0.3311,-0.6916
3034,TSLA,325.85,TSLA250815C00600000,2025-08-15,185,600.0,call,2600,437,7.6579,7.7,down,7.65,14,7.8,57,10.3,10.4,7.7,11.0749998092651,-3.375,-0.30474,0.6102,0.1318,0.0015,-0.0786,0.4961,0.1759
3035,TSLA,325.85,TSLA250815P00600000,2025-08-15,185,600.0,put,68,1,275.5731,266.9,up,273.55,1,276.55,8,266.9,266.9,266.9,250.675003051758,16.225,0.0647252,0.6034,-0.927,0.002,-0.0317,0.3037,-0.671
3036,TSLA,325.85,TSLA250815C00610000,2025-08-15,185,610.0,call,464,16,7.2142,7.53,down,7.2,22,7.35,97,9.4,9.4,7.53,10.4500002861023,-2.92,-0.279426,0.6129,0.1251,0.0014,-0.0761,0.4789,0.1673
3037,TSLA,325.85,TSLA250815P00610000,2025-08-15,185,610.0,put,17,0,285.289,261.1,down,283.25,1,286.3,5,0.0,0.0,0.0,260.074996948242,0.0,0.0,0.6111,-0.9355,0.0019,-0.0252,0.2715,-0.5472
3038,TSLA,325.85,TSLA250815C00620000,2025-08-15,185,620.0,call,830,34,6.8031,6.85,no_change,6.75,280,6.95,195,9.25,9.25,6.85,9.84999990463257,-3.0,-0.30456900000000003,0.615,0.1188,0.0014,-0.0737,0.4621,0.1591
3039,TSLA,325.85,TSLA250815P00620000,2025-08-15,185,620.0,put,31,0,295.0584,269.9,down,293.05,1,296.1,3,0.0,0.0,0.0,269.650009155273,0.0,0.0,0.6202,-0.9443,0.0019,-0.018,0.2303,-0.5352
3040,TSLA,325.85,TSLA250815C00630000,2025-08-15,185,630.0,call,507,24,6.4221,7.1,down,6.4,33,6.55,129,8.7,8.72,7.1,9.2999997138977,-2.2,-0.236559,0.6175,0.113,0.0013,-0.0713,0.4456,0.1513
3041,TSLA,325.85,TSLA250815P00630000,2025-08-15,185,630.0,put,22,0,304.8529,280.75,up,302.85,1,306.2,1,0.0,0.0,0.0,279.024993896484,0.0,0.0,0.6245,-0.9525,0.0019,-0.0105,0.212,-0.4948
3042,TSLA,325.85,TSLA250815C00640000,2025-08-15,185,640.0,call,82,16,6.0689,6.85,down,6.05,96,6.2,95,7.4,7.4,6.85,8.82499980926514,-1.975,-0.223796,0.62,0.1075,0.0013,-0.0691,0.4297,0.1439
3043,TSLA,325.85,TSLA250815P00640000,2025-08-15,185,640.0,put,25,0,314.6704,288.8,down,312.65,1,316.1,1,0.0,0.0,0.0,288.699996948242,0.0,0.0,0.6291,-0.9598,0.0019,-0.0029,0.1943,-0.3312
3044,TSLA,325.85,TSLA250815C00650000,2025-08-15,185,650.0,call,1177,58,5.7409,6.0,down,5.7,145,5.85,104,7.5,7.63,6.0,8.32499980926514,-2.325,-0.279279,0.6218,0.1023,0.0012,-0.0669,0.4146,0.1371
3045,TSLA,325.85,TSLA250815P00650000,2025-08-15,185,650.0,put,43,0,324.5518,298.6,down,322.55,1,326.0,1,0.0,0.0,0.0,298.550003051758,0.0,0.0,0.6343,-0.9666,0.0018,-0.0112,0.1341,-0.3092
3046,TSLA,325.85,TSLA250815C00660000,2025-08-15,185,660.0,call,421,20,5.4358,5.95,down,5.4,186,5.55,146,7.15,7.15,5.95,7.90000009536743,-1.95,-0.246835,0.6244,0.0975,0.0012,-0.0648,0.4003,0.1308
3047,TSLA,325.85,TSLA250815P00660000,2025-08-15,185,660.0,put,13,20,334.4482,317.85,up,332.45,1,335.6,8,317.85,317.85,317.85,308.149993896484,9.7,0.0314782,0.6391,-0.9726,0.0016,-0.0158,0.1183,-0.3022
3048,TSLA,325.85,TSLA250815C00670000,2025-08-15,185,670.0,call,201,0,5.1515,8.02,no_change,5.1,244,5.25,129,0.0,0.0,0.0,7.47499990463257,0.0,0.0,0.627,0.0929,0.0011,-0.0628,0.3866,0.1248
3049,TSLA,325.85,TSLA250815P00670000,2025-08-15,185,670.0,put,220,2,344.3571,326.05,up,342.4,1,345.6,8,325.6,326.05,325.6,317.949996948242,8.1,0.0254757,0.6422,-0.9779,0.0015,-0.0183,0.1072,-0.2489
3050,TSLA,325.85,TSLA250815C00680000,2025-08-15,185,680.0,call,651,83,4.8865,6.05,down,4.85,167,5.0,139,6.25,6.35,6.05,7.09999990463257,-1.05,-0.147887,0.6291,0.0886,0.0011,-0.0608,0.3734,0.1191
3051,TSLA,325.85,TSLA250815P00680000,2025-08-15,185,680.0,put,26,0,354.3198,329.4,up,352.4,143,355.6,5,0.0,0.0,0.0,327.825012207031,0.0,0.0,0.6591,-0.9823,0.0013,-0.0239,0.053,-0.0001
3052,TSLA,325.85,TSLA250815C00690000,2025-08-15,185,690.0,call,458,4,4.6394,4.79,down,4.6,187,4.75,138,6.0,6.01,4.79,6.75,-1.96,-0.29037,0.6314,0.0846,0.001,-0.0589,0.3606,0.1137
3053,TSLA,325.85,TSLA250815P00690000,2025-08-15,185,690.0,put,11,0,364.3198,338.0,up,362.35,1,365.9,1,0.0,0.0,0.0,337.774993896484,0.0,0.0,0.6698,-0.9862,0.001,-0.0386,0.0,-0.0001
3054,TSLA,325.85,TSLA250815C00700000,2025-08-15,185,700.0,call,4480,421,4.4089,4.45,down,4.35,268,4.5,68,5.87,5.95,4.45,6.40000009536743,-1.95,-0.304688,0.634,0.0808,0.001,-0.0571,0.3482,0.1086
3055,TSLA,325.85,TSLA250815P00700000,2025-08-15,185,700.0,put,70,0,374.3198,295.9,no_change,372.35,14,375.9,1,0.0,0.0,0.0,347.774993896484,0.0,0.0,0.6804,-0.9897,0.0008,-0.0513,0.0,-0.0001
3056,TSLA,325.85,TSLA250815C00710000,2025-08-15,185,710.0,call,1320,4,4.1936,4.8,no_change,4.15,183,4.3,215,5.0,5.0,4.8,6.09999990463257,-1.3,-0.213115,0.636,0.0772,0.001,-0.0554,0.3363,0.1038
3057,TSLA,325.85,TSLA250815P00710000,2025-08-15,185,710.0,put,8,0,384.3198,305.65,down,382.35,1,385.9,1,0.0,0.0,0.0,357.524993896484,0.0,0.0,0.6781,-0.9928,0.0005,-0.0625,0.0,-0.0001
3058,TSLA,325.85,TSLA250815C00720000,2025-08-15,185,720.0,call,94,10,3.9923,4.05,down,3.95,98,4.1,199,5.14,5.14,4.05,5.79999995231628,-1.75,-0.301724,0.6384,0.0738,0.0009,-0.0537,0.325,0.0993
