,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4788,TSLA,326.82,TSLA270115C00025000,2027-01-15,703,25.0,call,139,75,308.3737,316.6,down,304.75,61,310.95,18,316.86,316.86,316.6,332.424987792969,-15.825,-0.0476047,0.9396,1.0,0.0,0.0,0.0397,0.4152
4789,TSLA,326.82,TSLA270115P00025000,2027-01-15,703,25.0,put,667,70,0.5106,0.49,no_change,0.5,54,0.53,1,0.5,0.5,0.49,0.489999994635582,0.0,1.0947799999999999e-08,0.8941,-0.0028,0.0,-0.0024,0.0402,-0.0261
4790,TSLA,326.82,TSLA270115C00030000,2027-01-15,703,30.0,call,22,0,303.9346,363.15,down,299.2,151,307.2,128,0.0,0.0,0.0,328.149993896484,0.0,0.0,0.9339,1.0,0.0,0.0,0.0509,0.4955
4791,TSLA,326.82,TSLA270115P00030000,2027-01-15,703,30.0,put,2179,40,0.6596,0.68,no_change,0.64,75,0.7,1,0.66,0.7,0.66,0.625,0.055,0.08800000000000001,0.8608,-0.0038,0.0,-0.003,0.0514,-0.0341
4792,TSLA,326.82,TSLA270115C00035000,2027-01-15,703,35.0,call,6,0,299.51,353.45,down,295.0,132,302.8,8,0.0,0.0,0.0,323.725006103516,0.0,0.0,0.8921,1.0,0.0,0.0,0.063,0.5747
4793,TSLA,326.82,TSLA270115P00035000,2027-01-15,703,35.0,put,480,3,0.8211,0.85,no_change,0.8,66,0.85,50,0.82,0.85,0.82,0.75,0.1,0.133333,0.8302,-0.0048,0.0,-0.0036,0.0638,-0.0429
4794,TSLA,326.82,TSLA270115C00040000,2027-01-15,703,40.0,call,264,90,295.101,304.86,up,291.0,134,297.6,17,304.75,304.86,304.75,319.225006103516,-14.365,-0.0449996,0.8237,1.0,0.0,0.0,0.0762,0.6527
4795,TSLA,326.82,TSLA270115P00040000,2027-01-15,703,40.0,put,304,78,1.0004,1.04,no_change,0.98,60,1.04,1,1.0,1.08,1.0,0.9200000166893,0.12,0.130435,0.8056,-0.0059,0.0,-0.0042,0.0773,-0.0528
4796,TSLA,326.82,TSLA270115C00045000,2027-01-15,703,45.0,call,16,0,290.709,379.84,up,286.05,141,294.0,8,0.0,0.0,0.0,314.824996948242,0.0,0.0,0.8254,1.0,0.0,0.0,0.0903,0.7298
4797,TSLA,326.82,TSLA270115P00045000,2027-01-15,703,45.0,put,170,2,1.1968,1.2,no_change,1.15,100,1.25,1,1.2,1.2,1.2,1.08499997854233,0.115,0.105991,0.7827,-0.0071,0.0001,-0.0048,0.0914,-0.0634
4798,TSLA,326.82,TSLA270115C00050000,2027-01-15,703,50.0,call,151,9,286.335,295.18,down,282.75,31,288.75,20,304.17,304.5,295.18,310.550003051758,-15.37,-0.049492799999999997,0.7758,0.9992,0.0001,0.0,0.1053,0.8058
4799,TSLA,326.82,TSLA270115P00050000,2027-01-15,703,50.0,put,1204,11,1.4111,1.44,up,1.37,85,1.5,79,1.4,1.51,1.4,1.33999997377396,0.1,0.0746269,0.765,-0.0085,0.0001,-0.0055,0.1069,-0.0753
4800,TSLA,326.82,TSLA270115C00055000,2027-01-15,703,55.0,call,6,0,281.9804,333.65,down,277.35,126,285.0,107,0.0,0.0,0.0,306.174987792969,0.0,0.0,0.7798,0.9978,0.0001,0.0,0.1216,0.8806
4801,TSLA,326.82,TSLA270115P00055000,2027-01-15,703,55.0,put,320,1,1.6476,1.55,up,1.58,98,1.7,1,1.55,1.55,1.55,1.46999996900558,0.08,0.05442179999999999,0.7455,-0.01,0.0001,-0.0062,0.1236,-0.0881
4802,TSLA,326.82,TSLA270115C00060000,2027-01-15,703,60.0,call,23,42,277.6474,287.61,up,274.15,60,280.05,20,290.45,292.9,287.46,301.825012207031,-14.215,-0.047096900000000004,0.7383,0.9961,0.0001,0.0,0.1389,0.9541
4803,TSLA,326.82,TSLA270115P00060000,2027-01-15,703,60.0,put,189,4,1.9055,1.94,up,1.84,82,2.02,89,1.8,1.94,1.8,1.7049999833107,0.235,0.13783,0.729,-0.0117,0.0001,-0.0069,0.1411,-0.1021
4804,TSLA,326.82,TSLA270115C00065000,2027-01-15,703,65.0,call,16,0,273.3375,308.7,down,268.75,126,276.4,107,0.0,0.0,0.0,297.449996948242,0.0,0.0,0.7432,0.9944,0.0001,0.0,0.157,1.0261
4805,TSLA,326.82,TSLA270115P00065000,2027-01-15,703,65.0,put,50,1,2.1852,2.22,up,2.11,84,2.28,86,2.22,2.22,2.22,1.99500006437302,0.225,0.112782,0.7153,-0.0135,0.0001,-0.0077,0.1591,-0.1172
4806,TSLA,326.82,TSLA270115C00070000,2027-01-15,703,70.0,call,57,0,269.0522,306.62,up,264.45,149,271.95,199,0.0,0.0,0.0,292.975006103516,0.0,0.0,0.7224,0.9925,0.0001,0.0,0.1762,1.0969
4807,TSLA,326.82,TSLA270115P00070000,2027-01-15,703,70.0,put,242,1,2.4896,2.32,up,2.42,80,2.58,64,2.32,2.32,2.32,2.24000000953674,0.08,0.0357143,0.7023,-0.0154,0.0001,-0.0085,0.1791,-0.1337
4808,TSLA,326.82,TSLA270115C00075000,2027-01-15,703,75.0,call,49,14,264.7934,274.6,up,261.35,67,267.2,94,274.5,275.27,272.7,288.850006103516,-14.25,-0.049333600000000005,0.6964,0.9904,0.0001,0.0,0.1968,1.166
4809,TSLA,326.82,TSLA270115P00075000,2027-01-15,703,75.0,put,201,0,2.8233,2.4,no_change,2.74,73,2.94,90,0.0,0.0,0.0,2.52499997615814,0.0,0.0,0.6906,-0.0176,0.0001,-0.0093,0.2004,-0.1516
4810,TSLA,326.82,TSLA270115C00080000,2027-01-15,703,80.0,call,38,0,260.5634,346.87,down,256.05,115,263.7,106,0.0,0.0,0.0,284.574996948242,0.0,0.0,0.7006,0.9882,0.0001,0.0,0.2185,1.2336
4811,TSLA,326.82,TSLA270115P00080000,2027-01-15,703,80.0,put,149,10,3.1888,3.2,up,3.1,96,3.3,68,2.9,3.2,2.9,2.83000004291534,0.37,0.130742,0.6795,-0.0199,0.0002,-0.0102,0.2224,-0.1708
4812,TSLA,326.82,TSLA270115C00085000,2027-01-15,703,85.0,call,44,0,256.3641,308.9,down,251.85,105,259.55,104,0.0,0.0,0.0,280.324996948242,0.0,0.0,0.6896,0.9857,0.0002,0.0,0.241,1.2994
4813,TSLA,326.82,TSLA270115P00085000,2027-01-15,703,85.0,put,40,0,3.5867,3.22,no_change,3.45,22,3.8,1,0.0,0.0,0.0,3.16999995708466,0.0,0.0,0.6694,-0.0224,0.0002,-0.0111,0.2448,-0.1914
4814,TSLA,326.82,TSLA270115C00090000,2027-01-15,703,90.0,call,725,6,252.197,249.55,down,248.75,69,254.5,36,256.66,256.66,249.55,275.949996948242,-26.4,-0.0956695,0.6626,0.9832,0.0002,0.0,0.2645,1.3635
4815,TSLA,326.82,TSLA270115P00090000,2027-01-15,703,90.0,put,77,4,4.0081,3.7,up,3.95,51,4.15,72,3.65,3.7,3.65,3.52499997615814,0.175,0.049645400000000006,0.6613,-0.025,0.0002,-0.012,0.2695,-0.2134
4816,TSLA,326.82,TSLA270115C00095000,2027-01-15,703,95.0,call,51,25,248.0638,245.75,down,244.6,78,250.5,199,255.25,255.25,245.75,272.025009155273,-26.275,-0.09659039999999999,0.656,0.9804,0.0002,0.0,0.2893,1.426
4817,TSLA,326.82,TSLA270115P00095000,2027-01-15,703,95.0,put,181,0,4.4743,3.9,no_change,4.35,78,4.55,1,0.0,0.0,0.0,3.89999997615814,0.0,0.0,0.6504,-0.0279,0.0002,-0.013,0.2953,-0.2376
4818,TSLA,326.82,TSLA270115C00100000,2027-01-15,703,100.0,call,554,21,243.9671,242.18,down,240.5,88,246.3,155,261.75,261.75,242.18,267.850006103516,-25.67,-0.0958372,0.6461,0.9774,0.0002,0.0,0.3153,1.4861
4819,TSLA,326.82,TSLA270115P00100000,2027-01-15,703,100.0,put,1793,78,4.9775,4.95,down,4.9,43,5.15,106,4.4,5.0,4.4,4.35000014305115,0.6,0.137931,0.6452,-0.0309,0.0002,-0.014,0.3216,-0.2628
4820,TSLA,326.82,TSLA270115C00105000,2027-01-15,703,105.0,call,46,0,239.9088,322.3,up,236.25,88,242.25,89,0.0,0.0,0.0,263.425003051758,0.0,0.0,0.639,0.9743,0.0003,0.0,0.3422,1.5445
4821,TSLA,326.82,TSLA270115P00105000,2027-01-15,703,105.0,put,69,2,5.5245,5.55,up,5.45,30,5.7,95,5.2,5.55,5.2,4.79999995231628,0.75,0.15625,0.6379,-0.0342,0.0003,-0.015,0.3486,-0.2896
4822,TSLA,326.82,TSLA270115C00110000,2027-01-15,703,110.0,call,62,0,235.8905,273.75,down,233.85,5,238.25,199,0.0,0.0,0.0,259.299987792969,0.0,0.0,0.6321,0.971,0.0003,0.0,0.3697,1.6011
4823,TSLA,326.82,TSLA270115P00110000,2027-01-15,703,110.0,put,364,27,6.1019,6.2,up,6.0,43,6.25,68,5.55,6.2,5.55,5.27500009536743,0.925,0.17535499999999998,0.6306,-0.0376,0.0003,-0.0161,0.3768,-0.3179
4824,TSLA,326.82,TSLA270115C00115000,2027-01-15,703,115.0,call,20,0,231.9136,318.05,down,228.25,85,234.2,99,0.0,0.0,0.0,255.25,0.0,0.0,0.6253,0.9674,0.0003,0.0,0.3982,1.6558
4825,TSLA,326.82,TSLA270115P00115000,2027-01-15,703,115.0,put,248,1,6.724,6.5,up,6.6,52,6.9,80,6.5,6.5,6.5,5.82500004768372,0.675,0.11588,0.6244,-0.0413,0.0003,-0.0172,0.4065,-0.348
4826,TSLA,326.82,TSLA270115C00120000,2027-01-15,703,120.0,call,256,0,227.9802,308.41,down,226.0,10,230.35,200,0.0,0.0,0.0,251.349998474121,0.0,0.0,0.6204,0.9637,0.0003,0.0,0.4278,1.7081
4827,TSLA,326.82,TSLA270115P00120000,2027-01-15,703,120.0,put,386,1,7.3974,7.0,up,7.3,30,7.55,60,7.0,7.0,7.0,6.39999985694885,0.6,0.09375,0.619,-0.0452,0.0003,-0.0183,0.4372,-0.38
4828,TSLA,326.82,TSLA270115C00125000,2027-01-15,703,125.0,call,89,0,224.0924,287.55,down,222.1,16,226.6,196,0.0,0.0,0.0,247.400001525879,0.0,0.0,0.6164,0.9598,0.0004,0.0,0.4584,1.758
4829,TSLA,326.82,TSLA270115P00125000,2027-01-15,703,125.0,put,213,13,8.1056,8.25,no_change,8.0,37,8.3,74,7.5,8.25,7.5,7.02499985694885,1.225,0.174377,0.614,-0.0492,0.0004,-0.0194,0.4681,-0.4135
4830,TSLA,326.82,TSLA270115C00130000,2027-01-15,703,130.0,call,141,0,220.252,252.07,up,216.8,89,222.75,194,0.0,0.0,0.0,243.474998474121,0.0,0.0,0.6113,0.9557,0.0004,0.0,0.4895,1.8058
4831,TSLA,326.82,TSLA270115P00130000,2027-01-15,703,130.0,put,251,39,8.8847,8.95,up,8.75,42,9.05,65,8.2,8.95,8.2,7.67499995231628,1.275,0.16612400000000002,0.6088,-0.0535,0.0004,-0.0206,0.499,-0.4488
4832,TSLA,326.82,TSLA270115C00135000,2027-01-15,703,135.0,call,85,0,216.4601,270.0,down,214.5,60,218.95,202,0.0,0.0,0.0,239.550003051758,0.0,0.0,0.6089,0.9514,0.0004,0.0,0.5209,1.8521
4833,TSLA,326.82,TSLA270115P00135000,2027-01-15,703,135.0,put,981,28,9.6981,9.55,no_change,9.55,45,9.85,43,9.0,9.6,9.0,8.32499980926514,1.225,0.147147,0.6048,-0.058,0.0004,-0.0218,0.5325,-0.4862
4834,TSLA,326.82,TSLA270115C00140000,2027-01-15,703,140.0,call,183,5,212.7179,228.4,down,210.75,67,214.0,21,231.28,231.28,228.4,235.724998474121,-7.325,-0.0310743,0.5935,0.9469,0.0004,0.0,0.5531,1.896
4835,TSLA,326.82,TSLA270115P00140000,2027-01-15,703,140.0,put,686,37,10.5683,10.75,up,10.45,23,10.7,37,9.7,10.75,9.7,9.19999980926514,1.55,0.168478,0.6004,-0.0627,0.0005,-0.023,0.566,-0.5242
4836,TSLA,326.82,TSLA270115C00145000,2027-01-15,703,145.0,call,109,0,209.027,235.74,no_change,207.15,63,211.65,204,0.0,0.0,0.0,232.149993896484,0.0,0.0,0.6025,0.9422,0.0005,0.0,0.586,1.9374
4837,TSLA,326.82,TSLA270115P00145000,2027-01-15,703,145.0,put,137,1,11.4935,11.2,up,11.35,29,11.65,45,11.2,11.2,11.2,9.94999980926514,1.25,0.125628,0.5962,-0.0676,0.0005,-0.0242,0.6,-0.5649
4838,TSLA,326.82,TSLA270115C00150000,2027-01-15,703,150.0,call,292,16,205.3894,202.61,no_change,203.45,79,206.65,8,222.65,222.65,202.61,228.199996948242,-25.59,-0.11213800000000002,0.5871,0.9374,0.0005,0.0,0.6196,1.9763
4839,TSLA,326.82,TSLA270115P00150000,2027-01-15,703,150.0,put,4512,132,12.474,12.7,no_change,12.3,32,12.6,36,10.98,12.75,10.98,10.8000001907349,1.9,0.175926,0.5935,-0.0727,0.0005,-0.0255,0.6342,-0.6074
4840,TSLA,326.82,TSLA270115C00155000,2027-01-15,703,155.0,call,96,0,201.8064,247.77,down,199.85,63,204.35,180,0.0,0.0,0.0,224.550003051758,0.0,0.0,0.5944,0.9323,0.0005,0.0,0.6533,2.0132
4841,TSLA,326.82,TSLA270115P00155000,2027-01-15,703,155.0,put,320,5,13.5107,13.45,up,13.35,28,13.65,39,13.45,13.45,13.45,11.75,1.7,0.144681,0.5905,-0.078,0.0006,-0.0267,0.6672,-0.6495
4842,TSLA,326.82,TSLA270115C00160000,2027-01-15,703,160.0,call,283,1,198.2786,196.85,down,196.3,69,199.55,9,196.85,196.85,196.85,220.875,-24.025,-0.10877200000000001,0.5815,0.9271,0.0006,-0.0016,0.687,2.0484
4843,TSLA,326.82,TSLA270115P00160000,2027-01-15,703,160.0,put,936,11,14.6022,15.01,up,14.45,21,14.75,41,13.7,15.01,13.7,12.6749997138977,2.335,0.184221,0.5877,-0.0835,0.0006,-0.028,0.7029,-0.6958
4844,TSLA,326.82,TSLA270115C00165000,2027-01-15,703,165.0,call,67,0,194.8064,223.78,down,192.85,69,197.45,206,0.0,0.0,0.0,217.275001525879,0.0,0.0,0.5888,0.9217,0.0006,-0.0034,0.7209,2.0815
4845,TSLA,326.82,TSLA270115P00165000,2027-01-15,703,165.0,put,163,30,15.7556,16.15,down,15.6,19,15.75,1,14.56,16.2,14.56,13.7249999046326,2.425,0.176685,0.583,-0.0892,0.0006,-0.0292,0.7376,-0.7408
4846,TSLA,326.82,TSLA270115C00170000,2027-01-15,703,170.0,call,112,0,191.391,224.74,down,189.5,62,192.9,9,0.0,0.0,0.0,213.375,0.0,0.0,0.5791,0.9161,0.0006,-0.0051,0.7552,2.1123
4847,TSLA,326.82,TSLA270115P00170000,2027-01-15,703,170.0,put,522,2,16.97,15.35,up,16.8,27,17.15,71,15.35,15.35,15.35,14.7750000953674,0.575,0.038917099999999996,0.5821,-0.0951,0.0006,-0.0305,0.7733,-0.7894
4848,TSLA,326.82,TSLA270115C00175000,2027-01-15,703,175.0,call,294,0,188.0337,237.87,down,186.1,40,190.05,145,0.0,0.0,0.0,210.300003051758,0.0,0.0,0.58,0.9104,0.0006,-0.0069,0.7898,2.1402
4849,TSLA,326.82,TSLA270115P00175000,2027-01-15,703,175.0,put,847,44,18.2456,18.5,up,18.1,5,18.4,36,16.25,18.5,16.25,15.9000005722046,2.6,0.163522,0.5802,-0.1011,0.0007,-0.0318,0.8087,-0.8388
4850,TSLA,326.82,TSLA270115C00180000,2027-01-15,703,180.0,call,154,3,184.7354,188.56,down,183.7,25,185.5,6,190.08,190.08,188.56,206.849998474121,-18.29,-0.0884216,0.5743,0.9046,0.0007,-0.0087,0.8244,2.1662
4851,TSLA,326.82,TSLA270115P00180000,2027-01-15,703,180.0,put,739,19,19.5824,19.84,up,19.45,10,19.75,34,18.0,19.84,17.84,17.0999994277954,2.74,0.160234,0.5783,-0.1073,0.0007,-0.033,0.8435,-0.8887
4852,TSLA,326.82,TSLA270115C00185000,2027-01-15,703,185.0,call,87,3,181.4964,178.6,down,180.45,26,182.0,3,178.6,178.6,178.6,203.099998474121,-24.5,-0.12063,0.5726,0.8986,0.0007,-0.0104,0.8584,2.1906
4853,TSLA,326.82,TSLA270115P00185000,2027-01-15,703,185.0,put,260,49,20.9783,21.4,up,20.8,26,21.2,43,19.35,21.4,19.34,18.3499994277954,3.05,0.16621300000000003,0.5763,-0.1136,0.0008,-0.0343,0.8773,-0.9401
4854,TSLA,326.82,TSLA270115C00190000,2027-01-15,703,190.0,call,265,41,178.3162,176.55,up,177.35,26,179.05,7,193.1,195.5,175.85,200.199996948242,-23.65,-0.118132,0.5714,0.8925,0.0007,-0.0122,0.8921,2.2135
4855,TSLA,326.82,TSLA270115P00190000,2027-01-15,703,190.0,put,665,30,22.437,22.65,up,22.25,26,22.65,40,20.15,22.65,20.05,19.6750001907349,2.975,0.15120699999999998,0.5745,-0.1202,0.0008,-0.0355,0.9144,-0.9935
4856,TSLA,326.82,TSLA270115C00195000,2027-01-15,703,195.0,call,205,30,175.1948,179.9,up,174.35,16,175.95,7,184.46,184.46,178.95,195.924995422363,-16.025,-0.0817915,0.5708,0.8862,0.0008,-0.0139,0.9258,2.2344
4857,TSLA,326.82,TSLA270115P00195000,2027-01-15,703,195.0,put,390,24,23.9605,24.25,down,23.7,25,24.2,41,21.35,24.6,21.35,21.0250005722046,3.225,0.153389,0.5733,-0.1268,0.0008,-0.0368,0.9498,-1.0453
4858,TSLA,326.82,TSLA270115C00200000,2027-01-15,703,200.0,call,1731,111,172.1327,170.95,up,171.35,13,172.85,6,189.65,189.65,170.0,193.150001525879,-22.2,-0.11493700000000001,0.57,0.8799,0.0008,-0.0156,0.9594,2.2528
4859,TSLA,326.82,TSLA270115P00200000,2027-01-15,703,200.0,put,4540,82,25.5495,25.57,down,25.35,28,25.75,29,23.05,26.0,22.8,22.3249998092651,3.245,0.14535299999999998,0.5719,-0.1336,0.0008,-0.038,0.9834,-1.1
4860,TSLA,326.82,TSLA270115C00205000,2027-01-15,703,205.0,call,202,0,169.1306,218.09,up,167.85,82,169.9,11,0.0,0.0,0.0,189.849998474121,0.0,0.0,0.5676,0.8734,0.0008,-0.0173,0.9928,2.2691
4861,TSLA,326.82,TSLA270115P00205000,2027-01-15,703,205.0,put,250,5,27.2008,26.65,up,27.0,26,27.45,36,24.75,26.65,24.75,23.9250001907349,2.725,0.113898,0.5707,-0.1405,0.0009,-0.0392,1.0173,-1.1579
4862,TSLA,326.82,TSLA270115C00210000,2027-01-15,703,210.0,call,693,0,166.1885,200.8,up,165.45,14,166.9,6,0.0,0.0,0.0,186.825004577637,0.0,0.0,0.5678,0.8668,0.0009,-0.019,1.0257,2.2836
4863,TSLA,326.82,TSLA270115P00210000,2027-01-15,703,210.0,put,1203,27,28.915,28.95,down,28.7,29,29.15,31,27.37,29.6,27.37,25.4750003814697,3.475,0.136408,0.5695,-0.1475,0.0009,-0.0404,1.0496,-1.2125
4864,TSLA,326.82,TSLA270115C00215000,2027-01-15,703,215.0,call,413,5,163.3055,169.55,down,162.55,10,164.1,6,169.55,169.55,169.55,183.800003051758,-14.25,-0.0775299,0.5672,0.8602,0.0009,-0.0206,1.0578,2.297
4865,TSLA,326.82,TSLA270115P00215000,2027-01-15,703,215.0,put,206,5,30.6877,30.0,up,30.5,24,30.95,32,28.74,30.0,28.74,27.0500001907349,2.95,0.109057,0.5688,-0.1546,0.001,-0.0416,1.0814,-1.2699
4866,TSLA,326.82,TSLA270115C00220000,2027-01-15,703,220.0,call,948,4,160.4808,167.81,down,159.8,6,161.25,9,172.6,173.0,167.81,180.824996948242,-13.015,-0.0719757,0.5669,0.8535,0.0009,-0.0222,1.0892,2.3091
4867,TSLA,326.82,TSLA270115P00220000,2027-01-15,703,220.0,put,1867,49,32.5237,33.0,up,32.35,21,32.8,32,31.01,33.0,31.01,28.75,4.25,0.147826,0.5681,-0.1618,0.001,-0.0428,1.1161,-1.3284
4868,TSLA,326.82,TSLA270115C00225000,2027-01-15,703,225.0,call,308,15,157.7134,157.5,down,157.0,13,158.3,3,163.68,163.68,157.5,177.899993896484,-20.4,-0.11467100000000001,0.5662,0.8467,0.0009,-0.0238,1.1202,2.3199
4869,TSLA,326.82,TSLA270115P00225000,2027-01-15,703,225.0,put,549,33,34.4244,34.7,down,34.25,20,34.7,30,31.5,34.81,31.5,30.4750003814697,4.225,0.13863799999999998,0.5672,-0.1691,0.001,-0.044,1.1474,-1.3844
4870,TSLA,326.82,TSLA270115C00230000,2027-01-15,703,230.0,call,759,108,155.0031,153.88,up,154.35,17,155.6,3,168.25,168.25,153.22,175.025001525879,-21.145,-0.12081099999999999,0.5659,0.8398,0.001,-0.0254,1.1508,2.3285
4871,TSLA,326.82,TSLA270115P00230000,2027-01-15,703,230.0,put,902,15,36.3922,36.84,up,36.2,22,36.7,35,34.49,36.84,34.49,32.2249994277954,4.615,0.143212,0.567,-0.1764,0.001,-0.0451,1.1782,-1.4429
4872,TSLA,326.82,TSLA270115C00235000,2027-01-15,703,235.0,call,191,3,152.3499,158.15,up,151.65,14,153.0,10,157.75,158.15,157.5,172.274993896484,-14.125,-0.081991,0.5657,0.8329,0.001,-0.0269,1.1809,2.3352
4873,TSLA,326.82,TSLA270115P00235000,2027-01-15,703,235.0,put,1090,2,38.4129,38.7,down,38.2,23,38.7,30,38.8,38.8,38.7,34.1000003814697,4.6,0.134897,0.5662,-0.184,0.0011,-0.0462,1.2085,-1.505
4874,TSLA,326.82,TSLA270115C00240000,2027-01-15,703,240.0,call,687,9,149.7533,148.23,down,149.15,10,150.4,3,154.0,154.0,148.23,169.5,-21.27,-0.12548700000000002,0.5654,0.826,0.001,-0.0284,1.2104,2.3404
4875,TSLA,326.82,TSLA270115P00240000,2027-01-15,703,240.0,put,1104,12,40.4965,40.2,up,40.3,19,40.8,32,38.59,40.2,38.59,36.0249996185303,4.175,0.115892,0.5657,-0.1915,0.0011,-0.0473,1.2383,-1.563
4876,TSLA,326.82,TSLA270115C00245000,2027-01-15,703,245.0,call,318,5,147.2122,150.45,down,146.55,13,148.15,6,150.45,150.45,150.45,166.775001525879,-16.325,-0.09788639999999998,0.565,0.819,0.001,-0.0299,1.239,2.3447
4877,TSLA,326.82,TSLA270115P00245000,2027-01-15,703,245.0,put,210,133,42.6375,42.79,up,42.4,25,42.95,33,39.54,42.79,39.54,37.9499988555908,4.84,0.127536,0.5654,-0.199,0.0011,-0.0483,1.2659,-1.6206
4878,TSLA,326.82,TSLA270115C00250000,2027-01-15,703,250.0,call,2112,218,144.7253,145.0,up,144.15,17,145.45,11,158.3,158.3,142.8,164.200004577637,-19.2,-0.116931,0.5652,0.812,0.0011,-0.0314,1.2667,2.3483
4879,TSLA,326.82,TSLA270115P00250000,2027-01-15,703,250.0,put,3358,392,44.7754,45.06,down,44.6,22,45.15,33,40.8,45.55,40.8,39.9750003814697,5.085,0.12720399999999998,0.5654,-0.2063,0.0012,-0.0494,1.2941,-1.6828
4880,TSLA,326.82,TSLA270115C00260000,2027-01-15,703,260.0,call,781,13,139.9085,140.35,up,139.35,10,140.65,20,151.58,152.24,138.69,159.049995422363,-18.7,-0.11757300000000001,0.565,0.798,0.0011,-0.0342,1.3198,2.3526
4881,TSLA,326.82,TSLA270115P00260000,2027-01-15,703,260.0,put,676,173,49.4046,49.48,down,49.15,22,49.7,30,48.43,50.05,48.32,44.1749992370606,5.305,0.120091,0.5648,-0.222,0.0012,-0.0513,1.3491,-1.7986
4882,TSLA,326.82,TSLA270115C00270000,2027-01-15,703,270.0,call,813,39,135.2954,134.85,down,134.75,10,136.05,8,150.53,150.53,134.85,154.125,-19.275,-0.125061,0.5651,0.7839,0.0012,-0.0369,1.3704,2.3512
4883,TSLA,326.82,TSLA270115P00270000,2027-01-15,703,270.0,put,1106,36,54.2032,54.65,up,53.85,33,54.5,29,50.5,54.65,50.5,48.6000003814697,6.05,0.12448600000000001,0.5646,-0.2374,0.0013,-0.0532,1.399,-1.92
4884,TSLA,326.82,TSLA270115C00280000,2027-01-15,703,280.0,call,829,23,130.8802,130.22,up,130.4,11,131.75,16,144.5,144.5,128.75,149.349998474121,-19.13,-0.128088,0.5648,0.7698,0.0012,-0.0394,1.418,2.3454
4885,TSLA,326.82,TSLA270115P00280000,2027-01-15,703,280.0,put,1269,246,59.2114,59.7,up,58.8,30,59.5,29,54.95,59.7,54.89,53.25,6.45,0.121127,0.5646,-0.2529,0.0013,-0.0549,1.4449,-2.0364
4886,TSLA,326.82,TSLA270115C00290000,2027-01-15,703,290.0,call,524,47,126.6529,126.11,down,126.2,11,127.7,9,139.8,139.8,126.11,144.799995422363,-18.69,-0.129075,0.5652,0.7558,0.0012,-0.0418,1.4622,2.338
4887,TSLA,326.82,TSLA270115P00290000,2027-01-15,703,290.0,put,1040,112,64.4154,64.0,up,64.0,107,64.75,30,59.95,64.0,59.95,58.0749988555908,5.925,0.10202299999999999,0.5649,-0.2684,0.0014,-0.0565,1.4881,-2.15
4888,TSLA,326.82,TSLA270115C00300000,2027-01-15,703,300.0,call,4028,1774,122.6022,122.53,up,122.15,11,123.5,8,135.35,137.24,120.45,140.5,-17.97,-0.12789999999999999,0.5656,0.7418,0.0013,-0.044,1.5032,2.3283
4889,TSLA,326.82,TSLA270115P00300000,2027-01-15,703,300.0,put,4242,87,69.824,70.27,up,69.45,24,70.15,27,64.8,70.27,64.6,63.0499992370606,7.22,0.114512,0.5649,-0.284,0.0014,-0.058,1.5288,-2.2698
4890,TSLA,326.82,TSLA270115C00310000,2027-01-15,703,310.0,call,678,55,118.7207,118.7,down,118.3,10,119.65,15,129.4,130.35,118.7,136.299995422363,-17.6,-0.129127,0.5666,0.728,0.0013,-0.0462,1.5415,2.3146
4891,TSLA,326.82,TSLA270115P00310000,2027-01-15,703,310.0,put,514,44,75.4242,76.07,up,74.95,15,75.7,27,70.5,76.07,69.5,68.25,7.82,0.114579,0.5653,-0.2994,0.0015,-0.0594,1.5645,-2.3779
4892,TSLA,326.82,TSLA270115C00320000,2027-01-15,703,320.0,call,1415,203,115.0025,115.85,up,114.6,10,115.8,21,126.9,126.9,113.21,132.149993896484,-16.3,-0.123345,0.5667,0.7143,0.0013,-0.0482,1.577,2.2978
4893,TSLA,326.82,TSLA270115P00320000,2027-01-15,703,320.0,put,883,82,81.2002,81.45,down,80.65,33,81.45,27,75.0,82.25,75.0,73.6499977111816,7.8,0.105906,0.5656,-0.3147,0.0015,-0.0607,1.597,-2.4847
4894,TSLA,326.82,TSLA270115C00330000,2027-01-15,703,330.0,call,1504,350,111.4389,111.38,up,111.1,6,112.4,5,123.55,123.9,109.87,128.375,-16.995,-0.132386,0.5669,0.7008,0.0014,-0.05,1.6094,2.2804
4895,TSLA,326.82,TSLA270115P00330000,2027-01-15,703,330.0,put,3004,118,87.0681,87.85,down,86.6,27,87.4,27,81.35,88.45,81.35,79.2750015258789,8.575,0.108168,0.5661,-0.3297,0.0015,-0.0618,1.6269,-2.5988
4896,TSLA,326.82,TSLA270115C00340000,2027-01-15,703,340.0,call,960,168,108.0202,108.3,up,107.75,7,109.0,9,120.09,121.5,107.0,124.625,-16.325,-0.130993,0.5692,0.6875,0.0014,-0.0518,1.639,2.2625
4897,TSLA,326.82,TSLA270115P00340000,2027-01-15,703,340.0,put,637,81,93.2471,94.15,up,92.6,34,93.5,27,85.6,94.15,85.6,84.9249992370606,9.225,0.10862500000000001,0.5666,-0.3451,0.0016,-0.0628,1.6522,-2.6875
